,x1,x2,x3
2719,-1.470021,-2.3511877,-3.6109133
2969,-0.41542938,-0.6505325,-1.0433596
2984,-0.3040978,-0.4499905,-0.7631359
2111,-0.74670047,-0.5212474,-1.1306931
2602,-0.13289557,-1.3863028,-1.5700468
3331,-0.040136255,-1.1107394,-1.1336298
3298,-0.546202,-2.2242517,-2.880818
3556,-1.1634704,-2.1831279,-3.241568
3573,-0.5977759,0.024012685,-0.5530568
3032,-0.6387285,-1.4868364,-1.8874508
3883,-0.9697549,-0.3413825,-1.4218671
3452,0.09076,-0.079398625,0.022451373
2099,-0.32456523,-0.89717376,-1.2361639
3587,-1.2645544,-1.4241589,-2.6911337
2446,0.7485278,-2.261009,-1.5111096
2967,-0.24841845,-1.710874,-1.9684299
3782,-1.7779046,-1.7429243,-3.5308573
3626,-2.8827415,-2.0736108,-4.979062
3842,-0.6244066,-1.9284163,-2.635492
3770,-1.1320379,-2.2612946,-3.3684914
3523,-1.391255,-1.526195,-2.8170621
2243,-0.90246356,-2.01367,-2.9756713
2906,-0.3915784,-0.39740822,-0.6146194
2742,-1.0963765,-2.0788395,-3.1741614
2861,-1.0656954,-0.56668085,-1.7675086
3773,-0.9363508,-0.7557526,-1.6897885
3846,-0.5244034,-1.0807358,-1.5930349
3703,-0.06110911,-0.4120608,-0.5530269
3043,-0.511979,-0.17010614,-0.8071682
2688,-0.56271434,-1.3670759,-1.9578699
2108,-0.42310968,-1.5461153,-2.0446992
3763,-0.3674248,0.41513234,-0.036899142
2656,-3.6080039,-1.9213182,-5.2698736
3667,-0.50360066,-0.34083253,-0.6579084
3870,0.27461046,-0.33546948,-0.060418714
3143,-0.7376184,-3.3158276,-3.9866426
3922,0.27978805,-0.36346844,-0.08610253
2496,-2.2852423,-3.7214725,-5.962373
2411,-0.17749485,-1.420525,-1.6169951
2368,-0.3984997,-0.59082395,-0.944684
3706,-0.9371553,-3.0292273,-4.038609
2934,-1.4857163,-2.0436997,-3.6365917
3819,-0.38922045,-1.1502769,-1.438049
2798,0.10497865,-1.2284682,-1.2168573
2995,-1.5678506,-1.3931373,-3.078716
2164,-1.2111193,0.8920623,-0.19088021
2700,-0.44449213,-1.1073459,-1.4868095
3985,-0.7438095,-0.04871279,-0.72970253
2204,-2.0105312,-0.29716182,-2.1880624
3505,0.10493659,-0.5628219,-0.5190501
