,y_hat
2181,False
3776,False
2841,False
2915,False
2418,False
2303,False
3492,False
3841,False
2383,False
3113,False
2007,False
2801,False
2572,False
2873,False
2208,False
2454,False
2039,False
3598,False
2844,False
2589,False
2976,False
3241,False
3361,False
2798,False
3253,False
2333,False
2277,False
2984,False
3740,False
3107,False
3420,False
3548,False
3861,False
3314,False
2824,False
3860,False
2537,False
3995,False
3438,False
3712,False
3373,False
2221,False
3155,False
3381,False
2832,False
2575,False
3234,False
3873,False
3305,False
2025,False
3338,False
3903,False
3525,False
2213,False
2581,False
2711,False
3680,False
3240,False
2196,False
3551,False
3778,False
3421,False
2747,False
2682,False
2859,False
2706,False
3863,False
3957,False
3067,False
2147,False
3196,False
3195,False
2659,False
3933,False
3523,False
2363,False
3104,False
3703,False
3991,False
2904,False
3569,False
3604,False
2693,False
2764,False
2120,False
3493,False
3587,False
3519,False
2534,False
2823,False
2917,False
2875,False
2797,False
3038,False
3528,False
2062,False
3163,False
3959,False
3605,False
3416,False
2013,False
3330,False
3200,False
2482,False
2839,False
3246,False
3618,False
3667,False
2091,False
2660,False
3786,False
2757,False
3094,False
3080,False
2361,False
3035,False
3117,False
3741,False
2896,False
2808,False
3054,False
2171,False
3224,False
3114,False
2594,False
3671,False
2703,False
2219,False
2058,False
2304,False
3334,False
2909,False
2595,False
2746,False
2412,False
2064,False
2580,False
3832,False
3674,False
2790,False
3727,False
3309,False
2422,False
2142,False
2464,False
3533,False
3944,False
2198,False
3732,False
3845,False
3562,False
3271,False
2411,False
3077,False
2636,False
2804,False
3229,False
3512,False
2900,False
3772,False
2123,False
2197,False
3698,False
3704,False
3681,False
3797,False
3465,False
2359,False
2761,False
2469,False
3260,False
2112,False
3868,False
2344,False
3564,False
3142,False
2631,False
2556,False
3265,False
3650,False
2003,False
3539,False
3062,False
2988,False
3867,False
2627,False
3601,False
3842,False
3865,False
2057,False
2086,False
3849,False
3223,False
3655,False
3819,False
2063,False
2781,False
3518,False
2669,False
2302,False
