,h_post,h_post_individualized
2181,0.9899514142011868,
3776,0.7054798216917794,
2841,0.8803947702907458,
2915,0.8994081367828768,
2418,0.9031618647103083,
2303,0.888331144075689,
3492,0.900683331410142,
3841,0.9969067463105827,
2383,0.8973775566981127,
3113,0.8886829930909151,
2007,0.9879239941342327,
2801,0.9096237476448409,
2572,0.9376723347949618,
2873,0.9959622040117297,
2208,0.9134778833920324,
2454,0.9074297579147425,
2039,0.972107542678714,
3598,0.9112540747939104,
2844,0.8917036749951621,
2589,0.9224456647811824,
2976,0.9297452661039053,
3241,0.8957275650365547,
3361,0.9113101361868224,
2798,0.9732424933293234,
3253,0.9687478485684314,
2333,0.8864324053559705,
2277,0.9008159160144145,
2984,0.8786739216718946,
3740,0.8576124297353478,
3107,0.9452596714560385,
3420,0.92736254943296,
3548,0.8903389524037841,
3861,0.8889330290923244,
3314,0.9079500274450409,
2824,0.9834447969626732,
3860,0.8830712714019859,
2537,0.9933675336035501,
3995,0.9738913966974748,
3438,0.8526894791647652,
3712,0.8457114334214523,
3373,0.89447163252129,
2221,0.9031519816125025,
3155,0.9669791951624951,
3381,0.8113771652276445,
2832,0.9192253371668124,
2575,0.8847072769312014,
3234,0.9764315080935795,
3873,0.9598266784858813,
3305,0.9828804937562299,
2025,0.862583913080105,
3338,0.9022908400421774,
3903,0.9074096688672746,
3525,0.9592805761295684,
2213,0.8994651239111963,
2581,0.9465036299304097,
2711,0.8661921186179093,
3680,0.9020574483670684,
3240,0.9096446918686509,
2196,0.8478883198286608,
3551,0.8838725603373621,
3778,0.9936941123480713,
3421,0.9092766977552627,
2747,0.8648487537323534,
2682,0.9943326938998941,
2859,0.9108568528779062,
2706,0.8827132689594808,
3863,0.9784902941958031,
3957,0.9031243362527557,
3067,0.9674869556068391,
2147,0.8894894297361715,
3196,0.8987420422254073,
3195,0.9428491469267614,
2659,0.8667479384982246,
3933,0.934856315895933,
3523,0.8871243106693306,
2363,0.8934590947627672,
3104,0.9059192281934446,
3703,0.8896223999461581,
3991,0.9434820325993556,
2904,0.899869319342121,
3569,0.8835022083129334,
3604,0.9126524270626568,
2693,0.9051956881032306,
2764,0.8837605877017921,
2120,0.9150589672001502,
3493,0.7447118190320997,
3587,0.8717636976701294,
3519,0.9084276097370859,
2534,0.9391088311514909,
2823,0.7360499858222406,
2917,0.931298951486806,
2875,0.8818986038375108,
2797,0.9009684612546296,
3038,0.9119959108514447,
3528,0.8989267795636312,
2062,0.8907867149755807,
3163,0.9900882702176479,
3959,0.8455960252481097,
3605,0.8971947774486817,
3416,0.9003499856706916,
2013,0.6896231524948097,
3330,0.9307772262952021,
3200,0.8698874826908196,
2482,0.9061488694936335,
2839,0.8834622241825991,
3246,0.980265407898533,
3618,0.8707885830966557,
3667,0.8780954461222337,
2091,0.9016632015719527,
2660,0.8946121252948075,
3786,0.9002008483546956,
2757,0.9675396772869833,
3094,0.8800528829811884,
3080,0.8943329070498931,
2361,0.9426354173970124,
3035,0.9295259043314241,
3117,0.9008749687473572,
3741,0.8640278966922195,
2896,0.9837506907449038,
2808,0.9983458604511176,
3054,0.7258609662739517,
2171,0.893682057240369,
3224,0.9380947055880451,
3114,0.8968038603410252,
2594,0.9767425843982468,
3671,0.8841093799333846,
2703,0.8725574229551417,
2219,0.9544918932886984,
2058,0.9022572053254089,
2304,0.8889876694031557,
3334,0.9102534880805871,
2909,0.8041280198970344,
2595,0.8971689386027631,
2746,0.991475280333769,
2412,0.9061478793877328,
2064,0.967775696469734,
2580,0.8829041969465375,
3832,0.9020064961157258,
3674,0.9015807479875234,
2790,0.9007156597609324,
3727,0.8990859497082306,
3309,0.9018915848121944,
2422,0.9191723076787658,
2142,0.9026316058908924,
2464,0.8803176792506894,
3533,0.9009070168139702,
3944,0.9587228410636026,
2198,0.891934256257499,
3732,0.9155048877390349,
3845,0.959004324409785,
3562,0.9516676769237296,
3271,0.9078988285301727,
2411,0.8926542600847974,
3077,0.875244806346411,
2636,0.797897032731622,
2804,0.9316080089646888,
3229,0.9831234159558443,
3512,0.8858059417484458,
2900,0.927501601409183,
3772,0.7806977421675707,
2123,0.8987672370177586,
2197,0.896961291686801,
3698,0.998544315603584,
3704,0.9819254464928651,
3681,0.9554638260162462,
3797,0.8612807779607423,
3465,0.904118466766315,
2359,0.8881567953188885,
2761,0.8852094376103773,
2469,0.9105857191460484,
3260,0.9182551956397016,
2112,0.7464540570097818,
3868,0.9856644528031782,
2344,0.8907887488418832,
3564,0.8940055024166199,
3142,0.8786267195257855,
2631,0.9373533931620378,
2556,0.9850677064832709,
3265,0.9799191372539497,
3650,0.9048330433069313,
2003,0.832192376125054,
3539,0.8860551913396344,
3062,0.8901567334345056,
2988,0.8891692466566722,
3867,0.8940135053055523,
2627,0.9956761344008075,
3601,0.8789624247940628,
3842,0.9387958041428477,
3865,0.9149053872422453,
2057,0.8355937259253329,
2086,0.9072150027080292,
3849,0.8816892879927214,
3223,0.8871225424751331,
3655,0.9025622744784492,
3819,0.9967380497046165,
2063,0.930506799147529,
2781,0.904149040098624,
3518,0.9637959269792141,
2669,0.874480124313643,
2302,0.9078942185117197,
