,y
2973,0.0
2644,0.0
2791,0.0
3443,0.0
3733,0.0
3973,0.0
2670,0.0
3172,0.0
3736,0.0
3494,0.0
2394,0.0
3156,0.0
2491,0.0
2797,1.0
2282,0.0
3805,0.0
2674,0.0
3923,0.0
2085,0.0
2842,0.0
3984,0.0
3729,0.0
2678,0.0
2356,0.0
3668,1.0
2522,0.0
2316,0.0
3845,0.0
3440,0.0
3500,0.0
2871,0.0
2186,0.0
2402,0.0
2011,1.0
2484,0.0
3665,0.0
3324,0.0
3879,0.0
2827,0.0
2898,0.0
3040,0.0
3439,0.0
2814,0.0
3282,0.0
3815,0.0
2622,0.0
2595,0.0
2637,0.0
3626,0.0
3905,0.0
2010,0.0
2082,1.0
3335,0.0
2781,0.0
3061,0.0
3014,0.0
3754,0.0
2868,0.0
2425,0.0
3501,0.0
3434,0.0
3963,0.0
2161,0.0
2271,0.0
2856,0.0
3334,0.0
2700,0.0
2395,0.0
3186,0.0
2524,0.0
2643,0.0
3610,0.0
3655,0.0
3763,0.0
3062,0.0
3669,0.0
3863,0.0
2003,0.0
2054,0.0
3760,0.0
2472,0.0
2245,0.0
2776,0.0
3666,0.0
2100,0.0
2962,0.0
3624,0.0
2520,0.0
2114,0.0
2121,0.0
2118,0.0
3892,0.0
3281,0.0
3241,0.0
3437,0.0
3942,0.0
2929,0.0
2350,0.0
2906,0.0
3294,0.0
2142,0.0
3021,0.0
3887,0.0
3560,0.0
3860,0.0
3751,0.0
3728,0.0
3709,0.0
2232,0.0
3474,0.0
2349,0.0
2059,0.0
3129,0.0
3025,0.0
3620,0.0
2211,0.0
3847,0.0
3788,0.0
2950,0.0
2220,1.0
3528,0.0
3691,0.0
2574,0.0
2151,0.0
3775,0.0
3347,0.0
3838,0.0
2517,0.0
3254,0.0
2315,1.0
3572,0.0
3454,1.0
2728,0.0
3547,0.0
2933,1.0
2537,0.0
2945,0.0
2907,0.0
3521,0.0
3179,0.0
3836,0.0
2133,0.0
3075,0.0
2000,0.0
3180,0.0
2101,0.0
3577,0.0
3049,0.0
3955,0.0
3462,0.0
2650,0.0
2389,0.0
3824,0.0
3527,0.0
3874,0.0
3941,1.0
2336,0.0
2794,0.0
2299,0.0
3263,0.0
3818,0.0
2107,0.0
3322,0.0
2369,0.0
3830,0.0
2718,0.0
3285,0.0
2288,0.0
3188,0.0
2584,0.0
2238,1.0
3364,0.0
2921,0.0
3530,0.0
2571,1.0
3920,0.0
2292,0.0
2429,0.0
2464,0.0
3464,0.0
3776,0.0
2278,0.0
3276,0.0
3449,0.0
2152,0.0
3869,0.0
3016,0.0
2268,0.0
2982,0.0
3403,0.0
2075,0.0
2745,0.0
3178,0.0
3120,0.0
3045,0.0
2405,0.0
3183,0.0
3881,0.0
3745,0.0
2026,0.0
