,x1,x2,x3
2973,-0.7752246,-0.9504493,0.5751017
2644,-0.29695764,-0.5939153,0.33217275
2791,-1.2124712,-2.4249425,1.3291484
3443,-0.8543587,-2.6087174,1.3354816
3733,-0.24895382,-0.39790764,0.21191317
3973,-0.00019449144,-0.10038898,0.043952096
2670,-0.15127204,-0.0025440932,0.03577459
3172,-0.5560778,-1.1121556,0.59700197
3736,-1.3400409,0.019918155,0.28011036
3494,-0.074910335,-0.24982068,0.16867007
2394,-0.42309168,-0.24618337,0.19777961
3156,-0.6409884,-1.1819768,0.64715886
2491,-0.5909872,-1.1819744,0.64043313
2797,-0.2722919,-0.3445838,0.24769253
2282,-0.9213094,-1.6426188,0.93008786
3805,-0.38559717,-0.071194336,0.18407647
2674,-0.9107031,-1.9214063,1.0403721
3923,-0.6691749,-1.0383499,0.592284
2085,-1.2054304,-2.2108607,1.3020781
2842,-0.4749654,-0.5499308,0.33611947
3984,-1.055183,-2.0103662,1.1344122
3729,-0.6673011,-1.3346022,0.7226394
2678,-0.5069363,-1.0138726,0.56079304
2356,0.0069476725,-1.0861046,0.47485262
3668,-0.12610179,-0.052203584,0.053976513
2522,-0.4679863,-0.9359726,0.54101306
2316,-0.9703652,-1.9407305,1.070588
3845,-0.84520346,-1.1904069,0.6990066
3440,-0.14747587,-0.19495173,0.102063164
3500,-0.9353179,-1.6706358,0.93384314
2871,-0.7503625,-1.500725,0.8288424
2186,-1.2580687,-1.0161374,0.73363924
2402,-0.1425726,0.0148548065,0.010944992
2011,0.08353591,0.06707182,0.18037137
2484,-0.3529222,-0.80584437,0.42846188
3665,-0.7178301,-1.4356602,0.8451513
3324,-1.746756,-4.193512,2.2269006
3879,-0.46613213,-0.93226427,0.52441585
2827,-0.69800967,-1.1960193,0.670042
2898,-0.3582994,-0.8165988,0.44310966
3040,-0.101639226,-0.40327847,0.2700238
3439,-1.2011673,-2.4023347,1.4355744
2814,-0.9278701,-1.8557402,1.0310495
3282,-1.1249946,-2.2499893,1.4117343
3815,-0.117233016,-0.23446603,0.17229873
2622,-0.18016405,-0.060328107,0.08148052
2595,-1.8584226,-3.4168453,1.9179392
2637,-0.28538907,-0.37077814,0.21507397
3626,-0.67618096,-1.052362,0.6080556
3905,-0.22117798,0.05764404,0.032529783
2010,-1.0266247,-0.75324935,0.54151046
2082,-0.004626365,-0.10925273,0.029951924
3335,-0.89759934,-1.6951987,0.9488076
2781,-0.5771273,-1.1542546,0.6367043
3061,-0.027484601,-0.1549692,0.061793588
3014,-0.022160094,0.05567981,-0.020355022
3754,-0.0023168803,-0.10463376,0.048077296
2868,-1.000656,-2.001312,1.114296
2425,-0.05322672,-0.0064534424,0.003311968
3501,-0.20627089,-0.31254178,0.15312055
3434,-0.090200655,0.019598687,0.005495024
3963,-1.0326318,-2.0652635,1.2094228
2161,0.021122146,-0.35775572,0.14089912
2271,-0.80460316,-1.6092063,0.9203337
2856,-0.12504706,0.049905885,0.0064118383
3334,-0.46624348,-0.13248694,0.14227584
2700,-1.3231376,-2.7462754,1.5410597
2395,-1.2131172,-2.4262345,1.3285048
3186,-0.7581427,-1.0162854,0.6209038
2524,-1.2485943,-2.4971886,1.4540539
2643,-0.066380195,-0.13276039,0.079072274
3610,-0.39592883,-0.79185766,0.4853316
3655,-0.012047807,0.075904384,-0.03725133
3763,-1.2214007,-2.4428015,1.3803357
3062,-0.7270771,-0.95415425,0.5698174
3669,-0.53074443,-0.86148894,0.50039816
3863,-0.30786547,-0.11573094,0.13855156
2003,-0.93122745,-2.362455,1.2522389
2054,-0.6536203,-1.2072406,0.69914865
3760,-0.2044546,-0.00890919,0.045128345
2472,-0.37790474,-0.5558095,0.35096502
2245,-1.1272755,-2.354551,1.2734847
2776,-1.6072226,-2.514445,1.4832618
3666,-0.95665646,-2.0133128,1.1458114
2100,-1.2942432,-2.1884863,1.2397348
2962,-0.58825165,-1.1765033,0.6426014
3624,-0.18566717,-0.27133435,0.23943275
2520,-1.3615907,-4.3231816,2.2012577
2114,-0.98019373,-1.9603875,1.129116
2121,-1.2293687,-2.3587375,1.3264109
2118,0.018305236,0.036610473,-0.029684424
3892,-1.2228018,-2.4456036,1.3977885
3281,-1.8216758,-3.6433516,2.0024042
3241,-0.2457887,-0.5915774,0.35509634
3437,-1.3770427,-2.8540854,1.595368
3942,-0.079771996,-0.15954399,0.18770373
2929,-0.5868192,-0.97363836,0.56607395
2350,-0.69498867,-1.4899774,0.81303257
2906,-0.26699394,-0.4339879,0.26769477
3294,-0.8158633,-1.3317267,0.7880928
2142,-0.012950683,-0.12590137,0.05595212
3021,-0.58451235,-1.0690248,0.614073
3887,-1.8946968,-3.6893935,2.040505
3560,-0.016198972,-0.13239795,0.064028375
3860,-0.50860226,-1.0172045,0.54608023
3751,-0.0074782134,-1.2149564,0.5243105
3728,-0.97041297,-1.9408259,1.104526
