,u_x1,u_x2,u_x3,u_y
2000,-0.3683642,-0.3683642,0.049632344,0.78823006
2001,0.26868984,0.26868984,0.04769912,0.67770207
2002,-0.47204354,-0.47204354,0.29346284,0.2881992
2003,-1.9312274,-1.9312274,-0.054079127,0.3108214
2004,-1.0029511,-1.0029511,-0.13462631,0.4763528
2005,-0.28618592,-0.28618592,0.0350424,0.74703526
2006,0.69210255,0.69210255,0.08801995,0.16957748
2007,0.21148147,0.21148147,-0.047854684,0.44965887
2008,0.20342697,0.20342697,0.14981183,0.27508092
2009,0.3853714,0.3853714,0.19910917,0.848241
2010,-1.0266247,-1.0266247,0.021384563,0.6404972
2011,-0.01646409,-0.01646409,0.029763645,0.09060955
2012,-0.3520028,-0.3520028,0.04889237,0.98658884
2013,0.7148359,0.7148359,-0.029319858,0.44541764
2014,0.6630703,0.6630703,0.11766823,0.20995867
2015,-0.6273107,-0.6273107,0.20132254,0.20235538
2016,-0.29499424,-0.29499424,-0.046753492,0.3647169
2017,-0.8334611,-0.8334611,-0.069969274,0.69686306
2018,-0.26044607,-0.26044607,0.06727372,0.24423218
2019,-0.07650827,-0.07650827,0.016978832,0.92099357
2020,-1.9995733,-1.9995733,0.021744478,0.96104836
2021,1.7794212,1.7794212,-0.17801502,0.8408773
2022,1.8650066,1.8650066,0.17673472,0.79359186
2023,0.9521972,0.9521972,-0.09472869,0.60457885
2024,1.281434,1.281434,0.10365589,0.97742534
2025,1.4881728,1.4881728,-0.050852742,0.94232595
2026,-0.51861334,-0.51861334,0.0009684767,0.5308734
2027,-1.5825523,-1.5825523,0.03147248,0.97402143
2028,1.1349705,1.1349705,-0.08126477,0.3975191
2029,0.91967607,0.91967607,-0.10222161,0.31711626
2030,1.3899202,1.3899202,-0.07617152,0.8959706
2031,-0.46860185,-0.46860185,0.053483557,0.15449274
2032,-0.9991211,-0.9991211,0.11331477,0.16452205
2033,-0.8628639,-0.8628639,-0.07123134,0.9572418
2034,-0.51912653,-0.51912653,-0.015213392,0.6848084
2035,-0.122833245,-0.122833245,0.017695194,0.9628068
2036,-1.4950794,-1.4950794,-0.02813354,0.28067648
2037,-1.3463867,-1.3463867,0.04274854,0.70363903
2038,-0.2728489,-0.2728489,0.12732719,0.23505127
2039,1.5910242,1.5910242,-0.11764013,0.68817365
2040,-0.20887884,-0.20887884,0.09202733,0.21085441
2041,-0.024841638,-0.024841638,-0.029938562,0.24673939
2042,0.44952998,0.44952998,0.022927193,0.3632202
2043,-0.17099786,-0.17099786,-0.020254802,0.9138137
2044,0.041352686,0.041352686,0.1541701,0.77488756
2045,-1.2371058,-1.2371058,-0.20902283,0.5695567
2046,1.6509192,1.6509192,0.01812467,0.06909847
2047,-0.1306265,-0.1306265,-0.11211999,0.17469823
2048,0.62874115,0.62874115,0.07290565,0.71629405
2049,0.1236331,0.1236331,0.14486963,0.5827273
2050,0.6843762,0.6843762,-0.091728434,0.074525595
2051,0.3260975,0.3260975,0.028508857,0.16392219
2052,0.88790417,0.88790417,0.112453915,0.27025855
2053,0.55332506,0.55332506,-0.00078071014,0.027741551
2054,-0.9536203,-0.9536203,0.06000949,0.9437437
2055,-0.29395294,-0.29395294,0.046657704,0.37493408
2056,-0.7917852,-0.7917852,0.07980313,0.47433162
2057,0.7383154,0.7383154,0.11442379,0.73964477
2058,0.79720205,0.79720205,0.052869685,0.090801835
2059,-0.20297197,-0.20297197,0.09882501,0.46486998
2060,1.1501503,1.1501503,-0.03509196,0.67817533
2061,-1.7135074,-1.7135074,0.14912981,0.3373623
2062,-0.98220396,-0.98220396,-0.12135949,0.25101602
2063,-1.0807402,-1.0807402,0.07766663,0.75480044
2064,-1.5235459,-1.5235459,-0.051198136,0.47880685
2065,0.46155596,0.46155596,0.08079041,0.24979007
2066,-0.24192543,-0.24192543,0.064821914,0.70538676
2067,0.35733396,0.35733396,-0.15496089,0.80604005
2068,0.93808717,0.93808717,0.007758884,0.96945965
2069,0.45016417,0.45016417,0.031701457,0.20723522
2070,1.0191718,1.0191718,-0.14170048,0.19301319
2071,0.65977436,0.65977436,0.08826037,0.15549266
2072,-0.38700253,-0.38700253,0.07652903,0.79586315
2073,0.20892024,0.20892024,-0.0900803,0.6321987
2074,-1.8330672,-1.8330672,0.011576894,0.0049756765
2075,-0.20306654,-0.20306654,-0.09032263,0.5380846
2076,-0.36353487,-0.36353487,0.057527464,0.07432032
2077,0.43523452,0.43523452,-0.028344719,0.970268
2078,-1.7085888,-1.7085888,-0.015205954,0.48234367
2079,-0.32518926,-0.32518926,0.017837752,0.6563684
2080,-1.2950624,-1.2950624,-0.06110185,0.10752964
2081,-1.3339071,-1.3339071,0.03031264,0.80495393
2082,-0.104626365,-0.104626365,-0.05616897,0.14648235
2083,1.130706,1.130706,-0.08529322,0.40717018
2084,-0.47160536,-0.47160536,0.023123447,0.36080062
2085,-1.2054304,-1.2054304,0.018369315,0.10687542
2086,0.70964694,0.70964694,0.15990712,0.22315371
2087,0.31830657,0.31830657,-0.067370355,0.39944375
2088,1.3581933,1.3581933,0.022474078,0.45594418
2089,-0.5016125,-0.5016125,-0.27989134,0.43914938
2090,-0.14172894,-0.14172894,-0.08266311,0.30757213
2091,-1.4783015,-1.4783015,0.07465791,0.14007437
2092,2.7302058,2.7302058,-0.0066724825,0.25790274
2093,1.2237978,1.2237978,-0.028534675,0.8615968
2094,0.3085763,0.3085763,-0.07549467,0.7229998
2095,0.2408959,0.2408959,0.07082992,0.43186796
2096,-1.7766968,-1.7766968,0.14215662,0.08255494
2097,0.34032413,0.34032413,0.1827134,0.36228132
2098,-0.51095253,-0.51095253,0.012178781,0.035100937
2099,-1.2819618,-1.2819618,-0.009407226,0.47319078
2100,-1.1942432,-1.1942432,-0.077535614,0.79555285
2101,-2.085622,-2.085622,-0.008858892,0.20179605
2102,0.026625099,0.026625099,-0.06995049,0.75209284
2103,0.7293071,0.7293071,-0.019370057,0.5330814
2104,0.5222958,0.5222958,0.0268197,0.20606911
2105,0.30923852,0.30923852,-0.025214514,0.8067204
2106,2.0491993,2.0491993,-0.032754317,0.9239993
2107,-0.91228026,-0.91228026,-0.041851807,0.56063306
2108,-1.6643,-1.6643,-0.09324207,0.47149336
2109,-0.26168707,-0.26168707,-0.17751177,0.37128198
2110,-0.27152014,-0.27152014,0.018776417,0.59543145
2111,0.08087533,0.08087533,-0.044765692,0.9860524
2112,-0.25236973,-0.25236973,0.012555017,0.41474593
2113,-0.24968404,-0.24968404,0.0714431,0.39690602
2114,-0.98019373,-0.98019373,0.06969748,0.11171126
2115,0.52465415,0.52465415,-0.031118235,0.95471394
2116,-0.4949272,-0.4949272,0.09583571,0.8405447
2117,-0.16223414,-0.16223414,-0.11709386,0.54820013
2118,-0.38169476,-0.38169476,0.11539986,0.89735997
2119,1.1492846,1.1492846,-0.12770535,0.642697
2120,0.77806646,0.77806646,-0.13587815,0.3609085
2121,-1.2293687,-1.2293687,-0.08548296,0.022010684
2122,0.16240901,0.16240901,0.0016963028,0.19937634
2123,1.388084,1.388084,0.22162178,0.93316185
2124,0.33505568,0.33505568,0.113457404,0.35697007
2125,0.4317275,0.4317275,0.0077735404,0.9559194
2126,0.25071272,0.25071272,-0.055634845,0.6976168
2127,-2.0052752,-2.0052752,0.049242556,0.84198046
2128,0.64485973,0.64485973,-0.011982123,0.68431246
2129,0.65507805,0.65507805,-0.1488717,0.38014317
2130,0.24995272,0.24995272,-0.034098513,0.61693406
2131,0.23537546,0.23537546,0.0299292,0.55406296
2132,-0.013324706,-0.013324706,0.06564423,0.28414214
2133,-1.0056374,-1.0056374,0.07297333,0.7739445
2134,-0.093278125,-0.093278125,-0.116302304,0.5810857
2135,0.95808613,0.95808613,-0.02676613,0.73442876
2136,2.651313,2.651313,0.04113469,0.026566744
2137,1.7564385,1.7564385,-0.112665415,0.038514495
2138,-0.4131079,-0.4131079,0.008286672,0.2597798
2139,-0.75783455,-0.75783455,-0.24160771,0.40542722
2140,-0.1931413,-0.1931413,-0.09783182,0.21639764
2141,-1.1644229,-1.1644229,0.0023866768,0.37140918
2142,-0.6129507,-0.6129507,0.094804145,0.3242451
2143,-0.78725415,-0.78725415,-0.04963121,0.8048847
2144,0.1650901,0.1650901,0.13573293,0.6332083
2145,-1.175035,-1.175035,0.13372289,0.20304704
2146,-0.61406344,-0.61406344,0.002943565,0.7549478
2147,-0.28905264,-0.28905264,-0.08850958,0.07206464
2148,-0.12274382,-0.12274382,-0.060333997,0.63821614
2149,-1.1872146,-1.1872146,0.015202646,0.13373625
2150,0.097831115,0.097831115,-0.0661189,0.12582886
2151,-1.4874611,-1.4874611,0.02476011,0.87232745
2152,-1.9631042,-1.9631042,0.042134676,0.6890776
2153,-0.23180275,-0.23180275,-0.08318509,0.09348118
2154,0.9840454,0.9840454,-0.1938609,0.49548507
2155,-0.18919726,-0.18919726,0.06243821,0.908412
2156,0.6892119,0.6892119,-0.087108254,0.15816367
2157,0.81493485,0.81493485,-0.09221114,0.6390251
2158,-1.028493,-1.028493,-0.17296417,0.82047296
2159,2.672017,2.672017,-0.09429661,0.745257
2160,0.55094326,0.55094326,0.15589055,0.30242133
2161,-0.27887785,-0.27887785,-0.022467325,0.5898098
2162,0.74795943,0.74795943,0.00882114,0.22148049
2163,1.0019746,1.0019746,0.05674068,0.23220563
2164,-0.68452185,-0.68452185,0.068235375,0.79432786
2165,-0.04188907,-0.04188907,0.048089948,0.5427649
2166,-2.5950866,-2.5950866,0.06945969,0.5365337
2167,1.7077862,1.7077862,-0.02740841,0.6411183
2168,0.7081291,0.7081291,0.057724424,0.24967754
2169,1.5328338,1.5328338,-0.039498534,0.7105237
2170,-0.13256668,-0.13256668,-0.12135557,0.19428802
2171,-0.6328609,-0.6328609,-0.092246816,0.7925055
2172,0.45763785,0.45763785,-0.08562662,0.84189796
2173,-0.3993426,-0.3993426,-0.1335493,0.48038244
2174,1.1275529,1.1275529,-0.019493598,0.48596478
2175,-0.32277197,-0.32277197,0.064229734,0.19995046
2176,0.65213865,0.65213865,-0.088492975,0.5027565
2177,1.074986,1.074986,0.032578144,0.17035651
2178,-0.8022292,-0.8022292,-0.043653365,0.59321916
2179,-0.5845961,-0.5845961,0.096042834,0.68207026
2180,1.0525658,1.0525658,-0.14317204,0.15502882
2181,0.07192995,0.07192995,-0.07669989,0.10794437
2182,0.15102172,0.15102172,-0.05229026,0.6922841
2183,-0.77571535,-0.77571535,0.21374874,0.79989684
2184,0.029512774,0.029512774,-0.071124785,0.3591348
2185,-1.4275548,-1.4275548,0.030170878,0.44331264
2186,-1.2580687,-1.2580687,0.007845355,0.53226244
2187,1.0527749,1.0527749,0.16964784,0.95886314
2188,-1.5594019,-1.5594019,-0.008991134,0.38271618
2189,-0.42392057,-0.42392057,0.066661075,0.9434186
2190,0.07582694,0.07582694,-0.07012994,0.56175816
2191,1.4888767,1.4888767,-0.06570652,0.18391097
2192,-0.6736669,-0.6736669,-0.2490598,0.83708847
2193,0.08903487,0.08903487,0.16338125,0.68087876
2194,-2.0284915,-2.0284915,-0.11750736,0.41565073
2195,1.0630716,1.0630716,0.13778025,0.073158264
2196,-1.9033073,-1.9033073,0.2744928,0.2902527
2197,0.2920404,0.2920404,0.20928016,0.90499854
2198,-1.2855085,-1.2855085,-0.048771095,0.89412
2199,0.48660347,0.48660347,-0.022292925,0.18339479
2200,-0.7933719,-0.7933719,0.017469143,0.152619
2201,-0.4796642,-0.4796642,0.0020449895,0.5628556
2202,-1.4947132,-1.4947132,0.071339004,0.90221274
2203,-1.8628701,-1.8628701,-0.18115866,0.8435534
2204,-2.4417484,-2.4417484,0.014535772,0.426044
2205,-0.27017733,-0.27017733,-0.19142829,0.62314475
2206,-1.2680426,-1.2680426,0.002313328,0.63220584
2207,1.0967612,1.0967612,0.08552309,0.12609398
2208,1.3037151,1.3037151,0.05292743,0.16560137
2209,1.2743098,1.2743098,0.062568225,0.8546015
2210,0.84756106,0.84756106,-0.014921896,0.3445108
2211,-0.82448,-0.82448,0.04246146,0.107251644
2212,-1.5296757,-1.5296757,-0.15344569,0.75911725
2213,0.8172373,0.8172373,-0.03624321,0.11226821
2214,-0.72864,-0.72864,0.20552345,0.027070284
2215,-0.649404,-0.649404,0.029598737,0.5126927
2216,0.3256825,0.3256825,0.13948524,0.8795036
2217,0.33916265,0.33916265,-0.07230178,0.6998117
2218,-0.22889076,-0.22889076,0.10254045,0.93137884
2219,0.14498961,0.14498961,-0.08013346,0.1156162
2220,-0.92535824,-0.92535824,0.27815276,0.004489422
2221,-1.3323144,-1.3323144,-0.03865784,0.83877766
2222,-1.783333,-1.783333,-0.09154528,0.66675925
2223,-0.69451344,-0.69451344,0.106632344,0.7994722
2224,0.70349383,0.70349383,0.10966134,0.35213673
2225,0.20951308,0.20951308,-0.17572264,0.76158845
2226,-0.84062576,-0.84062576,-0.122049205,0.08635795
2227,0.8134023,0.8134023,-0.058135163,0.2342304
2228,1.1070002,1.1070002,0.15602897,0.1410011
2229,-0.7196499,-0.7196499,-0.06628698,0.91955006
2230,-0.15833656,-0.15833656,-0.018919665,0.15286136
2231,-0.9374006,-0.9374006,-0.010599594,0.35179996
2232,-0.49603465,-0.49603465,0.03242136,0.7500287
2233,-0.4261145,-0.4261145,0.118205845,0.3321209
2234,-0.7465548,-0.7465548,0.044029083,0.67009103
2235,0.28386107,0.28386107,-0.20517464,0.7667904
2236,-0.8847431,-0.8847431,-0.0080022905,0.074846506
2237,-1.026854,-1.026854,-0.03987051,0.5096035
2238,-0.98286784,-0.98286784,-0.08966298,0.0017052889
2239,0.20884418,0.20884418,0.029335815,0.5419787
2240,-0.34611416,-0.34611416,0.0338712,0.887517
2241,-0.6718248,-0.6718248,-0.18827629,0.79480636
2242,-0.39667478,-0.39667478,0.22242224,0.6993581
2243,0.45766073,0.45766073,0.03193466,0.78296137
2244,0.94492155,0.94492155,0.19223985,0.7203536
2245,-1.7272755,-1.7272755,-0.044688676,0.16351247
2246,-0.29036552,-0.29036552,0.065414034,0.09403646
2247,-0.7708413,-0.7708413,0.0714826,0.7996019
2248,0.80172175,0.80172175,0.019906988,0.5421426
2249,0.0809239,0.0809239,-0.15469606,0.94218326
2250,-0.23833843,-0.23833843,0.087519154,0.70314467
2251,-0.8775098,-0.8775098,0.09592433,0.9399228
2252,-2.0293317,-2.0293317,-0.046466198,0.5502697
2253,0.26007807,0.26007807,0.07374104,0.4179666
2254,0.03298878,0.03298878,-0.17702098,0.15645397
2255,-0.23199338,-0.23199338,0.02403699,0.3077501
2256,-0.3054604,-0.3054604,-0.08583336,0.46539533
2257,0.10393699,0.10393699,0.03596024,0.7720696
2258,-0.97519064,-0.97519064,0.1033899,0.08819497
2259,1.3333403,1.3333403,0.047449697,0.40202403
2260,0.4220029,0.4220029,-0.052796077,0.32543433
2261,0.34477043,0.34477043,0.073509775,0.029885173
2262,1.2812229,1.2812229,-0.014398879,0.8472879
2263,0.4199835,0.4199835,0.039143406,0.08957398
2264,0.11523741,0.11523741,-0.07891547,0.9091935
2265,0.46301967,0.46301967,0.024310267,0.8266541
2266,-0.7180729,-0.7180729,0.01627981,0.5646734
2267,0.09096793,0.09096793,0.06440341,0.20505035
2268,-1.2664025,-1.2664025,0.0581367,0.50466406
2269,0.38013986,0.38013986,0.16721293,0.21205139
2270,0.1761516,0.1761516,0.016641973,0.7130846
2271,-0.80460316,-0.80460316,0.034143288,0.39856875
2272,-1.7996105,-1.7996105,0.0012397859,0.7576792
2273,-0.49537137,-0.49537137,-0.1304347,0.14886689
2274,-1.5792297,-1.5792297,0.12484207,0.30437374
2275,-0.51012224,-0.51012224,-0.24846105,0.35605073
2276,1.3551518,1.3551518,0.05617651,0.9794408
2277,1.0359412,1.0359412,0.05726875,0.97638285
2278,-1.2032896,-1.2032896,0.009166498,0.14633405
2279,1.8678958,1.8678958,0.08587735,0.6699166
2280,-0.22476855,-0.22476855,-0.093617715,0.23450112
2281,1.9645191,1.9645191,-0.014040041,0.8967954
2282,-0.9213094,-0.9213094,-0.10598407,0.18951201
2283,1.6959431,1.6959431,0.16032659,0.039651394
2284,-0.67149085,-0.67149085,-0.1081599,0.81340444
2285,0.23469013,0.23469013,-0.26742035,0.091572285
2286,0.1118901,0.1118901,0.03850125,0.8118737
2287,1.6622285,1.6622285,0.006810833,0.39562178
2288,-1.3507353,-1.3507353,-0.22157669,0.56337225
2289,0.082844526,0.082844526,0.07620733,0.0691036
2290,-0.45879996,-0.45879996,0.09233183,0.2323649
2291,1.3222572,1.3222572,-0.18721978,0.15481234
2292,-0.9818265,-0.9818265,0.044341695,0.07851708
2293,-1.3354757,-1.3354757,0.06300795,0.53157043
2294,0.8001815,0.8001815,-0.1437959,0.6439812
2295,0.7910305,0.7910305,-0.12890428,0.30343997
2296,0.037597556,0.037597556,-0.08908094,0.010674953
2297,1.2024037,1.2024037,0.24243346,0.4539951
2298,0.9489068,0.9489068,0.27034518,0.21064436
2299,-1.2838056,-1.2838056,-0.04958937,0.9137833
2300,0.14492196,0.14492196,0.37677866,0.75997865
2301,2.3771863,2.3771863,0.16011241,0.29062927
2302,-0.75215036,-0.75215036,-0.13507852,0.9743376
2303,-0.60641485,-0.60641485,0.042705096,0.535341
2304,-1.1532251,-1.1532251,-0.18277125,0.2366718
2305,-1.2774621,-1.2774621,0.14912118,0.5195024
2306,1.2185105,1.2185105,0.023370704,0.7258812
2307,1.3276597,1.3276597,-0.058827516,0.8488314
2308,1.400702,1.400702,-0.076752745,0.8339294
2309,0.1971357,0.1971357,-0.03805743,0.14104068
2310,0.3628334,0.3628334,0.014826225,0.57864773
2311,0.61615187,0.61615187,-0.015095902,0.56954
2312,0.5664569,0.5664569,-0.017022533,0.35639346
2313,0.91905457,0.91905457,-0.08195276,0.45271313
2314,-0.063379705,-0.063379705,0.036367577,0.5515784
2315,-0.12439507,-0.12439507,0.16962175,0.14650679
2316,-0.9703652,-0.9703652,0.0816836,0.6530943
2317,0.63789386,0.63789386,0.023853874,0.98033464
2318,0.4202485,0.4202485,0.038671575,0.51007974
2319,-0.48274675,-0.48274675,0.012094888,0.2731433
2320,0.56339455,0.56339455,-0.14229386,0.35968947
2321,-0.121577546,-0.121577546,-0.012955609,0.84791887
2322,0.8216739,0.8216739,-0.020418525,0.16730714
2323,-0.07793846,-0.07793846,-0.026921887,0.505425
2324,-2.5053756,-2.5053756,0.0087226005,0.14316738
2325,0.07986718,0.07986718,0.017840818,0.3803861
2326,0.9262227,0.9262227,0.12405775,0.94661534
2327,0.9727712,0.9727712,-0.029970342,0.6695882
2328,-0.7567303,-0.7567303,0.19205946,0.62056124
2329,0.8467461,0.8467461,-0.020901263,0.5532764
2330,-0.6326246,-0.6326246,-0.0898556,0.3352412
2331,-1.5315713,-1.5315713,-0.06443564,0.21911287
2332,2.0170653,2.0170653,-0.02824585,0.5835751
2333,-0.51858395,-0.51858395,-0.09014672,0.8436223
2334,-1.0808737,-1.0808737,-0.041633736,0.5811299
2335,-0.8795757,-0.8795757,0.030792076,0.46620405
2336,-1.7631639,-1.7631639,-0.082266204,0.6539508
2337,-0.09871284,-0.09871284,0.007844485,0.59125566
2338,0.16656941,0.16656941,0.0059080548,0.95810187
2339,-0.9914526,-0.9914526,0.058020826,0.98827744
2340,-0.5764119,-0.5764119,0.03504612,0.8867128
2341,0.44561204,0.44561204,-0.03720715,0.9549234
2342,1.8650577,1.8650577,-0.026244322,0.22155535
2343,-0.99918073,-0.99918073,0.08544286,0.7136128
2344,-0.11579255,-0.11579255,0.0265266,0.8955022
2345,2.266961,2.266961,0.03741998,0.6139307
2346,0.21624711,0.21624711,0.053063493,0.8589773
2347,0.77113634,0.77113634,0.07092784,0.2264663
2348,0.82037264,0.82037264,0.017188953,0.65004134
2349,-1.0294632,-1.0294632,0.027814522,0.10619652
2350,-0.7949887,-0.7949887,-0.002001279,0.18728864
2351,1.8151823,1.8151823,-0.0858077,0.02883017
2352,-1.1753104,-1.1753104,0.0895579,0.49592125
2353,-0.018446421,-0.018446421,0.073256895,0.48649
2354,0.51680064,0.51680064,-0.12242039,0.50945485
2355,0.7022647,0.7022647,0.14121908,0.30503595
2356,-0.5930523,-0.5930523,-0.045990437,0.8861786
2357,1.6890064,1.6890064,0.06560242,0.6032766
2358,0.5525006,0.5525006,-0.00030278057,0.19985735
2359,-1.0781996,-1.0781996,-0.068966426,0.85455036
2360,0.5722696,0.5722696,0.08776875,0.5803865
2361,0.85477775,0.85477775,0.0125206215,0.80708003
2362,-0.40377262,-0.40377262,-0.0059091174,0.44784606
2363,0.0765264,0.0765264,0.09369173,0.24612796
2364,-1.3960063,-1.3960063,-0.06798526,0.94237375
2365,1.5265971,1.5265971,-0.07188957,0.5195235
2366,-0.17039266,-0.17039266,0.11623325,0.6205268
2367,2.0284765,2.0284765,0.047693294,0.8327366
2368,-0.34411678,-0.34411678,-0.21685095,0.0680815
2369,-2.0727153,-2.0727153,0.01061331,0.7177012
2370,0.36977306,0.36977306,-0.16173673,0.49072146
2371,-2.060597,-2.060597,0.01713067,0.64696074
2372,-0.09760369,-0.09760369,0.008115594,0.8322036
2373,1.2845973,1.2845973,-0.023938963,0.9084127
2374,0.41301045,0.41301045,-0.0051980694,0.05929792
2375,0.45609185,0.45609185,-0.019037742,0.5324954
2376,-1.8900098,-1.8900098,0.10641643,0.11603737
2377,0.60190547,0.60190547,-0.062493175,0.8930421
2378,-1.3535306,-1.3535306,-0.07083608,0.8818748
2379,1.9620804,1.9620804,-0.057700366,0.35231018
2380,-1.8264802,-1.8264802,-0.004856273,0.0022798777
2381,0.29411224,0.29411224,-0.34527683,0.7449273
2382,-0.30215088,-0.30215088,0.09234532,0.18609571
2383,0.8440114,0.8440114,0.03575168,0.7940756
2384,1.1722631,1.1722631,0.022335308,0.9913794
2385,-0.14813098,-0.14813098,0.12547939,0.86555624
2386,0.4467479,0.4467479,-0.024318868,0.68372333
2387,-1.0707268,-1.0707268,-0.024981845,0.56073654
2388,-0.78647757,-0.78647757,-0.185278,0.25428033
2389,-0.18987568,-0.18987568,0.03743344,0.3451469
2390,0.7241175,0.7241175,0.040145915,0.3470111
2391,0.43760157,0.43760157,-0.0043653683,0.22458136
2392,-0.35553572,-0.35553572,0.07540456,0.7492721
2393,0.016463641,0.016463641,-0.07605555,0.8373679
2394,-0.42309168,-0.42309168,-0.23294535,0.5093862
2395,-1.2131172,-1.2131172,-0.032143284,0.3325081
2396,1.3462449,1.3462449,0.07400366,0.40741408
2397,-0.31193483,-0.31193483,0.11440434,0.9626386
2398,1.063578,1.063578,-0.12002187,0.5305563
2399,1.2976292,1.2976292,-0.10833646,0.82775044
2400,-0.55138344,-0.55138344,0.07116618,0.9883809
2401,1.2945784,1.2945784,0.06768596,0.99731886
2402,-0.1425726,-0.1425726,-0.06133719,0.7207768
2403,-0.8885858,-0.8885858,0.1402051,0.5770974
2404,0.60789245,0.60789245,0.16763733,0.13908231
2405,-0.96637857,-0.96637857,0.10315336,0.91642034
2406,-0.6697873,-0.6697873,0.10641437,0.24294138
2407,-1.4932746,-1.4932746,-0.07890277,0.24242234
2408,0.93921906,0.93921906,-0.068626136,0.67394173
2409,0.7391896,0.7391896,-0.12301413,0.6604128
2410,-0.31347364,-0.31347364,0.039082922,0.12231517
2411,0.8472119,0.8472119,-0.007722904,0.6406679
2412,-1.1590719,-1.1590719,-0.030851379,0.61316323
2413,-0.23068744,-0.23068744,0.19151713,0.81888306
2414,1.7815295,1.7815295,0.069868214,0.9992986
2415,-0.06862005,-0.06862005,-0.10648812,0.98604035
2416,1.4429107,1.4429107,0.030986456,0.055452466
2417,-0.54748905,-0.54748905,-0.11432185,0.30453885
2418,0.587968,0.587968,-0.002271498,0.27094805
2419,1.9563146,1.9563146,0.20784476,0.43471336
2420,1.7901026,1.7901026,-0.15277396,0.8194698
2421,-1.2248293,-1.2248293,-0.038086798,0.38420045
2422,-0.46851313,-0.46851313,-0.0039833016,0.817122
2423,-0.7761822,-0.7761822,0.08054443,0.53247356
2424,-0.82330227,-0.82330227,-0.006309227,0.59932804
2425,-0.35322672,-0.35322672,-0.03700782,0.9617412
2426,-1.6952531,-1.6952531,0.03661194,0.2468071
2427,-0.3759882,-0.3759882,0.08814393,0.3111105
2428,1.808589,1.808589,-0.04956923,0.70200694
2429,-0.124451384,-0.124451384,-0.10096487,0.71440697
