ix,goal_cost,intv_cost
2973,1.0,4.2
2644,1.0,1.2
2791,1.0,4.9
3443,1.0,9.1
3733,1.0,1.1
3973,1.0,0.5
2670,1.0,1.9
3172,1.0,2.3
3736,1.0,7.2
3494,1.0,0.7999999999999999
2394,1.0,2.3
3156,1.0,2.6
2491,1.0,2.3
2797,1.0,1.2
2282,1.0,4.0
3805,1.0,2.0
2674,1.0,5.3
3923,1.0,3.0999999999999996
2085,1.0,5.1000000000000005
2842,1.0,2.2
3984,1.0,4.5
3729,1.0,2.7
2678,1.0,2.8
2356,1.0,3.0
3668,1.0,0.8
2522,1.0,1.8
2316,1.0,3.9
3845,1.0,3.8
3440,1.0,1.2000000000000002
3500,1.0,4.5
2871,1.0,3.0
2186,1.0,6.0
2402,1.0,0.8
2011,1.0,0.1
2484,1.0,1.8
3665,1.0,3.1
3324,1.0,10.2
3879,1.0,1.9
2827,1.0,2.9000000000000004
2898,1.0,2.1
3040,1.0,1.3
3439,1.0,5.1
2814,1.0,3.8
3282,1.0,4.7
3815,1.0,0.5
2622,1.0,1.0
2595,1.0,7.8
2637,1.0,1.3
3626,1.0,2.8
3905,1.0,1.2
2010,1.0,4.9
2082,1.0,0.6000000000000001
3335,1.0,3.7
2781,1.0,9.5
3061,1.0,2.5
3014,1.0,1.9
3754,1.0,4.2
2868,1.0,4.2
2425,1.0,2.1
3501,1.0,0.5
3434,1.0,1.2
3963,1.0,4.3
2161,1.0,1.5
2271,1.0,3.3
2856,1.0,0.6
3334,1.0,3.0
2700,1.0,5.8
2395,1.0,5.0
3186,1.0,3.3
2524,1.0,5.2
2643,1.0,0.9
3610,1.0,1.7
3655,1.0,0.8
3763,1.0,5.1
3062,1.0,6.1
3669,1.0,2.9
3863,1.0,1.6
2003,1.0,9.6
2054,1.0,4.5
3760,1.0,1.7
2472,1.0,1.7
2245,1.0,8.2
2776,1.0,6.9
3666,1.0,4.199999999999999
2100,1.0,5.2
2962,1.0,2.5
3624,1.0,1.1
2520,1.0,10.1
2114,1.0,4.0
2121,1.0,5.199999999999999
2118,1.0,2.2
3892,1.0,5.0
3281,1.0,7.5
3241,1.0,1.4000000000000001
3437,1.0,6.199999999999999
3942,1.0,0.5
2929,1.0,2.5
2350,1.0,3.4000000000000004
2906,1.0,1.3
3294,1.0,3.5
2142,1.0,3.5
3021,1.0,3.1
3887,1.0,10.3
3560,1.0,0.6000000000000001
3860,1.0,2.1
3751,1.0,4.7
3728,1.0,4.5
3709,1.0,5.1000000000000005
2232,1.0,2.0
3474,1.0,2.0
2349,1.0,4.8
2059,1.0,0.7999999999999999
3129,1.0,0.4
3025,1.0,1.9
3620,1.0,2.5
2211,1.0,3.4
3847,1.0,3.0999999999999996
3788,1.0,5.3
2950,1.0,2.1
2220,1.0,3.6
3528,1.0,1.3
3691,1.0,1.8
2574,1.0,3.1
2151,1.0,6.1
3775,1.0,4.5
3347,1.0,2.0
3838,1.0,10.2
2517,1.0,4.1
3254,1.0,1.0
2315,1.0,0.4
3572,1.0,4.6
3454,1.0,0.9
2728,1.0,4.0
3547,1.0,3.9
2933,1.0,0.9
2537,1.0,3.2
2945,1.0,2.6
2907,1.0,6.199999999999999
3521,1.0,0.9
3179,1.0,3.9
3836,1.0,3.1
2133,1.0,4.1
3075,1.0,0.1
2000,1.0,1.5
3180,1.0,1.3
2101,1.0,10.7
3577,1.0,1.5
3049,1.0,2.6
3955,1.0,4.0
3462,1.0,3.8
2650,1.0,1.7
2389,1.0,0.7999999999999999
3824,1.0,6.5
3527,1.0,1.6
3874,1.0,5.5
3941,1.0,0.7999999999999999
2336,1.0,7.4
2794,1.0,4.5
2299,1.0,5.3999999999999995
3263,1.0,0.5
3818,1.0,1.7
2107,1.0,4.0
3322,1.0,3.0999999999999996
2369,1.0,9.100000000000001
3830,1.0,0.2
2718,1.0,4.4
3285,1.0,1.2
2288,1.0,6.2
3188,1.0,2.1
2584,1.0,3.7
2238,1.0,4.2
3364,1.0,0.8999999999999999
2921,1.0,1.4000000000000001
3530,1.0,9.2
2571,1.0,0.7
3920,1.0,2.4
2292,1.0,4.199999999999999
2429,1.0,0.8
2464,1.0,2.2
3464,1.0,8.0
3776,1.0,3.2
2278,1.0,5.1
3276,1.0,6.699999999999999
3449,1.0,1.8
2152,1.0,10.1
3869,1.0,2.9
3016,1.0,3.6
2268,1.0,6.0
2982,1.0,3.3000000000000003
3403,1.0,6.300000000000001
2075,1.0,1.3
2745,1.0,2.1
3178,1.0,3.4
3120,1.0,1.8
3045,1.0,3.3000000000000003
2405,1.0,3.9
3183,1.0,4.0
3881,1.0,4.3
3745,1.0,10.6
2026,1.0,2.4
