,y_hat
3730,False
3618,False
2114,False
2965,False
3594,False
3277,False
3903,False
3119,False
2210,False
3071,False
3352,False
3432,False
2042,False
2796,False
3146,False
3475,False
2313,False
3578,False
2045,False
3667,False
3169,False
3551,False
3211,False
2835,False
3701,False
3051,False
3161,False
2073,False
3097,False
2518,False
2147,False
2414,False
3431,False
3047,False
3897,False
3256,False
3018,False
2460,False
2196,False
2780,False
2828,False
3087,False
2220,False
2657,False
2152,False
2462,False
3001,False
3846,False
2671,False
3512,False
3039,False
2174,False
2534,False
3055,False
3597,False
3096,False
2696,False
3576,False
3712,False
3520,False
3268,False
2849,False
2842,False
3226,False
3387,False
3723,False
3269,False
2317,False
2165,False
2079,False
2321,False
2485,False
3777,False
2623,False
3966,False
3224,False
2837,False
2344,False
3056,False
2794,False
2214,False
3583,False
2487,False
3857,False
2730,False
2274,False
2896,False
3989,False
3501,False
3479,False
3805,False
2421,False
3893,False
2705,False
2556,False
2516,False
3254,False
2690,False
3351,False
3265,False
2652,False
2068,False
3467,False
2092,False
2903,False
2151,False
2792,False
2249,False
2943,False
2070,False
2564,False
3953,False
2282,False
2427,False
2665,False
3649,False
3827,False
2143,False
3401,False
2051,False
2017,False
2268,False
2261,False
2531,False
2308,False
3129,False
3530,False
2901,False
3409,False
3282,False
2503,False
3180,False
3281,False
3890,False
3147,False
2157,False
3640,False
2774,False
3744,False
2637,False
2034,False
2581,False
2716,False
3606,False
2266,False
3643,False
3685,False
3152,False
2453,False
3875,False
2897,False
2973,False
3085,False
2030,False
3021,False
2992,False
3941,False
2636,False
3105,False
3735,False
2183,False
2902,False
3492,False
2362,False
2798,False
2975,False
2247,False
2023,False
3638,False
3927,False
3440,False
3650,False
2280,False
3066,False
2479,False
2513,False
2057,False
2173,False
2319,False
2966,False
3695,False
3630,False
3042,False
2481,False
2914,False
3188,False
2439,False
2497,False
2194,False
3852,False
3365,False
3788,False
2478,False
2256,False
3419,False
3964,False
2020,False
2234,False
3065,False
2238,False
