,years_experience,degree,nr_commits,nr_languages,nr_stars
3730,3.0,0.0,31.0,4.0,4.0
3618,1.0,0.0,14.0,0.0,4.0
2114,2.0,0.0,23.0,5.0,2.0
2965,1.0,2.0,13.0,11.0,2.0
3594,2.0,0.0,23.0,9.0,3.0
3277,1.0,1.0,16.0,3.0,2.0
3903,2.0,0.0,25.0,4.0,4.0
3119,3.0,0.0,31.0,4.0,3.0
2210,2.0,0.0,22.0,9.0,8.0
3071,2.0,0.0,25.0,0.0,6.0
3352,2.0,0.0,24.0,3.0,6.0
3432,3.0,0.0,36.0,14.0,6.0
2042,3.0,0.0,37.0,4.0,3.0
2796,2.0,0.0,22.0,17.0,3.0
3146,1.0,1.0,13.0,0.0,7.0
3475,1.0,0.0,13.0,7.0,2.0
2313,1.0,2.0,14.0,8.0,4.0
3578,1.0,2.0,13.0,0.0,6.0
2045,2.0,0.0,25.0,1.0,2.0
3667,0.0,2.0,4.0,3.0,4.0
3169,1.0,0.0,10.0,6.0,2.0
3551,2.0,0.0,23.0,5.0,6.0
3211,1.0,2.0,11.0,2.0,3.0
2835,1.0,0.0,11.0,7.0,0.0
3701,2.0,1.0,23.0,5.0,7.0
3051,1.0,1.0,18.0,6.0,6.0
3161,0.0,2.0,5.0,7.0,2.0
2073,1.0,0.0,15.0,3.0,4.0
3097,2.0,0.0,24.0,11.0,4.0
2518,2.0,1.0,24.0,1.0,3.0
2147,2.0,2.0,23.0,4.0,3.0
2414,2.0,0.0,23.0,0.0,7.0
3431,2.0,0.0,22.0,2.0,10.0
3047,3.0,0.0,34.0,6.0,0.0
3897,2.0,0.0,23.0,5.0,7.0
3256,1.0,0.0,15.0,4.0,9.0
3018,2.0,0.0,30.0,4.0,6.0
2460,2.0,0.0,21.0,2.0,5.0
2196,3.0,0.0,34.0,23.0,8.0
2780,1.0,0.0,15.0,2.0,1.0
2828,3.0,0.0,32.0,9.0,2.0
3087,3.0,0.0,34.0,19.0,2.0
2220,1.0,0.0,14.0,3.0,5.0
2657,2.0,0.0,26.0,2.0,2.0
2152,0.0,0.0,7.0,1.0,7.0
2462,2.0,0.0,27.0,2.0,6.0
3001,1.0,0.0,13.0,3.0,6.0
3846,3.0,0.0,35.0,12.0,3.0
2671,0.0,2.0,6.0,7.0,3.0
3512,0.0,2.0,2.0,6.0,3.0
3039,2.0,0.0,21.0,5.0,7.0
2174,4.0,0.0,41.0,3.0,1.0
2534,0.0,0.0,7.0,2.0,6.0
3055,1.0,1.0,18.0,1.0,4.0
3597,1.0,1.0,16.0,6.0,5.0
3096,2.0,1.0,24.0,1.0,7.0
2696,0.0,0.0,6.0,8.0,8.0
3576,1.0,0.0,12.0,0.0,1.0
3712,2.0,0.0,23.0,10.0,5.0
3520,1.0,2.0,14.0,12.0,5.0
3268,0.0,0.0,7.0,4.0,1.0
2849,1.0,0.0,17.0,9.0,5.0
2842,0.0,1.0,3.0,13.0,5.0
3226,1.0,0.0,11.0,13.0,2.0
3387,0.0,0.0,6.0,1.0,2.0
3723,1.0,0.0,15.0,2.0,8.0
3269,1.0,0.0,12.0,8.0,4.0
2317,2.0,0.0,24.0,6.0,10.0
2165,2.0,1.0,28.0,1.0,4.0
2079,4.0,0.0,46.0,6.0,2.0
2321,0.0,1.0,6.0,3.0,3.0
2485,3.0,0.0,36.0,2.0,4.0
3777,3.0,0.0,33.0,3.0,5.0
2623,0.0,0.0,1.0,3.0,3.0
3966,1.0,1.0,20.0,3.0,4.0
3224,4.0,0.0,44.0,3.0,6.0
2837,2.0,0.0,23.0,0.0,10.0
2344,0.0,1.0,2.0,9.0,2.0
3056,0.0,1.0,5.0,11.0,5.0
2794,1.0,0.0,12.0,8.0,5.0
2214,1.0,0.0,12.0,17.0,6.0
3583,1.0,0.0,16.0,8.0,3.0
2487,3.0,0.0,33.0,1.0,1.0
3857,3.0,0.0,34.0,0.0,7.0
2730,0.0,0.0,5.0,9.0,6.0
2274,2.0,0.0,28.0,4.0,4.0
2896,0.0,0.0,2.0,0.0,4.0
3989,3.0,0.0,33.0,2.0,5.0
3501,2.0,0.0,22.0,8.0,7.0
3479,0.0,0.0,5.0,2.0,5.0
3805,1.0,0.0,13.0,7.0,4.0
