,y_hat
3893,False
2694,False
2339,False
2554,False
2877,False
2198,False
2661,False
3349,False
2931,False
3768,False
2069,False
3450,False
2652,False
2525,False
2508,False
3105,False
2465,False
3971,False
3365,False
3693,False
3118,False
2054,False
3745,False
2721,False
2617,False
2817,False
3917,False
2232,False
2677,False
2632,False
3134,False
3892,False
3877,False
2823,False
2206,False
2616,False
3625,False
2454,False
3881,False
2609,False
2100,False
3703,False
3596,False
2418,False
2680,False
3308,False
2047,False
3689,False
2448,False
3388,False
3812,False
2306,False
2967,False
2151,False
2893,False
3054,False
2113,False
2211,False
2284,False
2919,False
3792,False
2713,False
2162,False
3872,False
2758,False
2855,False
2319,False
3690,False
3170,False
3613,False
3030,False
3336,False
2077,False
3845,False
3467,False
2513,False
3142,False
2604,False
3213,False
2573,False
2832,False
3229,False
2111,False
3266,False
2622,False
2885,False
2136,False
2756,False
2491,False
3217,False
2244,False
2895,False
2800,False
2712,False
3874,False
3901,False
2393,False
3981,False
3494,False
2346,False
3739,False
2658,False
3699,False
3599,False
3960,False
2993,False
3520,False
3177,False
2473,False
2531,False
2760,False
3012,False
3929,False
3806,False
3940,False
2320,False
3821,False
2361,False
3301,False
2365,False
3126,False
2650,False
2250,False
2183,False
2770,False
2996,False
2323,False
2596,False
3104,False
2537,False
3416,False
2370,False
3436,False
2440,False
3043,False
2497,False
2107,False
3598,False
2649,False
3413,False
3390,False
2179,False
2757,False
2156,False
2209,False
2161,False
2457,False
3750,False
3735,False
3458,False
3552,False
2246,False
3607,False
3013,False
3759,False
3357,False
3692,False
3663,False
2815,False
3283,False
3844,False
2090,False
2636,False
2496,False
3448,False
3083,False
3337,False
2716,False
2751,False
2644,False
3011,False
2672,False
2434,False
2221,False
3063,False
3433,False
2502,False
2239,False
2274,False
2402,False
3631,False
2602,False
3008,False
2962,False
3370,False
2600,False
2114,False
3675,False
3218,False
2719,False
3930,False
2813,False
2740,False
3657,False
3588,False
3497,False
2555,False
2196,False
2601,False
2385,False
