,y_hat
3893,False
2455,False
2639,False
3370,False
2409,False
3821,False
3891,False
3285,False
3519,False
2013,False
2632,False
3280,False
3690,False
3181,False
2007,False
3597,False
3653,False
2410,False
3316,False
3586,False
3879,False
2498,False
2480,False
2357,False
2150,False
2750,False
3376,False
2432,False
3877,False
3381,False
2036,False
3760,False
2579,False
3681,False
2795,False
2482,False
3925,False
3937,False
3939,False
3417,False
3102,False
3807,False
3036,False
2911,False
2070,False
3839,False
2948,False
2241,False
3288,False
2268,False
3408,False
2032,False
2589,False
3611,False
2358,False
3486,False
3933,False
2814,False
3707,False
3069,False
3660,False
2016,False
2188,False
2598,False
3252,False
3526,False
3872,False
3132,False
2602,False
2574,False
2008,False
3833,False
3932,False
2276,False
3448,False
3984,False
3336,False
3788,False
3008,False
2393,False
2049,False
3849,False
2903,False
3179,False
2304,False
2630,False
2122,False
2927,False
3020,False
2487,False
3842,False
2838,False
3733,False
3284,False
3444,False
2043,False
3455,False
3752,False
3294,False
2883,False
3245,False
2183,False
3314,False
3536,False
2554,False
2473,False
2934,False
3375,False
3210,False
2914,False
2380,False
2086,False
2010,False
2168,False
3731,False
2597,False
3009,False
3737,False
2689,False
2837,False
2643,False
3808,False
2969,False
2430,False
2987,False
3697,False
2147,False
3021,False
3122,False
3096,False
3468,False
3130,False
3472,False
2343,False
2550,False
3133,False
3287,False
2207,False
2759,False
3025,False
3475,False
2143,False
2888,False
2777,False
3126,False
2489,False
3825,False
3209,False
3743,False
3152,False
2319,False
3203,False
3029,False
2744,False
3846,False
3388,False
3695,False
2302,False
3621,False
3090,False
3225,False
2105,False
3378,False
2881,False
3437,False
2997,False
2155,False
3723,False
3841,False
2199,False
3108,False
3684,False
3982,False
2645,False
2113,False
2267,False
2558,False
3813,False
2541,False
2152,False
3712,False
2452,False
2485,False
3301,False
2060,False
3086,False
2743,False
2860,False
3641,False
2474,False
3631,False
2123,False
2900,False
3490,False
3230,False
2949,False
3099,False
2281,False
2496,False
3500,False
