,y
3893,1.0
2455,1.0
2639,1.0
3370,1.0
2409,1.0
3821,1.0
3891,1.0
3285,1.0
3519,1.0
2013,1.0
2632,1.0
3280,1.0
3690,0.0
3181,1.0
2007,1.0
3597,0.0
3653,1.0
2410,0.0
3316,0.0
3586,1.0
3879,0.0
2498,1.0
2480,1.0
2357,1.0
2150,1.0
2750,1.0
3376,1.0
2432,0.0
3877,1.0
3381,1.0
2036,1.0
3760,1.0
2579,1.0
3681,1.0
2795,1.0
2482,1.0
3925,1.0
3937,1.0
3939,1.0
3417,1.0
3102,1.0
3807,0.0
3036,1.0
2911,1.0
2070,1.0
3839,0.0
2948,1.0
2241,0.0
3288,1.0
2268,1.0
3408,1.0
2032,0.0
2589,0.0
3611,1.0
2358,1.0
3486,1.0
3933,1.0
2814,1.0
3707,1.0
3069,1.0
3660,0.0
2016,1.0
2188,1.0
2598,1.0
3252,1.0
3526,1.0
3872,1.0
3132,0.0
2602,1.0
2574,1.0
2008,1.0
3833,1.0
3932,1.0
2276,1.0
3448,1.0
3984,1.0
3336,1.0
3788,1.0
3008,0.0
2393,1.0
2049,0.0
3849,1.0
2903,0.0
3179,1.0
2304,1.0
2630,1.0
2122,1.0
2927,1.0
3020,1.0
2487,1.0
3842,1.0
2838,1.0
3733,1.0
3284,1.0
3444,1.0
2043,1.0
3455,1.0
3752,1.0
3294,1.0
2883,1.0
3245,1.0
2183,0.0
3314,1.0
3536,0.0
2554,1.0
2473,1.0
2934,1.0
3375,1.0
3210,1.0
2914,1.0
2380,1.0
2086,1.0
2010,1.0
2168,1.0
3731,1.0
2597,1.0
3009,1.0
3737,1.0
2689,1.0
2837,1.0
2643,1.0
3808,1.0
2969,1.0
2430,1.0
2987,0.0
3697,0.0
2147,0.0
3021,1.0
3122,0.0
3096,1.0
3468,0.0
3130,0.0
3472,1.0
2343,1.0
2550,1.0
3133,1.0
3287,1.0
2207,1.0
2759,1.0
3025,0.0
3475,1.0
2143,1.0
2888,1.0
2777,1.0
3126,1.0
2489,1.0
3825,1.0
3209,1.0
3743,1.0
3152,1.0
2319,1.0
3203,0.0
3029,1.0
2744,1.0
3846,1.0
3388,1.0
3695,1.0
2302,1.0
3621,1.0
3090,1.0
3225,1.0
2105,1.0
3378,1.0
2881,1.0
3437,1.0
2997,1.0
2155,1.0
3723,1.0
3841,1.0
2199,1.0
3108,1.0
3684,0.0
3982,1.0
2645,1.0
2113,1.0
2267,1.0
2558,1.0
3813,1.0
2541,1.0
2152,1.0
3712,1.0
2452,1.0
2485,1.0
3301,1.0
2060,1.0
3086,0.0
2743,1.0
2860,1.0
3641,0.0
2474,1.0
3631,1.0
2123,0.0
2900,1.0
3490,1.0
3230,1.0
2949,0.0
3099,1.0
2281,1.0
2496,1.0
3500,1.0
