ix,goal_cost,intv_cost
2974,0.992,5.0
2579,0.868,10.0
3880,0.958,5.0
3881,0.878,15.0
2808,0.982,10.0
2412,0.846,15.0
3872,0.962,5.0
3477,0.96,10.0
2095,0.958,15.0
3611,0.874,10.0
3210,0.97,15.0
2021,0.964,10.0
2932,0.994,15.0
3854,0.888,10.0
2642,0.878,5.0
2294,0.89,10.0
3679,0.966,10.0
3744,0.87,10.0
3536,0.894,15.0
2998,0.94,15.0
2981,0.884,15.0
2270,0.874,5.0
2498,0.902,15.0
3192,0.958,10.0
3287,0.948,10.0
2654,0.88,10.0
3019,0.924,5.0
2963,0.764,15.0
2561,0.854,15.0
3706,0.994,5.0
2210,0.986,10.0
2945,0.89,15.0
3276,0.884,10.0
3985,0.99,15.0
2825,0.98,10.0
2545,0.994,5.0
3842,0.756,10.0
2447,0.894,15.0
3419,0.888,15.0
2283,0.754,10.0
2100,0.964,5.0
3029,0.956,10.0
2574,0.99,15.0
2861,0.992,15.0
3032,0.962,15.0
2308,0.888,5.0
2632,0.892,5.0
2862,0.95,5.0
3602,0.994,10.0
3100,0.958,10.0
3103,0.962,5.0
3906,0.992,15.0
2339,0.884,15.0
3445,0.946,10.0
3873,0.952,10.0
2722,0.868,15.0
2164,0.89,5.0
3282,0.874,15.0
3603,0.884,15.0
2089,0.858,10.0
3133,0.946,5.0
3637,0.904,10.0
2269,0.884,15.0
3759,0.944,15.0
3118,0.954,5.0
2385,0.99,5.0
2255,0.89,10.0
2493,0.98,5.0
2811,0.898,10.0
3896,0.88,5.0
3230,0.87,15.0
3377,0.904,15.0
3527,0.996,5.0
2612,0.948,10.0
2955,0.998,15.0
3268,0.992,15.0
2518,0.896,15.0
2886,0.868,5.0
3056,0.88,5.0
2980,0.998,5.0
3005,0.988,10.0
2194,0.754,5.0
3684,0.96,10.0
2666,0.86,5.0
2435,0.87,15.0
3799,0.986,5.0
2961,0.966,5.0
3314,0.758,10.0
2028,0.954,10.0
2800,0.87,5.0
2900,0.874,10.0
2019,0.886,10.0
2324,0.936,10.0
3132,0.872,5.0
2797,0.994,15.0
3989,0.858,5.0
2315,0.848,10.0
2953,0.988,5.0
2516,0.98,5.0
2212,0.966,15.0
2140,0.894,5.0
2762,0.95,5.0
2348,0.958,10.0
2893,0.9,15.0
3690,0.988,10.0
3990,0.942,10.0
3998,0.89,15.0
3156,0.978,5.0
2830,0.886,5.0
3745,0.95,10.0
2597,0.968,10.0
3955,0.94,5.0
3950,0.894,15.0
3175,0.87,5.0
3809,0.99,5.0
3303,0.958,5.0
3171,0.95,5.0
2190,0.892,5.0
3544,0.984,5.0
2179,0.938,15.0
2707,0.896,10.0
2804,0.886,5.0
3550,0.984,15.0
2119,0.886,10.0
3545,0.87,10.0
3633,0.948,10.0
3472,0.954,10.0
2778,0.988,10.0
2191,0.88,10.0
3170,0.888,15.0
3155,0.95,15.0
3436,0.954,10.0
2033,0.78,5.0
3198,0.872,15.0
2437,0.942,5.0
2752,0.954,10.0
2317,0.884,15.0
3248,0.996,15.0
2464,0.986,15.0
3083,0.996,15.0
3659,0.946,5.0
3084,0.95,10.0
2197,0.98,10.0
3588,0.882,10.0
2912,0.894,5.0
3535,0.884,15.0
3358,0.994,10.0
3306,0.89,15.0
3448,0.894,5.0
3979,0.884,10.0
3470,0.958,5.0
3953,0.954,15.0
2258,0.96,15.0
2846,0.89,10.0
3936,0.866,10.0
2130,0.986,15.0
3183,0.876,10.0
3856,0.882,10.0
2655,0.878,5.0
2229,0.994,10.0
2859,0.916,5.0
3262,0.894,5.0
2015,0.996,15.0
2364,0.932,10.0
3140,0.982,5.0
2220,0.994,10.0
2162,0.998,15.0
2073,0.948,10.0
3957,0.942,5.0
3431,0.882,10.0
3556,0.894,10.0
3331,0.96,10.0
2823,0.876,10.0
2031,0.978,10.0
2457,0.992,5.0
3131,0.882,10.0
2969,0.946,5.0
3661,0.904,10.0
3707,0.976,10.0
3114,0.928,15.0
3302,0.866,10.0
3785,0.76,10.0
3982,0.858,10.0
3547,0.958,10.0
3473,0.87,15.0
3390,0.996,15.0
2701,0.996,15.0
2272,0.904,5.0
3937,0.974,10.0
2084,0.988,5.0
2236,0.994,10.0
3796,0.96,10.0
3848,0.986,10.0
2839,0.894,5.0
3940,0.972,10.0
2658,0.888,10.0
2553,0.772,10.0
3179,0.884,15.0
3098,0.754,15.0
3887,0.912,10.0
