,y_hat
19910,False
12757,False
15234,False
19331,False
14104,False
13603,False
18835,False
10934,False
15297,False
10519,False
13192,False
11483,False
14665,False
12604,False
14468,False
19609,False
13016,False
14035,False
17760,False
14712,False
11346,False
12472,False
19803,False
18422,False
14761,False
19135,False
15643,False
19013,False
17362,False
18893,False
14502,False
11978,False
14484,False
15320,False
15347,False
17184,False
11876,False
17939,False
11512,False
17369,False
14360,False
16585,False
18023,False
11269,False
13690,False
12742,False
13137,False
10183,False
15040,False
14668,False
11448,False
13323,False
19389,False
11813,False
13990,False
18403,False
10603,False
18669,False
18817,False
13777,False
10586,False
15535,False
12834,False
13929,False
12150,False
13607,False
15459,False
18204,False
10290,False
11121,False
14229,False
17318,False
10946,False
13795,False
14650,False
11083,False
14506,False
13113,False
12313,False
10338,False
19216,False
14635,False
19128,False
13570,False
18562,False
17891,False
18456,False
19870,False
13933,False
19055,False
17913,False
14463,False
17752,False
15767,False
11125,False
12513,False
13417,False
11451,False
18990,False
12142,False
12776,False
14866,False
12640,False
15619,False
18410,False
11374,False
13675,False
12924,False
14728,False
10262,False
19461,False
13640,False
17825,False
14272,False
18745,False
10741,False
16092,False
14791,False
19372,False
17133,False
12012,False
18236,False
19484,False
17325,False
19510,False
11127,False
19947,False
13577,False
10775,False
15331,False
10201,False
19691,False
17498,False
15281,False
19383,False
12010,False
17355,False
14426,False
12848,False
13031,False
12965,False
17048,False
11565,False
18000,False
18535,False
17140,False
10166,False
13177,False
16243,False
13355,False
16336,False
13437,False
19122,False
18965,False
15754,False
15655,False
15039,False
17882,False
15210,False
12649,False
19180,False
16415,False
17818,False
15552,False
10057,False
19210,False
14827,False
16369,False
19868,False
11525,False
17390,False
14507,False
16472,False
15942,False
13230,False
18281,False
16420,False
10698,False
16232,False
12277,False
15192,False
13819,False
11493,False
13834,False
19502,False
13108,False
13632,False
14591,False
15806,False
14257,False
10242,False
10678,False
18898,False
17595,False
18872,False
14519,False
11591,False
19263,False
11273,False
10778,False
