,y
3808,1.0
2682,0.0
2305,0.0
3745,0.0
3750,0.0
3083,0.0
2843,0.0
2377,0.0
2552,0.0
2924,0.0
2761,0.0
3986,0.0
2293,1.0
2126,0.0
3287,1.0
2349,1.0
3840,0.0
3212,1.0
2085,0.0
2162,0.0
2474,0.0
2974,0.0
2323,0.0
2469,0.0
2720,1.0
2072,1.0
2925,0.0
3148,0.0
2125,0.0
2004,0.0
3852,0.0
2948,0.0
2393,0.0
3231,0.0
2935,0.0
3881,0.0
3210,0.0
2310,0.0
3762,0.0
2721,0.0
2747,0.0
2563,0.0
3730,0.0
2102,0.0
3579,0.0
2120,0.0
2927,1.0
3972,0.0
3058,0.0
3739,1.0
3869,0.0
3029,1.0
2467,0.0
2084,0.0
2700,0.0
2019,0.0
2295,1.0
2476,0.0
2815,0.0
3938,0.0
2370,0.0
2702,0.0
2857,0.0
2350,0.0
3747,0.0
2112,0.0
2938,0.0
3443,0.0
2852,0.0
3243,0.0
3091,0.0
3616,0.0
3271,0.0
3514,0.0
2314,0.0
2147,0.0
3917,0.0
2855,0.0
2887,0.0
3501,0.0
3196,0.0
2648,0.0
2093,0.0
2833,0.0
2789,0.0
3511,0.0
3124,0.0
2278,0.0
2909,0.0
3588,1.0
2885,0.0
3030,0.0
3145,0.0
3474,1.0
3317,0.0
2733,0.0
2629,0.0
2371,0.0
3256,0.0
3427,1.0
2549,0.0
2243,0.0
3257,0.0
2666,0.0
3364,0.0
2181,0.0
3389,0.0
2403,0.0
2303,0.0
2082,0.0
3979,0.0
2193,0.0
2584,0.0
3352,0.0
2602,0.0
3686,0.0
3726,0.0
3159,0.0
3076,0.0
2967,0.0
2517,1.0
2500,0.0
3968,0.0
2683,1.0
3386,0.0
3619,0.0
2572,0.0
3218,0.0
2220,0.0
3927,1.0
3241,0.0
3788,0.0
3282,0.0
2451,1.0
2637,0.0
2279,0.0
3981,0.0
2530,0.0
2087,0.0
3304,0.0
3516,0.0
3222,0.0
3309,0.0
2383,0.0
3615,0.0
2382,0.0
2214,0.0
2129,1.0
3530,0.0
2456,0.0
2426,0.0
2054,1.0
2514,0.0
2142,0.0
3731,0.0
3657,0.0
2762,0.0
2379,0.0
2726,0.0
2471,0.0
2537,0.0
3377,0.0
2904,0.0
3166,0.0
3807,0.0
3236,1.0
2064,0.0
3167,0.0
3508,0.0
3660,0.0
3387,0.0
3922,0.0
3573,0.0
2443,0.0
3449,1.0
2897,0.0
2318,0.0
3122,0.0
2758,1.0
3536,0.0
2161,0.0
3216,0.0
2326,1.0
3600,0.0
3914,0.0
2532,0.0
2884,0.0
3138,0.0
2119,0.0
2787,0.0
3967,0.0
2869,0.0
2853,0.0
3706,0.0
2585,1.0
3080,1.0
2031,0.0
2328,0.0
3421,0.0
3550,0.0
