,y
2471,0.0
3550,0.0
3899,1.0
2266,1.0
3485,0.0
3748,0.0
3051,0.0
3063,0.0
3197,0.0
3124,1.0
3045,0.0
2753,0.0
3730,0.0
2697,0.0
3592,0.0
2631,0.0
3224,0.0
2287,0.0
3826,0.0
3586,0.0
2060,0.0
2794,1.0
2843,0.0
2879,1.0
2967,0.0
2075,0.0
2600,0.0
3306,0.0
2757,0.0
3143,0.0
2022,0.0
3139,0.0
3024,0.0
2415,1.0
2481,1.0
2103,0.0
2755,0.0
2151,0.0
2530,1.0
3678,0.0
2821,0.0
3639,1.0
2540,0.0
2311,0.0
2775,0.0
3478,1.0
3958,0.0
3553,1.0
2302,0.0
3289,1.0
3530,0.0
2332,0.0
3723,0.0
3509,0.0
3939,0.0
2627,1.0
3669,0.0
2536,0.0
3602,0.0
2229,0.0
2294,0.0
3352,0.0
3319,1.0
3571,0.0
3864,1.0
2878,0.0
3532,0.0
2346,0.0
3650,0.0
2122,0.0
3156,0.0
3083,0.0
2069,0.0
3458,1.0
2522,0.0
2372,1.0
3126,0.0
3666,1.0
3293,0.0
2798,1.0
2401,0.0
3081,1.0
2524,0.0
2410,0.0
3987,0.0
3314,1.0
2817,0.0
2055,0.0
2750,1.0
2090,0.0
2551,0.0
2710,1.0
2205,0.0
2686,1.0
3855,0.0
2834,0.0
3505,1.0
3180,0.0
3692,1.0
3032,1.0
2527,0.0
3007,0.0
3875,1.0
2852,0.0
3220,0.0
2028,0.0
2171,1.0
2301,0.0
2871,1.0
2554,0.0
3832,0.0
2607,0.0
3636,0.0
2207,0.0
3873,0.0
3792,0.0
2901,0.0
2869,1.0
3685,0.0
3186,0.0
3849,0.0
2132,0.0
3482,0.0
3134,0.0
2718,0.0
2701,0.0
2130,1.0
2119,0.0
2433,0.0
3420,0.0
3804,0.0
3315,0.0
3099,1.0
2195,0.0
2340,0.0
3021,0.0
2123,0.0
2139,0.0
2222,0.0
3472,1.0
3659,0.0
3347,0.0
2547,1.0
2779,0.0
2059,0.0
2362,0.0
3210,0.0
2797,0.0
3412,1.0
2228,0.0
2523,0.0
2432,0.0
3426,1.0
3542,1.0
3427,1.0
3968,0.0
2639,0.0
2673,1.0
3217,0.0
2235,1.0
2328,0.0
2886,0.0
3135,0.0
3616,1.0
2502,0.0
2827,0.0
2316,0.0
2490,1.0
2469,0.0
2303,0.0
2134,0.0
3948,0.0
2225,0.0
3934,0.0
2937,0.0
2610,0.0
2959,0.0
3484,0.0
3423,0.0
3094,0.0
2875,0.0
3004,0.0
2680,0.0
2652,1.0
3130,0.0
3656,0.0
3651,0.0
2427,1.0
2966,0.0
2630,0.0
2505,0.0
3424,0.0
3551,0.0
3714,0.0
3683,0.0
3380,0.0
2941,1.0
3433,0.0
3726,0.0
3829,0.0
