ix,goal_cost,intv_cost
2471,1.0,2.6
3550,1.0,1.7
3899,1.0,0.6
2266,1.0,0.9
3485,1.0,3.4
3748,1.0,6.1
3051,1.0,1.5
3063,1.0,1.7
3197,1.0,1.1
3124,1.0,0.7
3045,0.92,1.8
2753,1.0,1.4
3730,1.0,1.2000000000000002
2697,1.0,1.8
3592,1.0,1.2000000000000002
2631,1.0,0.5
3224,1.0,2.0
2287,1.0,3.7
3826,1.0,1.9
3586,1.0,1.1
2060,1.0,1.4000000000000001
2794,1.0,3.2
2843,1.0,1.6
2879,1.0,0.6
2967,1.0,3.4
2075,1.0,3.5
2600,1.0,3.7
3306,1.0,1.1
2757,1.0,1.6
3143,1.0,0.6
2022,1.0,1.5
3139,1.0,0.8
3024,1.0,2.4
2415,1.0,0.1
2481,1.0,0.6
2103,1.0,2.1
2755,1.0,4.199999999999999
2151,1.0,2.8
2530,1.0,1.3
3678,1.0,5.0
2821,1.0,0.6
3639,1.0,1.0
2540,1.0,1.1
2311,1.0,1.1
2775,1.0,4.0
3478,1.0,0.5
3958,1.0,2.8000000000000003
3553,1.0,1.4000000000000001
2302,1.0,7.8
3289,1.0,1.2
3530,1.0,3.6
2332,1.0,2.7
3723,1.0,0.6
3509,1.0,1.7
3939,1.0,3.0
2627,1.0,2.8
3669,1.0,3.2
2536,0.934,3.5
3602,1.0,1.6
2229,1.0,2.2
2294,1.0,0.4
3352,1.0,2.4
3319,1.0,0.3
3571,1.0,3.0
3864,1.0,2.4
2878,1.0,0.7
3532,1.0,2.6
2346,1.0,4.0
3650,1.0,4.2
2122,1.0,0.8
3156,1.0,2.4
3083,1.0,4.1
2069,1.0,4.3
3458,1.0,1.7
2522,1.0,6.1
2372,1.0,1.4
3126,1.0,1.6
3666,1.0,1.5
3293,1.0,2.0
2798,1.0,1.8
2401,1.0,4.1
3081,1.0,1.4
2524,1.0,1.0
2410,1.0,1.5
3987,1.0,3.0
3314,1.0,0.8
2817,1.0,6.6
2055,1.0,4.0
2750,1.0,0.4
2090,1.0,0.6
2551,1.0,3.1
2710,1.0,0.8
2205,1.0,2.7
2686,1.0,2.4
3855,1.0,0.7999999999999999
2834,1.0,2.3000000000000003
3505,1.0,0.2
3180,1.0,0.1
3692,0.912,0.3
3032,1.0,1.4
2527,0.922,2.1
3007,1.0,0.5
3875,1.0,0.8
2852,1.0,4.9
3220,1.0,5.0
2028,1.0,0.2
2171,1.0,0.2
2301,1.0,0.6
2871,1.0,0.1
2554,1.0,3.3
3832,1.0,2.5
2607,1.0,1.3
3636,1.0,0.4
2207,1.0,0.4
3873,1.0,1.2
3792,1.0,5.1
2901,1.0,2.2
2869,1.0,0.2
3685,1.0,0.9
3186,1.0,1.1
3849,1.0,2.1
2132,1.0,0.5
3482,1.0,4.3
3134,1.0,0.9
2718,1.0,4.8
2701,1.0,0.2
2130,1.0,0.6
2119,1.0,0.6
2433,0.976,3.8000000000000003
3420,1.0,4.1
3804,1.0,4.199999999999999
3315,1.0,7.2
3099,1.0,0.2
2195,1.0,3.7
2340,0.908,1.6
3021,1.0,1.9000000000000001
2123,1.0,0.3
2139,1.0,1.6
2222,1.0,0.4
3472,1.0,1.3
3659,1.0,5.6
3347,1.0,0.2
2547,1.0,1.5
2779,1.0,4.8
2059,1.0,4.8
2362,1.0,0.4
3210,1.0,0.3
2797,1.0,4.8
3412,1.0,0.1
2228,1.0,2.6
2523,1.0,2.1
2432,1.0,0.4
3426,1.0,0.1
3542,1.0,0.4
3427,0.91,0.5
3968,1.0,1.5
2639,1.0,3.4
2673,1.0,1.4
3217,1.0,0.7999999999999999
2235,1.0,1.4
2328,1.0,1.2000000000000002
2886,1.0,2.0
3135,1.0,3.3
3616,1.0,0.2
2502,1.0,3.9
2827,0.996,4.6
2316,1.0,0.7
2490,1.0,1.2
2469,1.0,1.1
2303,0.914,1.1
2134,1.0,4.7
3948,1.0,2.0
2225,1.0,2.8
3934,1.0,3.0
2937,1.0,1.5
2610,1.0,6.7
2959,1.0,2.7
3484,1.0,2.8
3423,1.0,4.6
3094,0.948,0.1
2875,1.0,0.8
3004,0.994,3.5
2680,1.0,3.1
2652,1.0,0.7
3130,1.0,1.7
3656,1.0,3.6
3651,0.934,5.5
2427,1.0,3.1
2966,1.0,2.6
2630,1.0,3.4
2505,1.0,1.5
3424,1.0,3.1
3551,1.0,4.199999999999999
3714,1.0,1.6
3683,1.0,1.7
3380,1.0,2.6
2941,1.0,0.3
3433,1.0,4.1
3726,1.0,2.5
3829,1.0,4.0
