,y
2687,1.0
2598,0.0
2908,0.0
3910,0.0
2101,0.0
3088,0.0
3260,0.0
3092,1.0
3452,1.0
2661,0.0
3715,0.0
3193,1.0
2913,1.0
2165,1.0
3534,0.0
2543,0.0
3458,0.0
2067,0.0
3758,1.0
2766,1.0
2733,0.0
3046,1.0
2535,0.0
2670,0.0
2739,0.0
3604,0.0
2712,1.0
2228,0.0
2897,0.0
2947,0.0
2195,1.0
2831,0.0
2275,0.0
2825,0.0
2878,0.0
2722,0.0
3938,0.0
3108,0.0
3933,0.0
2669,0.0
2920,0.0
3743,1.0
2357,0.0
2613,1.0
2107,1.0
2443,0.0
3771,0.0
2022,1.0
2924,0.0
2254,1.0
3965,0.0
3042,0.0
3102,1.0
2372,0.0
3268,0.0
2587,0.0
3761,0.0
3138,0.0
2355,1.0
3599,0.0
3857,0.0
2737,0.0
3920,1.0
3959,0.0
3984,1.0
2945,0.0
3481,0.0
3892,0.0
3444,1.0
3069,1.0
2777,1.0
3870,0.0
2020,0.0
2271,0.0
2321,0.0
2985,1.0
2676,0.0
3698,0.0
3207,1.0
2475,0.0
3587,0.0
3859,0.0
3199,0.0
3536,0.0
3607,0.0
3284,1.0
2696,0.0
3162,1.0
3558,0.0
2654,1.0
2709,0.0
2579,1.0
3219,0.0
2930,0.0
2132,0.0
2684,1.0
2940,0.0
3927,1.0
2775,1.0
2929,0.0
3494,0.0
3438,0.0
3482,0.0
2335,1.0
2269,0.0
2294,0.0
2635,1.0
2877,0.0
2189,0.0
3844,0.0
3618,0.0
2564,0.0
2763,0.0
2730,0.0
2902,0.0
2480,0.0
2519,0.0
3907,1.0
3943,1.0
3786,0.0
3115,0.0
3169,0.0
2944,1.0
2032,0.0
3093,0.0
3738,0.0
3195,1.0
3111,0.0
3002,0.0
2663,1.0
3970,1.0
2043,0.0
2222,0.0
2316,1.0
3084,0.0
3041,1.0
3648,0.0
2498,0.0
2883,0.0
3590,0.0
3129,0.0
2046,0.0
3810,0.0
2628,1.0
3373,0.0
3040,0.0
2482,0.0
2867,0.0
3881,0.0
2515,0.0
2092,0.0
2599,0.0
2081,1.0
2160,0.0
2784,0.0
2198,1.0
2405,0.0
2399,0.0
2084,0.0
3721,0.0
2127,1.0
3294,0.0
3461,1.0
2000,0.0
3586,0.0
3433,1.0
2553,0.0
2935,0.0
3797,1.0
2644,0.0
2066,0.0
3315,0.0
3642,0.0
3364,0.0
3878,0.0
2922,1.0
3705,0.0
2492,0.0
3893,1.0
3328,1.0
3610,0.0
3976,1.0
2331,1.0
2151,0.0
2079,0.0
3897,0.0
2358,0.0
3426,0.0
3295,1.0
3749,0.0
2811,0.0
3989,0.0
3127,0.0
3094,1.0
3584,0.0
2494,0.0
3635,0.0
3313,0.0
3986,1.0
3051,0.0
