,y_hat
3560,False
2677,False
2506,False
2153,False
3279,False
3499,False
2226,False
3376,False
2892,False
3802,False
3420,False
2546,False
2327,False
2271,False
2228,False
2318,False
3109,False
2783,False
2303,False
2704,False
3570,False
2504,False
2802,False
3032,False
2102,False
3394,False
3855,False
2297,False
3648,False
2471,False
3076,False
2634,False
2610,False
2208,False
3679,False
3092,False
3752,False
3491,False
3312,False
2333,False
2026,False
3017,False
2046,False
2886,False
3089,False
2819,False
3963,False
3527,False
2005,False
2081,False
3391,False
3557,False
2562,False
3603,False
2237,False
2825,False
3928,False
2909,False
2181,False
2084,False
2920,False
3691,False
3418,False
3999,False
2611,False
2109,False
2672,False
2097,False
2843,False
3962,False
2844,False
3408,False
3657,False
2682,False
2383,False
2442,False
3482,False
3803,False
2747,False
3052,False
2785,False
2584,False
3840,False
2643,False
3192,False
3775,False
3234,False
3883,False
2131,False
2602,False
3063,False
2931,False
3114,False
2162,False
3935,False
3759,False
3518,False
2644,False
3310,False
2787,False
3455,False
3582,False
3549,False
3280,False
3474,False
3462,False
2451,False
3449,False
3220,False
3890,False
3592,False
2994,False
3206,False
2429,False
3116,False
3848,False
3796,False
2370,False
3782,False
2750,False
3862,False
3315,False
2744,False
2408,False
3336,False
3481,False
2270,False
2558,False
3579,False
2718,False
2919,False
3863,False
3673,False
2839,False
3880,False
2702,False
3322,False
3568,False
3105,False
3355,False
3516,False
3387,False
2365,False
2763,False
2300,False
2430,False
3978,False
2952,False
2761,False
3827,False
2938,False
2902,False
3545,False
3773,False
3351,False
2838,False
2272,False
2278,False
2869,False
3199,False
3958,False
3967,False
3575,False
3892,False
3154,False
3954,False
2056,False
3658,False
2120,False
2316,False
2174,False
3243,False
3921,False
3070,False
2007,False
3697,False
2850,False
2519,False
3740,False
2554,False
2860,False
3751,False
2958,False
2487,False
3363,False
3614,False
2073,False
3124,False
2397,False
2304,False
2789,False
2683,False
3013,False
2555,False
2592,False
2474,False
3024,False
3511,False
3634,False
3221,False
