,h_post,h_post_individualized
2050,0.5150463311375596,
2151,0.7209902559669371,
2717,0.510180968679432,
3598,0.7139039903305688,
3680,0.5331826533045003,
3470,0.5071200234720388,
3124,0.5615483921522157,
2536,0.518561947067508,
2756,0.514177092790289,
3347,0.5203090210506666,
2890,0.503270601872155,
3252,0.5175640781116916,
2171,0.5013621274242452,
2437,0.503124655153724,
2447,0.5205829870237136,
3085,0.519202476026768,
3847,0.7150875822784253,
2384,0.515727258102535,
2490,0.5095154185192079,
2191,0.518898019013316,
2019,0.5089363104801955,
2039,0.5089457530023485,
2923,0.5007449153131794,
2833,0.5068667331038634,
3596,0.5162535676655211,
3380,0.5155199822530275,
3375,0.5050745391343222,
3477,0.5694417538620066,
3352,0.5095887508874719,
2499,0.5116249636811968,
2237,0.7715215255252036,
2899,0.5175483783301048,
3789,0.5003458882530762,
3131,0.5218729326445182,
3440,0.5010127626677544,
2608,0.5100171074076685,
2149,0.5008021437036075,
2294,0.5215864965605074,
2129,0.511278309851335,
2005,0.5162030154169909,
2472,0.5211724502493503,
3976,0.5031142248026707,
3450,0.5005186462630506,
3385,0.5207865444120111,
2383,0.5077521494372543,
2800,0.5111315473714046,
3900,0.5164127307553992,
3639,0.509356103049912,
3995,0.5180628646442403,
2435,0.5010721004976989,
2559,0.5018144444012279,
3378,0.7160697840046688,
3975,0.5000797332478103,
3926,0.5040347931613431,
3144,0.5406508560798329,
3223,0.5198054300987464,
3967,0.5176792072026205,
2221,0.5344460450148592,
3482,0.5216217350489845,
3282,0.5110525908074063,
3806,0.7365807000916563,
2983,0.500360853103508,
2584,0.5028844028723192,
3047,0.5009937304154428,
2971,0.5019470661342289,
2056,0.5109711159780074,
2981,0.5038771838883961,
2726,0.5190197239932837,
3488,0.5120978225827975,
3863,0.511807384357072,
3537,0.5094377690851049,
3638,0.502107565685559,
2743,0.5077785775308653,
3148,0.5008332083252514,
3349,0.7103252728716583,
3184,0.5089103228021808,
3419,0.6525133975248987,
3811,0.5287000704794743,
3763,0.5142922104369769,
3641,0.5012918470862873,
3712,0.5026355602292495,
2069,0.5116726105681424,
2397,0.5139335395793523,
3153,0.5215471742739841,
3933,0.5086326204306354,
2044,0.561339597738337,
3571,0.5053729365235939,
3962,0.5272964356136063,
2653,0.5075909983758276,
3770,0.5354203972556503,
2538,0.5190978778706306,
3314,0.5130288991591577,
3947,0.5167162998391361,
2694,0.5047696023638492,
3757,0.5413191944597068,
2972,0.5051782908586945,
2188,0.7817112319774222,
2466,0.5006823004124492,
3925,0.5187066270859118,
2012,0.5092907869088752,
2664,0.5007704556684084,
2863,0.5073194193053225,
3226,0.533463758167186,
3918,0.7262635538917206,
3307,0.5000026952064262,
2729,0.5117520316211484,
2994,0.5162536058470869,
2023,0.5000246702847099,
2241,0.5028075367433763,
2479,0.5713169476135415,
3260,0.5120565372455358,
2162,0.5116851645793432,
2558,0.5009497316896543,
3123,0.5144519044926927,
3644,0.5358020919635519,
2547,0.5108426857225028,
3320,0.5187292758069639,
2236,0.5279382581905002,
3040,0.5172606600347026,
3820,0.5045690571829452,
3545,0.5043589496504097,
3653,0.5036661091634475,
2575,0.5922542743417833,
3094,0.5054482608816631,
3605,0.5019357305259974,
3248,0.5014620017434394,
2966,0.5117925965116379,
2349,0.5075316429478586,
2351,0.5099406449134182,
2595,0.5156186823223087,
2762,0.5026341805221886,
2791,0.5000589874839304,
2687,0.5151900236393915,
2520,0.510110571694857,
3234,0.5373548031123079,
3622,0.512537652376702,
2441,0.5006665390332381,
3882,0.5019885066741997,
2147,0.5089250329994891,
3112,0.5282094254379901,
3895,0.5105382562137474,
3438,0.5066653164188366,
2292,0.5035304089414369,
2913,0.7392699474191569,
3892,0.5184062964431787,
3514,0.7254599119558277,
2356,0.5088645068690368,
3098,0.5013256349139527,
2059,0.5199758038369724,
2612,0.5021902131779121,
2450,0.5121653923604876,
2369,0.5135301372348305,
2640,0.5348000645779212,
3971,0.503313467231573,
3000,0.7092465911360575,
2952,0.5017099484599233,
2486,0.5052186852569888,
3367,0.5338579495555272,
2613,0.5331363891582415,
2052,0.5257625563559487,
3661,0.5040653865129103,
2375,0.5232480709274456,
3201,0.5014791324391304,
2642,0.5028951335593931,
3797,0.7157807581848623,
2841,0.5205711136138017,
2341,0.5161576685475227,
3590,0.5206199319998813,
2152,0.5139289554857919,
3582,0.5008436331763174,
2417,0.5005094728660804,
2824,0.5177668943554804,
2554,0.5001106883995768,
2710,0.5087767630380818,
2728,0.5152020957372601,
2468,0.5040092461189447,
3391,0.5809078883043143,
2489,0.5052467017951561,
3423,0.5630534150713653,
3755,0.5090924590530953,
2934,0.5185656656263167,
3852,0.5003221538340469,
2176,0.5126213746563143,
2516,0.5135427657862488,
2874,0.500706585744818,
3698,0.502438474861854,
3187,0.5113848956347142,
2496,0.5132907878809507,
3746,0.5032828229554105,
3435,0.7389857240558694,
3903,0.5094653013687331,
2620,0.506474768775958,
3686,0.7676948132619308,
2046,0.5320445800603157,
3592,0.5110930455460305,
3772,0.5169781449806274,
3219,0.5001124404197086,
2511,0.5033864052630226,
3949,0.5147541561773729,
2589,0.5165335336445968,
