ix,goal_cost,intv_cost
10779,1.0,0.9
13610,1.0,0.6
17464,1.0,0.2
19113,1.0,1.0
13627,1.0,0.8
15050,1.0,0.3
14111,1.0,0.30000000000000004
18294,1.0,0.3
17180,1.0,0.6
14440,1.0,0.6
18773,1.0,1.5
16834,1.0,1.3
12629,1.0,1.1
19351,1.0,0.9
17941,1.0,0.4
13501,1.0,0.4
12906,1.0,0.5
11336,1.0,0.3
10114,1.0,0.4
11009,1.0,0.5
11058,1.0,1.0
13244,1.0,0.9
17258,1.0,1.3
15307,1.0,0.7
11825,1.0,0.7
19206,1.0,0.2
16490,1.0,0.9
14637,1.0,0.9
14195,1.0,0.6
13488,1.0,0.9
17224,1.0,1.9
11974,1.0,0.6
12933,1.0,0.9
17067,1.0,0.5
19999,1.0,1.0
18479,1.0,0.7
14798,1.0,0.2
17126,1.0,0.7
19670,1.0,1.4
19190,1.0,0.9
14569,1.0,0.4
13871,1.0,0.4
19721,1.0,0.6
19027,1.0,0.2
19264,1.0,0.8
18288,1.0,1.0
15935,1.0,1.0
14217,1.0,0.8
14228,1.0,0.4
17742,1.0,0.9
13091,1.0,0.7
14306,1.0,1.2
12750,1.0,1.1
19236,1.0,0.4
17196,1.0,0.5
16578,1.0,1.4
19268,1.0,1.0
14701,1.0,0.8
15358,1.0,1.1
13299,1.0,0.2
10417,1.0,1.0
19962,1.0,0.9
11253,1.0,0.5
15083,1.0,1.3
13099,1.0,0.6
17765,1.0,0.1
17247,1.0,0.8
10538,1.0,0.2
19353,1.0,0.2
17371,1.0,1.6
13061,1.0,1.0
15578,1.0,0.4
14279,1.0,0.2
17396,1.0,1.7
15214,1.0,0.1
15710,1.0,0.9
15156,1.0,0.7999999999999999
13361,1.0,0.7
19629,1.0,0.1
16993,1.0,0.6
19891,1.0,0.6
16157,1.0,0.4
13308,1.0,0.7
16201,1.0,0.7
16671,1.0,0.7
15969,1.0,0.5
11809,1.0,0.2
19553,1.0,1.9
17893,1.0,0.9
15026,1.0,1.6
10598,1.0,0.5
14253,1.0,0.4
16689,1.0,1.8
15433,1.0,0.2
16055,1.0,1.0
10448,1.0,0.8
18144,1.0,0.6
19035,1.0,0.2
17650,1.0,0.4
14887,1.0,0.6
14108,1.0,0.4
16795,1.0,1.3
14277,1.0,0.4
10636,1.0,0.4
18936,1.0,0.7
17051,1.0,0.8
11002,1.0,0.6
18804,1.0,0.3
12998,1.0,0.4
14119,1.0,0.4
18067,1.0,1.0
12846,1.0,0.2
11869,1.0,0.7
17084,1.0,0.8
17911,1.0,0.9
18681,1.0,0.3
18729,1.0,0.1
19718,1.0,1.6
14500,1.0,0.3
11734,1.0,0.4
11092,1.0,0.6
10524,1.0,2.0
11403,1.0,0.8
10370,1.0,0.9
12898,1.0,1.4
12126,1.0,0.7
18526,1.0,0.8
15723,1.0,0.4
12221,1.0,0.4
16615,1.0,1.5
15543,1.0,1.1
12747,1.0,0.5
11526,1.0,0.1
19191,1.0,0.9
18181,1.0,0.7
16737,1.0,0.9
17753,1.0,0.7
12517,1.0,0.1
18740,1.0,0.1
12401,1.0,0.5
12952,1.0,0.8
13958,1.0,1.8
16396,1.0,1.0
13869,1.0,0.8
14922,1.0,0.4
18867,1.0,0.4
19430,1.0,0.9
12417,1.0,0.3
12128,1.0,0.8
19235,1.0,0.1
14673,1.0,0.2
16092,1.0,0.9
15582,1.0,0.5
18757,1.0,0.7
13699,1.0,1.0
18501,1.0,1.7
13459,1.0,0.5
14599,1.0,0.4
13525,1.0,1.7
10555,1.0,0.6
13594,1.0,0.1
11382,1.0,0.1
14660,1.0,0.8
16270,1.0,0.4
16581,1.0,0.1
12141,1.0,1.0
12389,1.0,0.3
19783,1.0,0.5
17471,1.0,1.0
18817,1.0,1.4
18301,1.0,0.7
13995,1.0,0.1
18499,1.0,0.4
18201,1.0,0.3
19036,1.0,0.5
15400,1.0,0.9
15352,1.0,1.6
14831,1.0,1.6
12130,1.0,1.0
18339,1.0,0.9
13020,1.0,1.0
12428,1.0,0.9
18825,1.0,1.7
10749,1.0,1.0
12985,1.0,0.2
12738,1.0,1.8
18778,1.0,1.3
18741,1.0,2.0
17452,1.0,0.3
10734,1.0,0.8
17165,1.0,0.2
11914,1.0,0.4
12713,1.0,0.8
10018,1.0,0.5
14268,1.0,1.0
19577,1.0,0.5
13589,1.0,0.2
18397,1.0,1.0
11175,1.0,1.6
11982,1.0,0.4
