,senior-level_skill
3173,0.0
3459,0.0
2585,0.0
2849,0.0
3857,0.0
3755,0.0
2446,0.0
3360,0.0
2840,0.0
3403,0.0
2753,0.0
3619,0.0
2725,0.0
3103,0.0
3104,0.0
2323,0.0
3956,0.0
2690,0.0
3905,0.0
3981,0.0
2667,0.0
3881,0.0
2408,0.0
2360,0.0
2669,0.0
3038,0.0
3187,0.0
2453,0.0
3312,0.0
3382,0.0
3714,0.0
2561,0.0
3886,0.0
3694,0.0
2526,0.0
2421,0.0
3291,0.0
3212,0.0
2237,0.0
3771,0.0
3856,0.0
2845,0.0
3279,0.0
3216,0.0
2748,0.0
2762,0.0
2802,0.0
2147,0.0
2295,0.0
3624,0.0
3952,0.0
2155,0.0
2826,0.0
3418,0.0
3325,0.0
3405,0.0
3200,0.0
2776,0.0
2407,0.0
2730,0.0
3969,0.0
2512,0.0
3603,0.0
2012,0.0
3205,0.0
3548,0.0
2182,0.0
2008,0.0
3444,0.0
2270,0.0
3545,0.0
2105,0.0
3964,0.0
2908,0.0
3443,0.0
3280,0.0
3847,0.0
2701,0.0
2113,0.0
3762,0.0
2473,0.0
3186,0.0
3310,0.0
3397,0.0
2048,0.0
3197,0.0
3042,0.0
3111,0.0
2365,0.0
2797,0.0
2983,0.0
2004,0.0
3583,0.0
3208,0.0
2500,0.0
3641,0.0
2070,0.0
2614,0.0
2321,0.0
2646,0.0
2806,0.0
3394,0.0
3437,0.0
2773,0.0
3452,0.0
3525,0.0
3396,0.0
2239,0.0
2384,0.0
2013,0.0
3558,0.0
2751,0.0
2645,0.0
2788,0.0
3181,0.0
2252,0.0
3562,0.0
3302,0.0
3769,0.0
3162,0.0
2278,0.0
2259,0.0
3242,0.0
3946,0.0
3159,0.0
3241,0.0
2709,0.0
3724,0.0
3114,0.0
2682,0.0
2534,0.0
2811,0.0
3168,0.0
2059,0.0
2644,0.0
2164,0.0
3858,0.0
2055,0.0
2098,0.0
3574,0.0
2087,0.0
2949,0.0
2419,0.0
3648,0.0
2828,0.0
2921,0.0
2990,0.0
3536,0.0
2307,0.0
3567,0.0
3309,0.0
2537,0.0
3691,0.0
3370,0.0
2916,0.0
2698,0.0
3130,0.0
2392,0.0
3864,0.0
3732,0.0
2567,0.0
3592,0.0
3826,0.0
3289,0.0
2403,0.0
2580,0.0
3339,0.0
2653,0.0
3704,0.0
2881,0.0
3298,0.0
3010,0.0
2891,0.0
2601,0.0
3080,0.0
3652,0.0
3933,0.0
2058,0.0
3883,0.0
2880,0.0
3984,0.0
3921,0.0
2911,0.0
3640,0.0
2754,0.0
2557,0.0
3629,0.0
2538,0.0
2829,0.0
3644,0.0
2596,0.0
3903,0.0
2358,0.0
2962,0.0
3338,0.0
3238,0.0
3887,0.0
3465,0.0
3721,0.0
2986,0.0
