,y
2387,0.0
3309,1.0
2845,0.0
3843,1.0
2935,1.0
3027,1.0
3408,0.0
3847,1.0
2074,1.0
3661,0.0
3262,0.0
2664,0.0
2185,1.0
3938,0.0
3231,1.0
2140,0.0
3501,1.0
3807,1.0
2783,0.0
3980,0.0
2478,1.0
2995,0.0
3481,0.0
2041,0.0
3100,0.0
3500,0.0
2374,0.0
2790,1.0
2461,0.0
3426,0.0
3677,0.0
3660,1.0
3710,1.0
2891,1.0
2283,1.0
2493,0.0
2377,1.0
2456,0.0
2998,0.0
2407,0.0
2829,0.0
3130,0.0
3489,1.0
3240,1.0
2328,0.0
3330,0.0
3376,0.0
3248,0.0
2435,0.0
3179,1.0
3646,1.0
3714,0.0
2413,0.0
3566,1.0
2949,1.0
3876,0.0
3829,0.0
2320,0.0
2197,1.0
2620,1.0
3465,0.0
3041,0.0
2150,1.0
3637,0.0
2950,0.0
3234,1.0
2721,1.0
2827,0.0
2573,0.0
3948,1.0
3996,0.0
3854,0.0
2304,1.0
3919,0.0
2761,1.0
2757,1.0
2535,1.0
3512,1.0
2550,1.0
3804,0.0
2183,0.0
3085,0.0
3053,1.0
2212,0.0
3724,1.0
2858,1.0
2463,1.0
2482,0.0
2174,0.0
2692,0.0
2488,0.0
3872,0.0
3982,1.0
2029,1.0
2322,0.0
3277,1.0
2815,0.0
3035,1.0
3095,0.0
3857,0.0
2274,0.0
2564,1.0
3186,1.0
3784,1.0
2426,1.0
3667,1.0
2911,0.0
3241,0.0
2222,1.0
2026,0.0
3325,1.0
2372,0.0
2806,1.0
2213,1.0
2958,1.0
2863,1.0
2793,0.0
2536,0.0
2292,1.0
3126,1.0
3420,0.0
2776,0.0
2803,0.0
2880,1.0
2248,1.0
3767,0.0
3619,1.0
3487,0.0
3650,1.0
3985,1.0
2326,1.0
2889,0.0
2565,0.0
2234,0.0
2860,1.0
2045,0.0
3925,1.0
3901,0.0
3059,0.0
3855,0.0
3272,0.0
3401,1.0
2678,1.0
2144,0.0
2164,1.0
3431,1.0
2749,1.0
3133,1.0
2684,1.0
3111,1.0
2741,1.0
2460,1.0
2614,0.0
3311,0.0
3230,0.0
3108,0.0
3657,0.0
3915,0.0
2270,1.0
2090,0.0
2490,1.0
2597,0.0
3520,1.0
2750,1.0
2392,0.0
2454,0.0
2273,1.0
3219,0.0
2218,0.0
3385,1.0
3413,1.0
3173,0.0
3270,1.0
2477,0.0
3119,0.0
2932,0.0
2260,1.0
3575,0.0
3538,0.0
2162,0.0
2225,1.0
2605,0.0
2675,0.0
3543,1.0
3546,0.0
2832,1.0
3633,0.0
2913,0.0
3118,0.0
2093,0.0
2027,1.0
2179,0.0
2223,0.0
2376,1.0
2974,1.0
2418,0.0
3881,0.0
3700,1.0
2613,0.0
3105,0.0
