,x1,x2,x3
2703,-2.6324732,-1.959003,-6.030334
3322,-0.39305675,-1.1378316,-0.850499
3653,0.024489379,-1.2978585,-1.0549495
2970,-1.8457165,-3.1284914,-5.01227
2239,-1.3797694,-1.478637,-3.008212
3398,-0.034436602,-0.4591612,0.16876936
3831,0.78191525,0.0449121,-1.6558828
2968,-1.258227,-1.3318179,-1.9941556
3147,0.58241075,1.5830507,0.14603472
2990,-0.65931517,-0.1313793,-2.3008428
3028,-2.0325372,-3.2480078,-5.653966
2588,-1.5012051,-0.28911304,0.4266181
2140,-0.82626706,-1.1810668,-1.0712447
3376,-1.7172642,0.045267463,-2.7637925
3283,-0.10148503,-1.0869703,-1.7454007
2349,-0.5661,-3.2053604,-4.5624943
2919,0.040440843,0.46244144,-0.99694484
3407,-1.80099,-2.5774314,-5.4337015
3067,-1.0940174,-0.4441598,-0.66490275
2180,-0.5557821,-1.1838317,-0.23111069
2201,-0.84425575,-0.37629795,-1.7959208
3269,-0.9410215,0.60138315,-0.3351025
3384,-0.6920283,-1.172112,-2.1158037
3087,-1.1908791,0.9874835,-0.6720278
3247,0.6905831,0.30752718,-0.26398182
3019,0.1621695,-0.16254316,0.4106558
2834,0.18441008,0.3121706,-0.12903559
2872,-0.89182067,-0.8539214,-1.3667712
2249,0.041446295,-0.02415223,-0.18955949
2331,-0.55155534,1.2810848,-0.5590288
2738,-1.5352107,-2.399465,-2.5645738
3706,-1.225425,-1.9781203,-2.694247
3663,-1.927072,-1.2482948,-3.3303323
2455,-0.56764257,0.41127598,-0.021366894
3798,-1.6949086,-0.62194145,-4.4804077
2705,-0.8883423,-2.3857558,-3.6411667
3922,-1.0260484,-1.2710435,-1.3492955
3450,-1.642711,-0.24481034,-3.2440672
2594,-1.7396297,-1.3090978,-2.8273509
2259,0.67597085,-0.6592335,0.014349222
2831,-2.044334,-2.7967603,-4.978298
2598,-0.8373518,-1.0063652,-2.014771
2299,-0.24922197,0.6787518,-1.1612067
3870,-1.3009244,-1.1249807,-3.1603835
2917,-1.3686758,-2.0057929,-2.3186774
3253,-0.4192625,-1.4334005,-3.5008059
2865,0.21807635,-0.06546694,0.019026771
3667,0.05303172,-1.7329057,-2.601443
3873,-0.6358258,-0.97014,-1.7648196
2583,0.3647828,-0.3455829,0.09831506
2959,0.24955934,0.40361536,-0.3696512
2395,-0.87818414,-1.0147274,-0.973989
2026,-0.8863406,-2.596782,-3.182528
3720,0.2768372,-0.9674809,0.05218774
2678,-2.3344927,-1.1613779,-2.5058362
3017,-0.41682786,-0.7541757,-0.5518065
3488,-0.5083835,-1.9114186,-1.562384
3590,-0.6029396,-1.6571846,-2.678382
2262,-0.673193,-0.80168843,-1.1484208
2464,-2.6040013,-6.19096,-8.816176
3078,-0.016133856,-2.394873,-1.4530175
2943,0.07978234,0.010131009,0.4099384
3709,-0.19657072,-1.6909864,-0.2250135
2312,-1.305919,-0.60020256,-2.7978997
3745,0.16541968,1.8011923,0.8586441
3077,0.061232604,-0.19545606,0.31049937
2211,-0.46114397,-0.38028723,-1.8442686
3617,-0.24406655,-1.6829436,-1.0690582
2046,-0.73423374,-2.4783316,-2.8040683
3297,-1.0769176,0.02938354,-0.25372142
2895,-0.26985905,-0.86848617,0.11319181
2991,-1.1532013,-1.4604468,-2.0673096
3439,0.34412327,-1.513242,-0.57965386
3723,-1.9209738,-1.845137,-4.401563
2612,-0.8636828,-0.5829065,-3.5303164
2714,-0.30784664,-1.1961437,-2.1904209
