,y
2703,0.0
3322,0.0
3653,1.0
2970,0.0
2239,0.0
3398,1.0
3831,0.0
2968,0.0
3147,1.0
2990,0.0
3028,0.0
2588,1.0
2140,0.0
3376,0.0
3283,0.0
2349,0.0
2919,0.0
3407,0.0
3067,0.0
2180,0.0
2201,0.0
3269,1.0
3384,0.0
3087,0.0
3247,1.0
3019,0.0
2834,0.0
2872,0.0
2249,0.0
2331,0.0
2738,1.0
3706,0.0
3663,0.0
2455,1.0
3798,0.0
2705,0.0
3922,0.0
3450,0.0
2594,0.0
2259,1.0
2831,0.0
2598,0.0
2299,0.0
3870,0.0
2917,0.0
3253,0.0
2865,0.0
3667,0.0
3873,0.0
2583,1.0
2959,1.0
2395,0.0
2026,0.0
3720,1.0
2678,0.0
3017,0.0
3488,1.0
3590,0.0
2262,0.0
2464,0.0
3078,0.0
2943,1.0
3709,0.0
2312,0.0
3745,0.0
3077,1.0
2211,0.0
3617,0.0
2046,0.0
3297,0.0
2895,1.0
2991,0.0
3439,1.0
3723,0.0
2612,0.0
2714,0.0
3641,0.0
2343,0.0
2574,0.0
2736,0.0
3233,1.0
2019,0.0
2122,0.0
2692,0.0
3053,0.0
2413,0.0
2206,1.0
2622,1.0
2488,1.0
3210,0.0
2020,0.0
3466,0.0
2316,0.0
2322,0.0
2397,0.0
3743,0.0
2830,0.0
2852,0.0
2951,0.0
2673,1.0
2857,0.0
2794,0.0
3457,0.0
3366,0.0
2517,0.0
3209,0.0
3643,0.0
2074,0.0
2049,0.0
3557,0.0
3818,0.0
3644,0.0
2454,1.0
3224,0.0
2560,0.0
3887,0.0
3554,0.0
2202,0.0
3320,0.0
2336,0.0
2979,0.0
2605,0.0
3567,0.0
2274,0.0
2728,1.0
2480,0.0
3258,1.0
3337,1.0
2575,0.0
2054,0.0
3274,1.0
3840,0.0
2238,0.0
2099,0.0
2822,0.0
2879,0.0
3261,1.0
2335,0.0
2115,0.0
2582,1.0
3522,0.0
2687,0.0
3662,0.0
3784,0.0
3046,0.0
2103,0.0
3500,0.0
3409,0.0
2407,1.0
2151,0.0
2797,0.0
2530,0.0
3737,0.0
2014,0.0
3562,1.0
3413,0.0
2950,0.0
3492,0.0
2003,0.0
3396,0.0
2157,0.0
3668,0.0
3226,0.0
2069,1.0
3977,0.0
3354,0.0
3795,0.0
3994,0.0
3487,0.0
3635,0.0
3912,0.0
2489,1.0
2893,0.0
2232,0.0
2306,0.0
3582,0.0
2147,0.0
3614,0.0
3950,0.0
2365,0.0
2769,0.0
3735,0.0
2900,0.0
3068,0.0
2267,0.0
3592,0.0
2270,0.0
3164,0.0
3056,1.0
2164,0.0
3410,0.0
2119,0.0
3580,1.0
2708,1.0
3150,1.0
2311,1.0
2447,0.0
3128,0.0
3061,0.0
2310,1.0
