ix,goal_cost,intv_cost
15624,1.0,0.4
16424,1.0,0.9
19824,1.0,0.4
19074,1.0,0.5
10305,1.0,1.0
19794,1.0,0.9
16229,1.0,0.5
11489,1.0,0.3
10094,1.0,0.4
11134,1.0,0.2
10874,1.0,0.9
10983,1.0,0.9
13639,1.0,0.9
18560,1.0,0.3
11205,1.0,0.4
15526,1.0,0.9
14815,1.0,0.8
11310,1.0,0.7
12651,1.0,0.9
14352,1.0,0.6
12074,1.0,0.8
15178,1.0,0.2
11917,1.0,0.8
19853,1.0,0.1
16850,1.0,0.8
10278,1.0,0.1
10193,1.0,0.7999999999999999
11132,1.0,0.2
13920,1.0,0.3
13750,1.0,0.9
19232,1.0,0.2
11738,1.0,0.3
16779,1.0,0.1
12817,1.0,0.4
12634,1.0,0.1
15814,1.0,0.7
18299,1.0,1.0
10508,1.0,0.9
11221,1.0,1.0
16685,1.0,0.8
14581,1.0,0.4
17715,1.0,0.7
18838,1.0,0.7
16937,1.0,0.3
13509,1.0,0.6
16896,1.0,0.7
14825,1.0,0.1
12722,1.0,0.4
14364,1.0,0.5
14462,1.0,0.8
17157,1.0,0.6
13663,1.0,0.5
12986,1.0,0.9
14788,1.0,1.0
14118,1.0,0.4
18201,1.0,0.2
14188,1.0,0.3
14368,1.0,0.4
15318,1.0,0.6
16339,1.0,0.7
14007,1.0,1.0
18809,1.0,0.9
17898,1.0,1.0
10103,1.0,0.9
11255,1.0,0.7
16804,1.0,1.0
19425,1.0,0.2
18748,1.0,0.3
14917,1.0,0.8
14942,1.0,0.7
10300,1.0,0.6
11513,1.0,1.0
10871,1.0,0.7999999999999999
12205,1.0,0.2
16340,1.0,0.1
16439,1.0,0.1
12595,1.0,1.0
17134,1.0,0.2
12469,1.0,0.7
12210,1.0,0.4
17228,1.0,0.4
12293,1.0,0.1
18164,1.0,0.1
17609,1.0,0.8
11427,1.0,0.5
10271,1.0,0.4
17763,1.0,1.0
14067,1.0,0.6
15421,1.0,0.7
18222,1.0,0.5
14848,1.0,0.7
19245,1.0,0.3
12978,1.0,0.5
17215,1.0,0.4
19471,1.0,0.9
15251,1.0,0.3
16111,1.0,0.1
17065,1.0,0.6
19388,1.0,0.8
11993,1.0,0.6
14285,1.0,0.1
16084,1.0,0.5
19674,1.0,0.4
11095,1.0,0.8
19932,1.0,0.5
16887,1.0,0.3
10883,1.0,0.2
17310,1.0,0.8
14049,1.0,0.2
10990,1.0,0.1
17293,1.0,0.9
15496,1.0,0.3
18008,1.0,0.6
16559,1.0,1.0
17417,1.0,0.5
17490,1.0,0.1
11834,1.0,1.0
13702,1.0,0.5
14100,1.0,0.6
18374,1.0,1.0
18192,1.0,1.0
13557,1.0,0.7
11064,1.0,1.0
15429,1.0,0.5
11741,1.0,1.0
13045,1.0,0.4
10472,1.0,0.1
16612,1.0,0.3
15873,1.0,0.6
16778,1.0,0.7
14885,1.0,0.5
19281,1.0,1.0
15154,1.0,0.6
10792,1.0,0.7
12095,1.0,0.8
15825,1.0,0.5
10683,1.0,0.5
16691,1.0,1.0
15080,1.0,0.2
15959,1.0,0.8
19937,1.0,0.8
15322,1.0,0.3
16678,1.0,0.4
10629,1.0,0.6
10570,1.0,0.6
18057,1.0,0.1
13357,1.0,1.0
18772,1.0,0.3
18891,1.0,0.9
11108,1.0,0.8
17635,1.0,0.2
18077,1.0,1.0
15053,1.0,0.7
17591,1.0,0.4
13485,1.0,0.7
19391,1.0,0.6
14830,1.0,1.0
18862,1.0,1.0
10478,1.0,0.2
13319,1.0,0.6
17670,1.0,0.2
14416,1.0,0.30000000000000004
18524,1.0,1.0
13656,1.0,0.2
11573,1.0,0.1
10701,1.0,0.2
11875,1.0,0.1
10432,1.0,0.7
13998,1.0,0.7
17308,1.0,1.0
19791,1.0,0.5
17527,1.0,0.5
15374,1.0,0.8
12673,1.0,1.0
19389,1.0,0.1
18908,1.0,0.6
13421,1.0,0.6
15142,1.0,0.6
19048,1.0,0.6
14515,1.0,0.8
13678,1.0,0.4
13230,1.0,0.9
12088,1.0,0.1
13963,1.0,0.6
12735,1.0,1.0
13101,1.0,1.0
15450,1.0,0.1
19642,1.0,1.0
18247,1.0,0.2
15523,1.0,1.0
15296,1.0,0.9
16160,1.0,0.3
12597,1.0,0.4
16009,1.0,0.7
12857,1.0,1.0
10348,1.0,0.9
18634,1.0,0.8
10533,1.0,0.4
17091,1.0,0.8
16405,1.0,0.6
