,y_hat
3616,False
2392,False
2707,False
2377,False
3421,False
3281,False
3546,False
2054,False
2600,False
3275,False
3705,False
2836,False
3174,False
3129,False
2371,False
3233,False
2685,False
2024,False
2606,False
2270,False
3237,False
2572,False
2909,False
3710,False
3749,False
3796,False
3284,False
3988,False
2574,False
3653,False
3109,False
2584,False
3552,False
2406,False
2627,False
2456,False
3950,False
3309,False
3886,False
2764,False
3642,False
3415,False
3958,False
3265,False
2755,False
2395,False
3055,False
2472,False
2501,False
3018,False
2629,False
2365,False
3167,False
2878,False
2330,False
2430,False
3562,False
2205,False
3927,False
2295,False
2480,False
2622,False
3484,False
2163,False
3367,False
2890,False
3655,False
2912,False
3676,False
2482,False
2426,False
2780,False
2165,False
2727,False
2648,False
2503,False
3514,False
3701,False
2608,False
3084,False
2953,False
2137,False
2797,False
2678,False
2429,False
2719,False
3283,False
3602,False
2882,False
3864,False
2096,False
3680,False
3081,False
2728,False
2669,False
3492,False
3651,False
2573,False
2097,False
2493,False
2651,False
3989,False
3910,False
2824,False
2351,False
2209,False
3211,False
3365,False
2389,False
2043,False
2475,False
3007,False
3458,False
3657,False
3535,False
2223,False
3493,False
3335,False
3513,False
2697,False
2948,False
2102,False
2322,False
3843,False
2117,False
2004,False
2157,False
2056,False
3641,False
2886,False
3039,False
3044,False
2828,False
3507,False
3789,False
2975,False
3346,False
3827,False
3041,False
2852,False
3033,False
3279,False
2871,False
2958,False
2257,False
3230,False
2111,False
2741,False
2714,False
2788,False
2579,False
3519,False
2535,False
2279,False
3102,False
3114,False
3433,False
3471,False
2996,False
3594,False
3647,False
3898,False
2534,False
2947,False
3238,False
3629,False
3573,False
3841,False
2204,False
3489,False
3607,False
3064,False
3836,False
3249,False
2792,False
2997,False
3408,False
3759,False
2401,False
3369,False
2500,False
3371,False
3080,False
3466,False
3521,False
3274,False
3730,False
3273,False
3823,False
3148,False
3280,False
2156,False
3821,False
2385,False
3881,False
2009,False
2084,False
3334,False
3895,False
3323,False
