,x1,x2,x3
3615,1.471626,1.4362342,2.698036
3123,1.5260861,1.2046919,3.481942
2622,-0.37856147,3.2291417,4.2663646
3905,-0.48989257,3.4886198,4.440536
2262,1.8264606,1.1773577,4.4644756
2065,0.6579786,2.0912225,3.6182384
3827,1.4718788,1.5184246,3.392691
3681,-1.1171578,3.885937,3.1617901
3068,0.8861761,2.0301287,3.1240327
3073,1.5285617,1.4626004,3.8116033
2488,1.73746,0.9430304,5.6918755
3533,1.5203019,1.4157674,5.292285
3047,0.8008935,2.1800406,1.5994534
3546,0.52423304,2.311373,3.4313383
2427,1.3104082,1.4305549,2.6724272
2456,0.7858245,1.9616525,3.7974985
2931,0.84094846,1.9953319,3.555513
3500,1.2936833,1.6031221,5.315073
3163,1.0323979,1.9331847,4.5300937
3831,1.6172899,1.4586622,2.7697413
3304,1.0160947,1.8339257,3.8562872
2850,0.9943712,1.9685702,2.5724506
3105,1.3376054,1.4347951,3.5367293
2591,0.78999746,2.1394444,4.8098035
2067,0.718596,2.2134304,1.6990018
3185,1.7288617,1.2477517,0.48225832
3724,1.1997852,1.6399776,3.2986176
3420,3.1149554,3.7610617,8.368818
2817,1.7224715,1.2388446,3.6440768
2164,0.64992434,2.4018908,2.6609592
2867,0.48026183,2.4634926,3.0382555
2462,-0.14674503,3.0825098,2.8717744
2272,1.6190898,1.1986812,3.5047379
3252,0.9568231,1.8754675,5.842895
2722,-0.1766611,3.1426716,3.7535756
2892,0.45515555,2.517529,4.389945
2702,0.52610385,2.2891674,4.550052
3682,1.1629791,1.8288726,1.9151745
3830,1.8848548,1.0207449,4.9354486
2481,1.9470955,0.99659693,4.6564655
3890,0.12667187,2.7690094,3.2328074
3624,0.9042324,2.003409,2.4518375
2029,1.0703288,1.8311671,3.4438393
3940,1.5074701,1.3426447,4.6602507
2369,0.7229925,1.9682722,2.5948977
2492,-0.122515015,2.7494397,3.2496474
3041,1.5896055,1.3111373,2.776163
2954,1.252513,1.7002933,4.34846
3048,1.1932607,1.8690122,4.2456656
2596,1.3100952,1.5359709,3.3053746
2256,1.3661466,1.3713473,3.1012578
3010,0.8256127,2.1491868,0.7201688
3525,0.9703158,1.9771883,3.5900378
2543,1.2826638,1.6791043,5.4607334
3635,-0.50813,3.25887,4.188909
2266,2.8585434,-0.023722196,4.7828074
2604,0.68806124,2.2997098,5.2421465
3059,-0.14525592,3.0644064,4.79272
3307,0.9101761,2.2390814,2.7956777
2349,1.3089665,1.5187782,3.954249
3026,1.5845742,1.3454891,2.8127275
2958,0.6796333,2.276179,3.3811038
2345,1.000205,1.8038028,3.615442
2615,0.38792485,2.459586,4.876046
3227,1.1197436,1.7924926,1.4182026
3784,1.5825787,1.3522576,3.55603
2787,1.4952577,1.3757015,3.1664948
3720,0.84283143,1.9838021,2.933866
3586,0.96630925,2.0041356,2.774519
2102,0.8268601,2.1218722,4.8563066
3814,1.1907104,1.6710101,3.5388696
2530,1.0963591,1.8637006,2.35748
2480,0.9798659,1.9450376,2.7244735
2077,1.0292989,1.9154329,3.417122
3661,1.6756775,1.3441453,3.3668232
2808,0.49144173,2.2947702,2.812227
3853,1.3576679,1.4352261,4.990922
2226,0.68276936,2.062528,2.93587
2524,0.9244565,2.0368543,3.374267
3780,0.38342652,2.6026785,4.4720736
2532,0.82548684,2.273794,3.3101854
2394,2.2415059,0.6937884,3.22521
3008,0.33129433,2.639295,2.701098
3412,0.95084983,1.9231652,3.2578175
2820,1.2177695,1.4904104,3.5046802
3690,1.163101,1.6098647,3.8838997
3574,0.6298767,2.2149444,4.0680795
3013,0.9536591,1.8883767,2.494626
2314,1.577594,0.9891894,2.2952144
2624,1.6622324,1.1654083,2.2223864
3212,1.302604,1.5670065,3.1009057
3575,0.89340997,2.0045807,2.4192
3912,0.7378019,2.1566935,2.4094105
3386,1.1649176,1.8489535,0.8451202
3283,1.2430546,1.625005,4.2967987
3447,-0.39338705,3.179984,4.90894
3087,1.6313678,1.4123635,3.82576
3259,1.8340269,1.0807798,4.2096505
2464,0.67878425,2.2279847,3.3100834
2651,1.0781614,1.8117809,3.6965592
2305,-0.2359019,3.1962185,4.188875
3774,0.7202044,2.2540781,3.8260543
2831,1.0627959,1.8686606,4.636533
3451,1.8751004,0.84892625,2.35536
3151,0.6994784,2.3146582,3.2018669
2113,1.3096389,1.5167751,3.8267338
2191,0.39381033,2.5614128,3.8045392
3106,0.58628434,2.332944,3.6111097
2386,0.74626255,2.0468009,3.322478
3352,2.0474656,0.8975477,3.036531
3726,1.5947104,1.1404314,5.3100476
2630,1.489179,1.3720467,3.7050939
3495,1.3815372,1.642431,4.9451036
2012,0.3307018,2.5123353,3.3113568
2811,0.8031297,2.003002,3.7394161
3110,0.97052383,1.9409475,4.168728
3483,0.824061,2.0646162,2.7936401
2879,0.6693464,2.0052204,5.0359364
3094,0.639847,2.3917117,4.3039665
2106,0.9480644,2.057528,4.803261
3275,0.56884784,2.3240318,3.4337418
3568,1.18513,1.4496158,4.438809
3528,1.6163372,1.3210753,5.6263433
2951,0.89581466,1.9522874,5.074515
2331,0.31144175,2.3752818,3.7948942
2834,1.5743837,1.3373626,3.9718804
3153,0.85764295,1.858078,5.3749723
2992,2.0750134,0.67591435,1.0396512
3485,1.6009763,1.2092466,2.7315655
2072,0.66888505,2.139801,4.319721
