,x1,x2,x3
3615,1.1716261,-1.0637658,-0.101964
3123,-1.3739139,-2.9953082,-4.618058
2622,-0.37856147,0.1291416,0.1663644
3905,-1.3898926,-1.2113802,-2.1594641
2262,0.32646057,-1.4226424,-0.6355244
2065,0.4579786,-0.5087775,-0.18176143
3827,0.071878724,-0.5815754,-0.10730934
3681,-1.2171578,-2.814063,-4.6382103
3068,0.3861761,-0.6698712,-1.0759673
3073,-0.5714383,0.1626004,-0.58839643
2488,-1.36254,-0.25696957,0.39187562
3533,-1.879698,-1.1842326,-1.707715
3047,0.100893505,-0.6199595,-1.9005467
3546,-0.37576693,-1.5886271,-1.3686618
2427,0.3104082,0.7305549,-0.027572751
2456,-0.31417552,-2.2383475,-2.5025017
2931,-0.25905156,-0.5046681,-0.04448715
3500,-1.4063168,-1.7968779,-0.7849268
3163,-0.7676021,-0.8668152,-1.069906
3831,-2.4827101,-1.3413378,-5.1302586
3304,-0.48390532,-0.1660743,-0.64371276
2850,-1.9056288,0.56857026,-1.7275494
3105,-0.46239462,-1.0652049,-0.7632706
2591,-0.01000257,-1.1605557,-0.2901969
2067,-0.781404,-1.3865695,-4.400998
3185,0.82886165,-0.6522483,-2.3177419
3724,0.9997852,-0.16002238,0.29861766
3420,-0.88504463,-0.23893839,-0.6311823
2817,0.022471534,-1.3611554,-1.6559232
2164,-0.45007566,-0.39810917,-1.2390406
2867,-0.11973816,0.16349271,0.1382556
2462,-0.14674503,0.2825097,0.07177436
2272,-0.7809102,0.2986812,-0.795262
3252,-1.4431769,-0.82453245,-0.25710487
2722,-0.7766611,0.14267159,0.1535754
2892,0.35515556,-1.7824711,-1.010055
2702,-1.5738962,-1.5108325,-2.349948
3682,0.4629791,-1.2711275,-2.8848257
3830,-0.01514526,-1.0792551,-0.064551234
2481,-1.4529045,-2.903403,-3.6435344
3890,-1.5733281,-2.4309907,-4.6671925
3624,-1.1957676,-2.6965911,-5.3481627
2029,-0.3296711,-1.868833,-2.6561606
3940,-0.6925299,-1.4573553,-1.3397495
2369,-0.87700754,-0.5317278,-1.5051022
2492,-0.122515015,0.24943975,-0.2503527
3041,-0.5103945,0.5111373,-0.12383664
2954,-0.047486957,-0.19970673,0.1484603
3048,-1.4067394,-2.2309878,-3.454335
2596,-0.28990486,0.13597095,0.30537444
2256,-0.13385339,-0.9286527,-1.6987423
3010,-0.57438725,-0.25081325,-4.079831
3525,-2.6296842,-2.0228117,-5.009962
2543,-0.01733615,-1.3208957,0.16073334
3635,-0.70813,-0.6411301,-0.91109085
2266,-0.44145668,-0.123722196,0.38280714
2604,-0.71193874,-1.9002901,-1.3578532
3059,-1.1452559,-1.1355935,-0.40728003
3307,-0.3898239,0.7390814,-1.0043224
2349,-0.7910335,-0.68122184,-1.3457513
3026,-0.41542575,-3.0545108,-4.5872726
2958,-0.52036667,-0.42382082,-1.5188961
2345,-0.299795,-0.9961971,-1.4845582
2615,-1.9120752,-0.9404141,-1.8239539
3227,-1.0802565,-1.4075074,-4.981797
3784,-0.31742135,-1.2477424,-1.9439702
2787,0.19525772,-0.22429842,0.2664947
3720,-0.2571686,0.38380206,-0.76613396
3586,-0.33369076,0.30413568,-0.22548091
2102,-0.97313994,-1.1781278,-1.2436936
3814,-1.2092896,-1.1289898,-2.6611302
2530,0.39635915,-1.4362993,-1.6425198
2480,-0.4201341,-0.45496237,-1.0755264
2077,-0.57070106,-0.18456712,-1.2828779
3661,1.0756775,-0.05585468,0.3668229
2808,-0.3085583,0.59477013,0.31222686
3853,-2.142332,-2.164774,-3.1090782
2226,-1.0172306,-1.237472,-3.0641298
2524,-1.0755435,-0.46314567,-1.1257331
3780,-0.01657347,-0.9973214,-0.5279261
2532,-0.87451315,-0.826206,-2.4898148
2394,0.44150594,-0.40621158,0.3252101
3008,0.33129433,-1.360705,-2.298902
3412,0.35084984,-0.77683485,-1.0421823
2820,-1.5822304,-0.9095896,-2.69532
3690,-1.336899,-2.5901353,-2.8161001
3574,-1.0701233,-1.4850557,-2.3319204
3013,-1.7463409,-2.6116233,-4.705374
2314,0.57759404,-0.61081064,-0.3047856
2624,-0.83776766,-0.63459176,-2.0776138
3212,0.40260398,-0.5329935,0.100905836
3575,-0.50659,0.7045808,-0.2808001
3912,0.6378019,0.25669357,0.40941048
3386,-0.035082426,-1.1510465,-4.35488
3283,-0.5569454,-0.47499496,-0.60320127
3447,-0.39338705,-0.9200158,-0.19106019
3087,-0.46863222,0.012363523,0.3257601
3259,-0.56597304,-1.3192202,-1.5903492
2464,-0.02121577,0.027984641,0.41008335
2651,0.6781614,-0.8882191,-0.40344077
2305,-0.4359019,-1.0037814,-1.2111245
3774,-1.0797956,-2.5459218,-3.7739456
2831,-0.13720414,-0.63133943,-0.063467145
3451,0.17510042,0.44892624,-0.74464
3151,-0.8005216,-0.18534195,-0.798133
2113,0.30963883,-0.4832249,-0.17326626
2191,-0.30618966,0.6614129,0.20453925
3106,-0.31371564,-0.7670561,-0.38889015
2386,-1.6537374,-1.3531992,-3.477522
3352,-0.3525344,-0.0024522543,-1.2634689
3726,-0.5052897,-1.3595686,-0.2899524
2630,-0.210821,-0.52795327,0.10509366
3495,-1.4184628,-2.557569,-3.0548964
2012,-0.2692982,-2.4876647,-3.2886431
2811,0.40312967,-0.39699814,-0.06058401
3110,-0.52947617,-1.0590525,-0.33127216
3483,-0.17593902,0.26461613,-1.0063598
2879,-1.5306536,-1.3947797,-1.5640638
3094,-1.160153,-1.7082882,-2.5960336
2106,-0.9519356,-0.942472,-1.096739
3275,-0.63115215,-1.4759682,-2.5662584
3568,-0.91486996,-1.1503842,-0.26119143
3528,-1.1836628,-0.8789247,-0.373657
2951,-0.10418531,-1.1477126,-0.025485158
2331,-1.2885582,-2.0247183,-2.205106
2834,-0.62561625,0.7373627,0.17188036
3153,-0.64235705,-2.141922,-1.1250279
2992,0.07501335,-0.02408564,-1.6603488
3485,0.1009764,-1.1907533,-2.1684346
2072,-0.23111494,-1.760199,-1.4802785
2033,-1.5171933,-1.0774736,-3.5215223
3727,-0.6521182,-0.39900547,0.42256817
3415,-0.5381325,-0.5108133,-1.9356387
2910,-1.3213198,0.1343993,-0.19935489
2142,-0.6089472,0.10422927,-1.4157901
2219,0.401441,-0.8280963,0.16907808
2446,-0.090824656,-0.17838016,0.3959539
2955,-0.0495868,0.7256557,-0.55891263
2316,-0.08611938,-0.24334739,-0.37183315
3687,-0.3771584,-0.80181205,-1.4331036
2548,-0.68863624,0.05248016,-0.8788867
2264,-0.5987494,-0.3964919,-1.3277277
2431,-1.2801019,0.10950148,-1.0675871
3175,-0.64678216,0.008827388,-1.7188354
3927,-0.054352436,-0.8118012,-2.2645369
2040,-1.1488028,-1.7872692,-2.8775296
3179,-0.89831305,-0.26465523,-1.6083205
2890,0.14165363,-1.4514061,-0.24068642
3046,-1.2294946,-1.1836213,-2.4888976
2014,-0.29404998,0.15540299,-0.0059327483
3629,-1.0417973,-0.33166975,-1.5180925
3634,-0.18672249,-0.6511841,-1.861696
3536,-0.463981,0.13101032,0.08289471
2984,-1.0508778,-0.5234798,-0.39805567
2828,-0.29164675,0.45773396,-2.4183939
2494,0.01991491,-1.7333486,-0.33174044
3524,-2.655122,-2.1845405,-5.9969864
3368,-0.43167222,-0.9876049,-0.4027612
2792,-0.7897664,-1.1699407,-1.1383609
2802,-1.5042363,-1.886844,-2.9931684
2923,-0.91129124,0.51241624,-0.06241247
3446,-0.6424522,0.69862014,0.41315192
2994,-2.460938,-1.8536694,-4.888223
3562,-0.8931356,-1.5284998,-3.1598804
2201,-0.57536715,0.2913167,0.25670648
3063,0.11863957,-1.0965413,-0.7507635
2465,-0.9305407,0.16293311,0.30385327
3437,-0.1021134,-1.4431303,-1.4590807
2965,-0.28417358,-0.91706395,-1.2849662
2853,-1.0477659,-0.99064404,-0.09438133
3255,-1.1383498,-0.39703757,-2.8106112
2356,0.14246379,-1.2497602,-1.6867154
3567,-0.054189347,-1.1395208,-0.20442626
2122,-0.14494295,0.2696098,-0.5013732
3971,-0.5374767,-2.326442,-3.087033
2723,-1.7745156,0.02736795,-1.9880779
2382,-0.2281019,-0.36950034,-0.07314557
2186,-0.116063,-1.5485983,-3.048181
2237,-0.8044475,-1.6134671,-2.1745687
3636,-0.5585764,-0.3701708,-1.260872
