,y_hat
2195,False
3560,False
3934,False
2746,False
3073,False
3680,False
2463,False
2328,False
3491,False
2855,False
3086,False
2242,False
2644,False
2322,False
3017,False
3473,False
2188,False
2469,False
2826,False
3139,False
3177,False
2332,False
3181,False
3776,False
2263,False
2189,False
2620,False
3985,False
2438,False
2925,False
2516,False
3698,False
2704,False
3440,False
3116,False
3632,False
3677,False
3203,False
3614,False
2828,False
3199,False
2681,False
2444,False
2338,False
3333,False
2951,False
2549,False
2916,False
3486,False
3141,False
3200,False
3744,False
3637,False
2722,False
3701,False
3144,False
2068,False
3384,False
3878,False
2280,False
3702,False
3068,False
2939,False
3219,False
2971,False
3056,False
3094,False
3241,False
2297,False
2590,False
2667,False
3794,False
2225,False
3020,False
2705,False
3594,False
3502,False
2836,False
3633,False
2612,False
2796,False
2604,False
2360,False
3665,False
2911,False
2894,False
3970,False
2249,False
2830,False
2037,False
2861,False
3570,False
3447,False
2799,False
3437,False
2606,False
2886,False
3715,False
2283,False
3598,False
2095,False
2621,False
2872,False
2424,False
2694,False
2298,False
2742,False
2478,False
3666,False
3391,False
3944,False
3303,False
2779,False
3968,False
3965,False
3265,False
2961,False
2914,False
2577,False
2222,False
2734,False
2920,False
2558,False
3600,False
3789,False
3207,False
3036,False
2167,False
2295,False
3930,False
2015,False
3110,False
3803,False
3937,False
2227,False
3408,False
3235,False
2553,False
3346,False
3367,False
2547,False
2120,False
3641,False
3118,False
3544,False
2944,False
3646,False
2362,False
2276,False
2803,False
2523,False
3501,False
3753,False
3690,False
2852,False
2279,False
2970,False
3311,False
2385,False
3065,False
3620,False
2340,False
3257,False
2243,False
2135,False
2941,False
3949,False
2023,False
3286,False
2584,False
3133,False
3841,False
3218,False
3051,False
2138,False
3667,False
3697,False
2856,False
3534,False
3846,False
2936,False
3814,False
3884,False
2342,False
3607,False
3861,False
3399,False
3285,False
2062,False
3175,False
2930,False
2371,False
2401,False
2121,False
2396,False
3890,False
3595,False
3156,False
3927,False
3404,False
