,x1,x2,x3
2195,-1.4920104,-2.4974103,-5.455243
3560,1.2158899,0.2691856,-0.65314674
3934,0.46477762,-0.88194346,0.6294035
2746,0.037426516,-1.1379024,-2.0745094
3073,0.27189082,-0.38137317,-0.37253308
3680,-0.77666396,-0.657737,-2.5206387
2463,-1.3436085,-1.9287506,-2.8129146
2328,-0.28367803,0.039702356,-1.3052547
3491,-1.1171272,-1.0507269,-2.567335
2855,-1.4416234,-2.91996,-4.6738343
3086,0.59841925,-0.08770907,-0.4307496
2242,-0.49713424,0.42345628,-0.99707836
2644,0.30600408,-1.5009136,-1.9470634
2322,-1.3826346,-1.39961,-2.9980977
3017,-0.69764674,0.23677355,-0.7230365
3473,-0.24423988,-0.14989373,-1.0281252
2188,-1.241418,-0.5040206,-0.8925207
2469,-1.7790569,-1.376098,-3.244911
2826,-0.14884308,0.35674378,0.5229506
3139,-1.2439183,-1.5929785,-2.0315053
3177,0.5880945,-0.5305114,0.019761715
2332,-1.4760675,-0.5110482,-2.0795536
3181,-0.8274733,-1.4497069,-1.2056597
3776,-0.031136828,-1.353451,-0.56706643
2263,-1.081664,-1.5312321,-0.17592835
2189,-0.3785409,-1.0591252,-1.5383462
2620,0.3392405,0.21039791,0.26198563
3985,0.102254726,-0.31933227,-0.38938183
2438,-1.8831904,-1.6855568,-3.7941108
2925,-0.73159647,-3.160321,-4.6595855
2516,-0.95901024,-1.2858889,-4.1042085
3698,-0.4310131,-2.1935353,-3.0796626
2704,-0.57021475,-1.0545616,-0.83810276
3440,-0.40444154,-0.10188201,-1.7768103
3116,-1.0164078,-1.726363,-2.3230944
3632,-0.83600885,-1.4649541,-2.0008864
3677,-0.736316,-0.46153116,0.19942915
3203,-0.070201285,1.6694998,-0.5118418
3614,-0.8761431,0.33489192,0.5143284
2828,0.8010123,-0.87243843,-0.16026857
3199,-0.46410516,1.4731977,-0.5679116
2681,-0.62430745,-0.8577134,0.40999663
2444,-0.42732254,-1.8544736,-1.1317142
2338,-1.1655376,-1.3521999,-0.7119919
3333,-1.2096256,0.5786731,0.6022402
2951,-0.56424415,0.01506871,-0.72986585
2549,-0.9393947,-1.8233745,-3.9883785
2916,-0.37291577,-2.7728498,-3.168422
3486,-0.40057877,-0.408483,0.17317724
3141,-0.8050287,0.13083094,0.19980985
3200,-0.53765243,-0.47952285,-0.085179806
3744,-1.4978877,-0.44693196,-1.6428926
3637,-0.36468044,-0.5054674,-1.7976003
2722,-0.561959,-1.839941,-2.2066002
3701,-0.086835325,-0.06371251,-1.7922509
3144,0.18512835,-0.29987943,-0.5215473
2068,-0.6405797,-0.8464534,-1.3652207
3384,0.47451535,0.47297743,-0.18961674
3878,-0.36402553,-0.622419,-2.1811683
2280,-1.2136718,-1.2568532,-1.9460766
3702,-0.54324615,-0.13400957,-1.5507706
3068,-1.1520163,-1.7054257,-3.113598
2939,-1.7775391,-0.25334108,-2.2570145
3219,-1.6124303,-3.3286133,-4.158005
2971,-0.8294253,-2.2182376,-2.4479406
3056,-0.3621325,0.6725611,0.46992415
3094,-0.7503178,-3.4296696,-4.0291395
3241,-0.52522945,-1.1652219,-1.8725209
2297,-0.29563254,-0.13257344,0.14031303
2590,-1.5628443,-0.6909371,-3.788568
2667,-1.3289547,-0.85192704,-3.4916954
3794,-0.5780985,0.36713326,-1.56026
2225,-0.62982756,-0.69679046,-1.9119108
3020,0.70264786,-0.6708929,-0.625054
2705,-1.1606872,-1.9661738,-3.7405298
3594,0.4267168,-0.5346492,0.028979614
3502,-1.1739497,-1.0461495,-1.9412141
2836,-0.4682657,-1.3998339,-0.92532766
3633,-0.93459344,-0.8637794,-1.4119372
2612,-0.46963224,-0.31555748,-0.6236942
2796,0.27643764,-0.81305885,-0.80654967
2604,-0.8335393,-0.06569505,-0.524708
2360,-0.51616675,0.4421993,0.4189122
3665,-0.91559047,-1.8861506,-2.2433922
2911,-3.3857477,-4.9992075,-8.029255
2894,-0.9473679,0.5634309,0.33976087
3970,0.25330806,-0.88966286,-1.1367348
2249,-0.049740583,-1.2426759,-2.0357099
2830,0.22597814,-1.5912589,0.7012869
2037,-0.29332554,0.058539808,0.5244351
2861,-0.2115259,-0.39424682,-1.4982011
3570,-0.7443794,-0.6353836,-0.03798306
3447,-1.2805433,-0.31568962,-2.356148
2799,-0.36370432,0.12241581,-0.8273566
3437,-1.5053952,-2.2127728,-4.299489
2606,-1.343056,-0.7163082,-2.206508
2886,-0.74703145,-1.5123582,-3.5869048
3715,-0.3953336,-1.5502021,-3.0276568
2283,-0.25493002,-1.6880975,-1.4885199
3598,-0.36216855,-1.0914447,-1.334268
2095,-0.82001895,-2.0040562,-2.6629095
2621,-2.1790056,-2.26611,-2.104297
2872,-0.022062806,-1.2677125,-1.1409471
2424,-0.59293723,-0.91027343,-0.30109525
2694,-0.8280781,-0.11356342,-1.8427885
2298,-0.9394561,0.1916877,-1.0057893
2742,0.3351935,-0.39340562,0.56314516
2478,-0.8086985,-1.6671181,-2.884818
3666,-1.4742954,-0.60674644,-2.8542707
3391,-2.1321378,-2.5505893,-5.1918364
3944,0.18679743,-0.17248477,0.05089122
3303,-1.2024937,-1.0052477,-2.4856336
2779,0.2729092,-1.4230547,0.50923836
3968,0.1063071,-1.0713505,-0.56120765
3965,-0.18508837,0.040155962,-1.2758436
3265,-0.92633486,0.83781195,-1.6490506
2961,-1.2075092,-2.0952363,-1.014302
2914,-0.8189813,-0.1920433,-1.505275
2577,-0.0056412527,0.098576955,0.3815156
2222,0.41410965,0.41677424,0.33672297
2734,-0.7330437,-0.9348124,-2.3983464
2920,-1.3572764,-0.9878902,-2.3642313
2558,-0.8509371,0.22474623,-1.9518856
3600,-0.58335197,-1.011316,-0.43708074
3789,-1.786593,-3.4469218,-3.3957024
3207,-0.46127322,0.33906135,-1.302648
3036,-1.336245,-1.2734382,-2.667048
2167,-0.11894125,-0.5727351,0.4623974
2295,-0.1570961,-1.6542408,-1.9278512
3930,-1.0060046,-1.8389875,-3.25421
2015,-0.21082895,-2.155977,-3.1992946
3110,-1.0048255,-1.2782519,-3.3435543
3803,0.0177556,-0.9914553,-0.15006793
3937,-1.8668664,-0.36964488,-3.3154116
2227,-1.0326042,-1.1262662,-3.8083408
3408,0.9046099,-0.91084325,-1.3306068
3235,-0.22154424,0.463815,0.009410426
2553,-0.7498819,-1.4034038,-2.3419209
3346,-0.19498684,-0.07195834,0.25254357
3367,-2.034297,-1.1129307,-0.99780774
2547,-0.0767708,-0.16466287,-3.0582037
2120,-0.91010463,-1.35532,-1.4736488
3641,-0.87878895,-0.2629611,-0.6619261
3118,-0.008194973,-0.6154123,-0.2132943
3544,-0.7315418,-1.9045291,-2.9456127
2944,-1.2348487,-1.8598891,-6.69975
3646,-0.51717174,-0.7461091,-2.681403
2362,-1.939714,-1.8035603,-3.205424
2276,-0.7894236,0.020817935,-2.488925
2803,-0.17617302,1.0145899,0.27556354
2523,0.5903623,-1.1974835,-0.68113184
3501,-1.1334609,-2.748786,-2.3834105
3753,-1.8035506,-0.51400316,-2.827007
3690,-0.06335066,-1.197353,-0.4488999
2852,-0.91506714,0.050576568,-0.23611856
2279,-0.61010617,-1.7628562,-2.365213
2970,-0.702865,-0.22625244,-1.2335604
3311,-0.22544096,-1.3916591,-1.4227042
2385,-0.88100946,-1.5745778,-1.7318882
3065,-2.7042665,-2.9996047,-5.7056484
3620,-1.1493838,1.0340965,-1.1066393
2340,0.046666853,1.1126157,0.007364869
3257,-1.401546,-1.396721,-1.8763211
2243,-1.1299936,-0.66473746,-1.7693489
