,y
3952,1.0
3624,1.0
3661,1.0
3665,0.0
3314,1.0
3570,0.0
3522,1.0
3831,1.0
3552,1.0
2995,1.0
2820,1.0
3726,1.0
3558,1.0
3210,1.0
3888,1.0
3347,1.0
3352,1.0
2165,0.0
3360,1.0
3268,1.0
3331,1.0
2755,1.0
3090,1.0
2014,1.0
3244,1.0
2067,0.0
3681,1.0
2789,0.0
2744,1.0
3509,1.0
2133,1.0
3972,1.0
2082,1.0
3479,0.0
3976,1.0
2351,1.0
3416,1.0
3733,1.0
2068,1.0
3499,0.0
3269,1.0
2639,1.0
2618,0.0
2421,1.0
3293,0.0
2693,1.0
2250,1.0
2866,1.0
3772,1.0
3770,1.0
2984,1.0
3248,1.0
3161,1.0
2964,1.0
3826,0.0
3789,0.0
2446,1.0
3598,0.0
3041,0.0
3008,1.0
2732,1.0
2806,0.0
3131,1.0
2431,0.0
3573,0.0
3689,1.0
2615,0.0
3378,0.0
2645,1.0
3550,1.0
3554,1.0
2862,0.0
3493,1.0
3405,1.0
3075,1.0
3844,0.0
2536,1.0
2932,0.0
2843,1.0
2716,1.0
3043,1.0
2031,1.0
3292,1.0
3473,0.0
3181,1.0
3880,1.0
2419,1.0
2113,1.0
2494,1.0
3935,1.0
3907,1.0
2190,0.0
2714,1.0
2607,1.0
3967,0.0
3947,1.0
3328,1.0
2944,1.0
2853,1.0
3975,1.0
2633,0.0
3883,0.0
2544,1.0
3529,1.0
3985,1.0
3140,1.0
3441,1.0
2249,0.0
2597,0.0
3079,1.0
2467,1.0
3209,0.0
2109,1.0
2078,1.0
3413,0.0
2778,1.0
3091,1.0
2035,0.0
3559,0.0
2539,0.0
3448,1.0
3261,1.0
2171,0.0
2940,1.0
3267,1.0
2987,1.0
2887,1.0
3527,0.0
2801,1.0
2956,1.0
3866,0.0
3879,1.0
3768,0.0
3757,1.0
2892,1.0
3160,0.0
3784,0.0
3872,1.0
3020,0.0
2089,1.0
3022,0.0
3114,1.0
3028,1.0
2793,1.0
3148,1.0
2675,1.0
2588,1.0
2460,0.0
2856,1.0
3118,1.0
3969,0.0
2654,0.0
3300,0.0
3397,1.0
2258,1.0
3481,1.0
2189,0.0
3369,1.0
2528,0.0
2631,1.0
3211,0.0
2090,1.0
3227,1.0
3619,0.0
3180,1.0
2333,0.0
2361,1.0
3219,1.0
2737,0.0
3948,1.0
2290,1.0
2369,1.0
3343,1.0
3121,1.0
3427,1.0
3722,1.0
2194,0.0
3159,0.0
2610,1.0
2790,1.0
3242,1.0
2420,0.0
2620,1.0
3795,1.0
3133,1.0
2939,1.0
2751,0.0
3399,1.0
2782,1.0
3234,0.0
2754,1.0
3503,0.0
2070,1.0
3241,1.0
3412,1.0
2266,1.0
3356,1.0
2373,1.0
3920,1.0
3294,1.0
