,y_hat
3952,False
3624,False
3661,False
3665,False
3314,False
3570,False
3522,False
3831,False
3552,False
2995,False
2820,False
3726,False
3558,False
3210,False
3888,False
3347,False
3352,False
2165,False
3360,False
3268,False
3331,False
2755,False
3090,False
2014,False
3244,False
2067,False
3681,False
2789,False
2744,False
3509,False
2133,False
3972,False
2082,False
3479,False
3976,False
2351,False
3416,False
3733,False
2068,False
3499,False
3269,False
2639,False
2618,False
2421,False
3293,False
2693,False
2250,False
2866,False
3772,False
3770,False
2984,False
3248,False
3161,False
2964,False
3826,False
3789,False
2446,False
3598,False
3041,False
3008,False
2732,False
2806,False
3131,False
2431,False
3573,False
3689,False
2615,False
3378,False
2645,False
3550,False
3554,False
2862,False
3493,False
3405,False
3075,False
3844,False
2536,False
2932,False
2843,False
2716,False
3043,False
2031,False
3292,False
3473,False
3181,False
3880,False
2419,False
2113,False
2494,False
3935,False
3907,False
2190,False
2714,False
2607,False
3967,False
3947,False
3328,False
2944,False
2853,False
3975,False
2633,False
3883,False
2544,False
3529,False
3985,False
3140,False
3441,False
2249,False
2597,False
3079,False
2467,False
3209,False
2109,False
2078,False
3413,False
2778,False
3091,False
2035,False
3559,False
2539,False
3448,False
3261,False
2171,False
2940,False
3267,False
2987,False
2887,False
3527,False
2801,False
2956,False
3866,False
3879,False
3768,False
3757,False
2892,False
3160,False
3784,False
3872,False
3020,False
2089,False
3022,False
3114,False
3028,False
2793,False
3148,False
2675,False
2588,False
2460,False
2856,False
3118,False
3969,False
2654,False
3300,False
3397,False
2258,False
3481,False
2189,False
3369,False
2528,False
2631,False
3211,False
2090,False
3227,False
3619,False
3180,False
2333,False
2361,False
3219,False
2737,False
3948,False
2290,False
2369,False
3343,False
3121,False
3427,False
3722,False
2194,False
3159,False
2610,False
2790,False
3242,False
2420,False
2620,False
3795,False
3133,False
2939,False
2751,False
3399,False
2782,False
3234,False
2754,False
3503,False
2070,False
3241,False
3412,False
2266,False
3356,False
2373,False
3920,False
3294,False
