,x1,x2,x3
2939,-0.5869963,-1.2173119,0.50739294
2150,-1.4534396,-1.307891,0.49776116
2098,-0.20894329,-1.5453626,0.46729678
3144,-0.63200134,-1.2744865,0.42056417
3920,-0.12380548,0.5101132,0.5885385
3093,-1.1824048,-1.124112,0.4829182
3389,-2.0144114,-2.849346,0.39618954
2092,0.29520726,-0.28059506,0.4693198
3167,-1.1710111,-1.5206573,0.4161655
2917,-0.47064176,-0.9872476,0.45429224
3294,-0.30561975,-0.2555125,0.50287896
2658,0.0402318,-2.1013894,0.47366506
2165,-1.6929991,-1.8818018,0.44763383
2414,-0.38265944,-1.3882116,0.45579952
3773,-1.6170413,-1.4364431,0.49639016
2659,-0.030567015,-0.5425497,0.4782337
3615,-0.6874599,-2.6319978,0.5247576
2058,-0.11586084,-1.3090938,0.40225762
3215,-0.14382334,-1.7826172,0.40413454
3260,-0.1813553,-1.721391,0.41740313
2708,-2.4670768,-3.335082,0.40496024
3029,-1.4562324,-1.403008,0.42921788
2707,-0.027269427,-0.013988799,0.53413856
3706,0.13387796,-1.958194,0.40331382
2875,-0.33131534,0.4275428,0.53770536
3273,-0.1907237,-1.79988,0.4699603
3552,-0.15526338,-0.14674075,0.54067683
2360,-0.9911541,-1.2306215,0.47942573
3159,-1.2412057,-0.8679838,0.43421036
2239,-1.4794424,-0.62293756,0.56799126
2518,-0.4778135,-0.37261102,0.5086178
3512,-0.82620776,-0.50238085,0.48961926
2042,0.5980715,0.8595544,0.5624518
3211,-1.0954978,-2.3050003,0.37864023
3739,0.0015431474,-0.5384041,0.44067332
2535,0.50267977,-0.5574439,0.48500264
3214,0.05144046,-0.3730428,0.56974006
3963,-1.4462246,-2.0713902,0.43103868
3232,-0.39576823,-0.0017665923,0.5056849
2411,-0.025864506,-1.2688946,0.46531194
3564,-1.9442611,-1.6604168,0.46035114
3264,0.21908689,0.56624424,0.5060953
3563,-0.44202593,-0.16805026,0.4638152
2537,0.36518782,-0.09520751,0.49142158
2160,-2.0813544,-1.8555791,0.43270907
3138,-0.122386165,0.11826763,0.5450508
3330,-0.22289155,-0.66354007,0.44009465
2570,-0.2262934,0.20276965,0.5708822
2266,-0.6707614,-0.58316165,0.45136338
2210,0.04701027,0.124970764,0.49012265
2308,-0.7605794,-0.90864456,0.47393262
3538,0.2907821,-0.9017303,0.4734627
2889,-0.9857772,-0.39563465,0.5023079
2116,-0.36873776,0.21262437,0.4946963
2660,-0.45330137,-1.3094153,0.44555932
2075,-0.54962265,-0.9792809,0.44095546
3370,-0.021485362,-0.57494366,0.4804301
2441,-0.8460905,-0.58682185,0.45602325
2180,-0.79968417,-2.36442,0.38289422
3271,0.0026350138,-1.3786271,0.46965218
3340,0.17715077,-1.3868436,0.39977482
2930,-0.4286308,-0.14635909,0.5392649
3008,-0.9312385,-0.36375403,0.5128239
2558,-0.9327521,-0.7334195,0.50107265
3229,-0.8245489,-1.7826384,0.3836195
3121,-2.279202,-1.8099419,0.40429124
3543,0.12210783,-0.41062126,0.4959936
2577,-0.7780115,-0.5661368,0.4295307
2640,0.028535541,-0.59918773,0.5011197
3713,0.2910215,1.6400182,0.5716061
2461,-0.37429643,0.28715575,0.5069242
2676,-1.4290367,-1.3830489,0.46149412
2223,0.11818548,0.07549757,0.5299821
2746,-1.4321052,-0.124298334,0.5603928
3991,0.3126243,-0.7618593,0.4559439
2828,-1.2034659,-1.4655927,0.46387464
2884,-0.35975015,-1.693885,0.45620787
2644,0.113809906,-0.80596447,0.43121663
2214,-1.7645684,-0.88650364,0.5066011
3880,0.3660833,-0.8273221,0.4757321
2248,-0.42953205,0.30861342,0.57112753
2268,-1.9500419,-2.0092382,0.4628796
2130,-1.7393868,-1.5785787,0.5356371
3342,-0.74282986,-1.3858438,0.42685252
3714,-0.90283227,-0.6019014,0.51435566
3842,-0.33451226,-1.6385219,0.41191387
3182,-0.7195001,0.16922653,0.5497048
2163,-1.3675659,-1.5623325,0.4624229
3396,-2.2385905,-1.9821845,0.39681387
2649,-0.9799894,-1.1428404,0.5027994
2376,-2.5934956,-2.9789991,0.435368
3482,-0.7431544,-0.9465239,0.47867888
3766,-1.6834236,-1.2288346,0.44661897
3412,0.6945098,0.011948407,0.50555766
2357,-1.1668524,-1.8414103,0.41617018
3219,0.081461735,0.65134406,0.5903636
3323,0.25025886,-0.84742826,0.49014387
2302,-0.2937492,-0.65666354,0.48652896
3253,-1.0202284,-4.013479,0.34867296
2783,-0.24329026,-0.8040229,0.42480025
2078,-1.027027,-2.6871707,0.3390684
2955,0.07144163,-0.39040434,0.5233719
2836,-0.66310626,-0.8109511,0.5251614
2348,0.20816778,-0.6342036,0.49470457
2219,-0.5751609,-0.3077757,0.46276578
3313,-1.0424293,-0.20534462,0.51326054
3735,-0.56018305,-0.21055609,0.48606947
3745,-1.1812088,-0.18177044,0.5512006
3561,-1.4235059,-2.3827958,0.41931677
3237,-1.6536132,-2.3355598,0.40886983
3038,-0.8021184,-0.53628254,0.54257977
2503,-1.3126928,-3.1105077,0.3326437
2126,-0.89458466,-0.17339057,0.525366
2780,0.016428377,-0.10183731,0.5143579
2796,-0.7205143,-1.3809423,0.40847754
2419,-1.3452765,-2.4341767,0.37631235
3444,0.24026269,0.7628085,0.5089096
3007,-0.50380045,-1.5268986,0.41770238
3909,-0.8016754,-0.11017535,0.47205222
3908,-1.3477925,-0.12674797,0.4950559
2787,-0.7090814,-0.46199638,0.5025696
3742,-0.55780923,0.02939707,0.565779
3814,-1.0336196,-2.903706,0.4213499
2359,0.42679566,-0.74205834,0.5111655
3291,0.5779136,-1.4036117,0.4269516
3175,-2.0304928,-1.5116544,0.4507598
3429,-0.99558145,-0.86407685,0.50180465
3551,-0.22121719,-1.4761071,0.41844964
3424,-1.2704364,-0.6792679,0.49753627
3119,0.21850142,0.021849662,0.5524217
2320,-0.9274621,1.06348,0.560292
3223,-0.017550133,-0.726456,0.43447876
3045,-0.80510926,-0.40808898,0.53797823
3752,-0.74153507,-0.93427145,0.5013469
3518,-0.7866995,-1.5899235,0.45850682
3098,-0.8068749,-1.4653573,0.45308295
2311,0.12819976,-0.8833001,0.4759916
3859,-1.0902727,-2.5303783,0.35686922
3763,-1.0977075,-0.31515038,0.48493326
2883,-1.9299018,-1.9843489,0.43898028
3488,-0.13047189,-1.9054979,0.38810417
2054,-1.9543952,-1.9012121,0.45838395
3149,-0.4772803,-1.9442883,0.45262617
3928,0.13757591,-1.27996,0.46795368
2458,-0.54122055,-1.6545552,0.42482454
3974,-1.6779766,-1.61445,0.48607987
2260,-0.50338393,-1.493695,0.42188534
3024,-1.4492754,-1.2025625,0.47632235
3162,-0.54970264,-2.9411652,0.39339265
2397,-0.8111491,-0.14096487,0.55668837
3377,-1.6223862,-0.996572,0.48607057
2386,-1.5579108,-1.8048599,0.44044676
2612,-0.43039608,-0.92571986,0.43982452
2695,-0.87482363,-1.8665278,0.4306282
3585,-1.0134989,0.5105313,0.50102335
3505,0.3268249,-0.34093362,0.48332125
3101,-1.1832422,-2.162383,0.4546388
2514,-1.4370494,-2.472853,0.43108693
2437,-0.48047265,-0.38188413,0.451346
2087,1.0053012,-1.2409256,0.4411519
2473,-1.3105627,-2.1357095,0.45121163
2885,-1.0855366,-1.0920352,0.43273982
2966,-1.0487888,-1.4934123,0.42245054
2109,-1.0976015,-0.7091953,0.47793755
3898,-1.2105851,-0.39977378,0.48658758
2060,-0.61715925,-1.2512238,0.4620291
2096,-0.82699627,-2.2953196,0.44677702
3376,-1.0140944,-0.10032153,0.52376425
3841,-2.1968398,-1.4283248,0.47337618
3009,0.686009,-0.062178254,0.45224768
2028,-0.046986785,-1.0085287,0.50939053
3654,-1.0130901,-0.8223429,0.44684893
2398,-0.70043904,-0.7956384,0.4726327
2082,-0.62520784,-1.5374105,0.4620677
3095,-1.3585484,-1.2237719,0.48342767
3230,-0.64896345,-1.2404933,0.41323185
3383,-0.8708574,-1.0303457,0.4629917
2363,-0.48559174,0.6383083,0.58132774
3498,-0.97191477,-1.7847475,0.47736615
2956,0.35522366,-0.11539444,0.5187726
2653,-0.9955887,-1.3125994,0.5258314
3902,-0.5017593,0.13608545,0.5499891
3553,-0.066603236,-0.66296315,0.4702316
2206,-1.4774404,-2.196476,0.4219532
3057,0.68396914,0.37194362,0.49637142
2910,-1.074266,-1.8160248,0.46617252
3768,-0.57161355,0.97409344,0.53514105
3575,-0.13867901,-1.684712,0.45299247
3594,-0.62786806,-1.6946603,0.47687012
3756,-0.7125268,-1.1199324,0.4304236
3224,-1.2392957,-0.1508019,0.5460979
3198,0.2264104,0.08581053,0.5376806
2027,-0.6889673,-0.5061551,0.4861673
2977,0.013820034,-0.7722359,0.49215382
2553,-0.5666585,-1.1044747,0.5718677
3798,-0.29959124,0.089110166,0.5393263
