,x1,x2,x3
2939,-0.5869963,-1.2173119,-3.292607
2150,-1.4534396,-1.307891,-4.902239
2098,-0.20894329,-1.5453626,-2.2327032
3144,-0.63200134,-1.2744865,-3.5794358
3920,-0.12380548,0.5101132,-0.31146145
3093,-1.1824048,-1.124112,-2.2170818
3389,-2.0144114,-2.849346,-3.7038105
2092,0.29520726,-0.28059506,0.2693198
3167,-1.1710111,-1.5206573,-2.4838345
2917,-0.47064176,-0.9872476,-1.7457078
3294,-0.30561975,-0.2555125,-0.397121
2658,0.0402318,-2.1013894,-0.32633495
2165,-1.6929991,-1.8818018,-4.152366
2414,-0.38265944,-1.2882116,-1.2442005
3773,-1.6170413,-1.4364431,-4.30361
2659,-0.030567015,-0.5425497,-0.8217663
3615,-0.6874599,-2.6319978,-2.4752424
2058,-0.11586084,-1.3090938,-1.2977424
3215,-0.14382334,-1.7826172,0.004134536
3260,-0.1813553,-1.721391,-2.9825969
2708,-2.4670768,-3.435082,-6.1950397
3029,-1.3562324,-1.303008,-2.3707821
2707,-0.027269427,-0.013988799,0.33413854
3706,0.13387796,-1.958194,-0.29668617
2875,-0.33131534,0.4275428,0.33770537
3273,-0.1907237,-1.79988,-1.6300397
3552,-0.15526338,-0.14674075,-1.3593231
2360,-0.9911541,-1.2306215,-3.3205743
3159,-1.3412057,-0.96798384,-1.3657897
2239,-1.4794424,-0.62293756,-2.4320087
2518,-0.4778135,-0.37261102,-0.69138217
3512,-0.82620776,-0.50238085,-2.0103807
2042,0.5980715,0.8595544,-1.1375482
3211,-1.0954978,-2.3050003,-1.9213598
3739,0.0015431474,-0.5384041,-0.15932667
2535,0.50267977,-0.5574439,-0.21499735
3214,0.05144046,-0.3730428,-2.43026
3963,-1.4462246,-2.0713902,-3.8689613
3232,-0.39576823,-0.0017665923,-1.2943151
2411,-0.025864506,-1.2688946,-0.73468804
3564,-1.9442611,-1.6604168,-2.9396489
3264,0.21908689,0.56624424,-0.4939047
3563,-0.44202593,-0.16805026,-2.5361848
2537,0.36518782,-0.09520751,-1.0085784
2160,-2.0813544,-1.8555791,-3.667291
