,years_experience,degree,nr_commits,nr_languages,nr_stars
0,5.0,1.0,5054.0,9.0,11.0
1,0.0,0.0,4.0,2.0,3.0
2,4.0,3.0,4044.0,8.0,17.0
3,2.0,1.0,2023.0,4.0,16.0
4,1.0,2.0,1014.0,8.0,16.0
5,2.0,2.0,2023.0,11.0,15.0
6,2.0,0.0,27.0,0.0,5.0
7,5.0,0.0,5052.0,10.0,12.0
8,3.0,3.0,3034.0,3.0,14.0
9,2.0,3.0,2025.0,5.0,21.0
10,1.0,0.0,14.0,2.0,0.0
11,3.0,0.0,33.0,8.0,7.0
12,5.0,0.0,5060.0,4.0,17.0
13,2.0,0.0,23.0,0.0,1.0
14,2.0,1.0,2025.0,2.0,11.0
15,2.0,0.0,24.0,6.0,2.0
16,2.0,0.0,24.0,3.0,7.0
17,2.0,2.0,2026.0,7.0,14.0
18,4.0,0.0,4044.0,8.0,18.0
19,7.0,0.0,7074.0,5.0,18.0
20,1.0,2.0,1013.0,5.0,13.0
21,4.0,1.0,4045.0,8.0,13.0
22,6.0,1.0,6064.0,2.0,12.0
23,5.0,3.0,5053.0,3.0,14.0
24,5.0,2.0,5052.0,8.0,18.0
25,6.0,0.0,6070.0,2.0,13.0
26,4.0,1.0,4045.0,9.0,12.0
27,1.0,1.0,16.0,3.0,1.0
28,4.0,3.0,4045.0,8.0,18.0
29,2.0,3.0,2022.0,2.0,11.0
30,4.0,2.0,4044.0,2.0,13.0
31,6.0,0.0,6069.0,2.0,13.0
32,0.0,2.0,8.0,2.0,3.0
33,0.0,0.0,6.0,2.0,8.0
34,1.0,0.0,13.0,7.0,11.0
35,5.0,1.0,5053.0,2.0,16.0
36,6.0,2.0,6063.0,2.0,12.0
37,5.0,0.0,5053.0,1.0,14.0
38,5.0,0.0,5052.0,6.0,16.0
39,6.0,0.0,6063.0,6.0,12.0
40,1.0,1.0,13.0,3.0,9.0
41,6.0,1.0,6062.0,2.0,14.0
42,0.0,3.0,1.0,1.0,12.0
43,2.0,3.0,2024.0,1.0,16.0
44,0.0,0.0,5.0,6.0,4.0
45,2.0,0.0,27.0,6.0,4.0
46,4.0,2.0,4045.0,4.0,14.0
47,6.0,2.0,6062.0,10.0,16.0
48,8.0,0.0,8090.0,2.0,18.0
49,3.0,3.0,3032.0,4.0,11.0
50,2.0,0.0,22.0,3.0,2.0
51,2.0,2.0,2025.0,10.0,12.0
52,3.0,0.0,33.0,7.0,1.0
53,4.0,3.0,4045.0,5.0,13.0
54,0.0,0.0,1.0,7.0,5.0
55,0.0,0.0,4.0,6.0,3.0
56,3.0,2.0,3034.0,5.0,19.0
57,4.0,0.0,4045.0,6.0,15.0
58,1.0,2.0,1016.0,2.0,20.0
59,2.0,0.0,25.0,0.0,2.0
60,2.0,2.0,2024.0,3.0,13.0
61,0.0,0.0,7.0,4.0,3.0
62,4.0,2.0,4047.0,2.0,14.0
63,4.0,0.0,43.0,1.0,8.0
64,3.0,1.0,3032.0,3.0,14.0
65,2.0,0.0,23.0,2.0,1.0
66,5.0,1.0,5053.0,3.0,17.0
67,2.0,2.0,2024.0,3.0,18.0
68,3.0,0.0,33.0,5.0,4.0
69,4.0,2.0,4043.0,7.0,16.0
70,5.0,0.0,5056.0,2.0,16.0
71,1.0,0.0,15.0,1.0,3.0
72,3.0,0.0,36.0,0.0,6.0
73,0.0,2.0,6.0,7.0,14.0
74,1.0,0.0,16.0,13.0,8.0
75,3.0,0.0,32.0,0.0,3.0
76,4.0,1.0,4044.0,1.0,16.0
77,3.0,0.0,3035.0,2.0,15.0
78,2.0,2.0,2026.0,8.0,12.0
79,2.0,0.0,24.0,27.0,8.0
80,3.0,2.0,3033.0,3.0,16.0
81,4.0,0.0,4044.0,13.0,14.0
82,2.0,0.0,26.0,3.0,6.0
83,1.0,1.0,12.0,2.0,6.0
84,2.0,2.0,2025.0,2.0,14.0
85,2.0,0.0,22.0,5.0,5.0
86,4.0,0.0,4046.0,4.0,15.0
87,1.0,0.0,13.0,5.0,3.0
88,5.0,0.0,5053.0,19.0,12.0
89,5.0,2.0,5056.0,2.0,13.0
90,1.0,0.0,15.0,13.0,0.0
91,6.0,0.0,6065.0,4.0,11.0
92,1.0,0.0,11.0,3.0,0.0
93,3.0,0.0,34.0,5.0,3.0
94,1.0,1.0,15.0,0.0,6.0
95,4.0,0.0,4043.0,4.0,16.0
96,3.0,2.0,3037.0,3.0,13.0
97,3.0,0.0,36.0,10.0,0.0
98,0.0,2.0,1.0,2.0,5.0
99,1.0,2.0,1020.0,9.0,13.0
100,9.0,1.0,9096.0,4.0,14.0
101,9.0,0.0,9093.0,12.0,11.0
102,5.0,2.0,5053.0,8.0,13.0
103,8.0,0.0,8086.0,4.0,11.0
104,0.0,2.0,4.0,4.0,7.0
105,6.0,1.0,6062.0,6.0,11.0
106,2.0,0.0,22.0,0.0,4.0
107,1.0,2.0,1013.0,2.0,14.0
108,2.0,0.0,26.0,4.0,3.0
109,5.0,2.0,5056.0,8.0,16.0
110,4.0,2.0,4042.0,5.0,14.0
111,3.0,1.0,3033.0,2.0,12.0
112,4.0,1.0,4043.0,5.0,13.0
113,1.0,0.0,18.0,5.0,1.0
114,3.0,1.0,3033.0,4.0,11.0
115,5.0,2.0,5053.0,5.0,15.0
116,9.0,2.0,9094.0,9.0,13.0
117,4.0,0.0,4043.0,10.0,15.0
118,2.0,2.0,2020.0,8.0,12.0
119,3.0,0.0,33.0,4.0,7.0
120,5.0,0.0,5053.0,2.0,12.0
121,4.0,2.0,4043.0,3.0,20.0
122,1.0,2.0,1017.0,4.0,13.0
123,2.0,2.0,2025.0,2.0,17.0
124,6.0,3.0,6065.0,1.0,17.0
125,4.0,2.0,4042.0,2.0,13.0
126,3.0,0.0,3031.0,2.0,11.0
127,0.0,2.0,7.0,0.0,1.0
128,1.0,1.0,10.0,8.0,9.0
129,1.0,1.0,13.0,4.0,10.0
130,3.0,0.0,36.0,0.0,2.0
131,3.0,1.0,3037.0,3.0,22.0
132,3.0,2.0,3034.0,5.0,14.0
133,0.0,1.0,1.0,1.0,3.0
134,2.0,1.0,2030.0,8.0,11.0
135,3.0,2.0,3034.0,3.0,12.0
136,0.0,0.0,5.0,3.0,3.0
137,5.0,1.0,5054.0,2.0,16.0
138,2.0,1.0,2023.0,8.0,15.0
139,2.0,3.0,2027.0,12.0,12.0
140,4.0,0.0,4046.0,5.0,17.0
141,2.0,0.0,24.0,5.0,1.0
142,2.0,1.0,29.0,1.0,9.0
143,0.0,0.0,5.0,2.0,2.0
144,5.0,1.0,5054.0,4.0,15.0
145,5.0,3.0,5055.0,2.0,13.0
146,1.0,0.0,14.0,2.0,4.0
147,4.0,0.0,41.0,5.0,4.0
148,2.0,0.0,21.0,0.0,3.0
149,4.0,0.0,4041.0,5.0,11.0
150,2.0,2.0,2021.0,4.0,19.0
151,7.0,1.0,7071.0,14.0,15.0
152,2.0,0.0,27.0,6.0,5.0
153,2.0,1.0,24.0,1.0,3.0
154,5.0,2.0,5054.0,2.0,12.0
155,1.0,2.0,14.0,3.0,3.0
156,11.0,1.0,11114.0,3.0,14.0
157,1.0,0.0,14.0,5.0,4.0
158,1.0,1.0,19.0,0.0,2.0
159,1.0,0.0,15.0,2.0,3.0
160,3.0,0.0,38.0,0.0,2.0
161,2.0,1.0,25.0,6.0,3.0
162,3.0,1.0,33.0,5.0,1.0
163,2.0,3.0,2028.0,3.0,19.0
164,5.0,0.0,5055.0,1.0,12.0
165,3.0,1.0,3031.0,4.0,11.0
166,2.0,1.0,2023.0,1.0,16.0
167,2.0,2.0,2023.0,1.0,12.0
168,6.0,1.0,6068.0,9.0,15.0
169,5.0,0.0,5052.0,8.0,15.0
170,4.0,0.0,4046.0,3.0,12.0
171,0.0,0.0,1.0,10.0,3.0
172,3.0,0.0,33.0,1.0,4.0
173,4.0,2.0,4045.0,8.0,13.0
174,4.0,0.0,4043.0,2.0,18.0
175,1.0,2.0,11.0,1.0,4.0
176,2.0,0.0,23.0,2.0,3.0
177,1.0,0.0,12.0,1.0,4.0
178,0.0,2.0,5.0,2.0,5.0
179,7.0,1.0,7075.0,1.0,12.0
180,6.0,0.0,6063.0,7.0,13.0
181,6.0,1.0,6064.0,3.0,15.0
182,2.0,0.0,27.0,6.0,8.0
183,3.0,0.0,31.0,3.0,4.0
184,4.0,2.0,4044.0,3.0,13.0
185,2.0,2.0,2025.0,4.0,12.0
186,5.0,2.0,5054.0,4.0,10.0
187,7.0,2.0,7070.0,4.0,14.0
188,2.0,0.0,23.0,3.0,8.0
189,1.0,2.0,13.0,0.0,3.0
190,1.0,0.0,15.0,4.0,7.0
191,3.0,2.0,3035.0,4.0,17.0
192,3.0,2.0,3032.0,3.0,11.0
193,3.0,2.0,3036.0,2.0,12.0
194,4.0,0.0,4041.0,3.0,18.0
195,1.0,2.0,1012.0,8.0,12.0
196,4.0,0.0,4047.0,5.0,12.0
197,2.0,0.0,26.0,3.0,0.0
198,10.0,1.0,10103.0,6.0,11.0
199,1.0,0.0,14.0,8.0,0.0
200,2.0,2.0,2026.0,2.0,16.0
201,1.0,2.0,1016.0,3.0,14.0
202,4.0,0.0,4046.0,1.0,14.0
203,2.0,3.0,2026.0,2.0,15.0
204,5.0,1.0,5053.0,1.0,17.0
205,7.0,2.0,7073.0,3.0,14.0
206,2.0,2.0,2024.0,4.0,16.0
207,5.0,0.0,5054.0,4.0,12.0
208,2.0,0.0,23.0,10.0,7.0
209,2.0,1.0,2025.0,7.0,15.0
210,3.0,0.0,35.0,10.0,2.0
211,2.0,0.0,26.0,3.0,0.0
212,2.0,2.0,2025.0,6.0,12.0
213,1.0,2.0,13.0,16.0,12.0
214,3.0,2.0,3034.0,2.0,13.0
215,2.0,0.0,23.0,9.0,6.0
216,4.0,3.0,4044.0,6.0,14.0
217,1.0,1.0,11.0,1.0,1.0
218,5.0,1.0,5056.0,2.0,12.0
219,1.0,0.0,13.0,4.0,1.0
220,0.0,1.0,5.0,10.0,0.0
221,2.0,2.0,2022.0,6.0,13.0
222,6.0,0.0,6064.0,7.0,13.0
223,5.0,0.0,5058.0,11.0,12.0
224,5.0,1.0,5053.0,2.0,15.0
225,0.0,2.0,4.0,5.0,2.0
226,2.0,0.0,23.0,7.0,1.0
227,4.0,2.0,4042.0,3.0,12.0
228,3.0,2.0,3034.0,5.0,18.0
229,0.0,2.0,4.0,2.0,1.0
230,1.0,2.0,1014.0,4.0,13.0
231,7.0,1.0,7073.0,7.0,10.0
232,0.0,1.0,8.0,10.0,4.0
233,3.0,0.0,38.0,2.0,1.0
234,0.0,1.0,2.0,14.0,3.0
235,4.0,2.0,4041.0,4.0,11.0
236,4.0,1.0,4046.0,7.0,12.0
237,3.0,0.0,32.0,2.0,0.0
238,0.0,0.0,5.0,4.0,6.0
239,5.0,0.0,5052.0,6.0,17.0
240,1.0,1.0,13.0,4.0,3.0
241,5.0,1.0,5055.0,2.0,18.0
242,4.0,0.0,42.0,14.0,3.0
243,4.0,2.0,4043.0,10.0,11.0
244,2.0,1.0,23.0,3.0,3.0
245,3.0,2.0,3037.0,8.0,12.0
246,1.0,0.0,16.0,2.0,4.0
247,1.0,2.0,1016.0,15.0,13.0
248,3.0,3.0,3031.0,11.0,10.0
249,4.0,2.0,4043.0,5.0,13.0
250,1.0,0.0,16.0,6.0,6.0
251,3.0,0.0,35.0,2.0,7.0
252,9.0,2.0,9092.0,2.0,13.0
253,1.0,0.0,15.0,4.0,8.0
254,4.0,0.0,4045.0,8.0,17.0
255,3.0,2.0,3034.0,4.0,14.0
256,2.0,0.0,22.0,6.0,8.0
257,6.0,1.0,6062.0,5.0,15.0
258,4.0,0.0,4043.0,1.0,16.0
259,4.0,0.0,4045.0,7.0,17.0
260,1.0,0.0,14.0,3.0,5.0
261,3.0,2.0,3032.0,2.0,18.0
262,4.0,2.0,4043.0,5.0,12.0
263,2.0,2.0,2027.0,1.0,21.0
264,0.0,3.0,3.0,2.0,4.0
265,1.0,0.0,19.0,1.0,0.0
266,6.0,0.0,6062.0,1.0,13.0
267,7.0,2.0,7080.0,1.0,18.0
268,2.0,2.0,2023.0,1.0,11.0
269,2.0,0.0,25.0,3.0,2.0
270,1.0,3.0,1015.0,11.0,12.0
271,4.0,0.0,4045.0,1.0,11.0
272,2.0,0.0,20.0,8.0,4.0
273,0.0,2.0,3.0,6.0,8.0
274,2.0,2.0,2027.0,7.0,11.0
275,1.0,2.0,1014.0,1.0,14.0
276,6.0,1.0,6065.0,1.0,14.0
277,1.0,3.0,1014.0,4.0,10.0
278,3.0,2.0,3034.0,3.0,18.0
279,0.0,2.0,2.0,0.0,0.0
280,5.0,1.0,5052.0,2.0,15.0
281,6.0,2.0,6061.0,4.0,12.0
282,5.0,0.0,5054.0,4.0,15.0
283,4.0,0.0,4047.0,5.0,15.0
284,2.0,1.0,23.0,7.0,3.0
285,2.0,2.0,2023.0,3.0,10.0
286,3.0,1.0,3031.0,15.0,20.0
287,3.0,0.0,34.0,0.0,9.0
288,4.0,2.0,4049.0,7.0,12.0
289,4.0,0.0,4043.0,3.0,21.0
290,2.0,0.0,24.0,1.0,4.0
291,2.0,1.0,25.0,1.0,5.0
292,4.0,1.0,4046.0,6.0,17.0
293,2.0,2.0,2023.0,6.0,14.0
294,5.0,0.0,5052.0,6.0,13.0
295,9.0,1.0,9096.0,6.0,13.0
296,2.0,2.0,2025.0,10.0,14.0
297,3.0,2.0,3037.0,8.0,16.0
298,2.0,3.0,2025.0,5.0,14.0
299,2.0,0.0,23.0,1.0,3.0
300,1.0,0.0,11.0,6.0,4.0
301,5.0,1.0,5052.0,2.0,12.0
302,2.0,0.0,22.0,5.0,7.0
303,4.0,2.0,4045.0,1.0,16.0
304,1.0,0.0,13.0,11.0,4.0
305,1.0,3.0,1012.0,11.0,12.0
306,2.0,0.0,22.0,4.0,9.0
307,3.0,0.0,31.0,2.0,2.0
308,1.0,0.0,13.0,1.0,8.0
309,1.0,2.0,1012.0,7.0,14.0
