,y_hat
3205,False
2822,False
3306,False
3614,False
2095,False
3388,False
2834,False
3858,False
2532,False
2186,False
3720,False
2740,False
2359,False
3244,False
3549,False
3590,False
3705,False
3774,False
3123,False
3824,False
3909,False
3266,False
2525,False
3040,False
2050,False
2488,False
3588,False
3526,False
2010,False
3184,False
2218,False
3581,False
2559,False
3936,False
3484,False
2283,False
2951,False
2627,False
2783,False
2104,False
3005,False
2526,False
2089,False
2712,False
2518,False
3735,False
2184,False
3447,False
2634,False
2865,False
2707,False
2787,False
2825,False
2605,False
3714,False
2512,False
3962,False
3016,False
2770,False
2123,False
3470,False
3666,False
3195,False
2389,False
2470,False
2545,False
2034,False
3864,False
3618,False
3231,False
2922,False
3974,False
3252,False
2406,False
3952,False
3006,False
3050,False
3348,False
2217,False
3261,False
2245,False
2131,False
3502,False
3192,False
3305,False
2440,False
2210,False
2675,False
3209,False
3697,False
2070,False
3153,False
2993,False
3901,False
3268,False
2904,False
2290,False
3647,False
2321,False
2801,False
3678,False
2130,False
3060,False
2482,False
3199,False
3497,False
2802,False
2766,False
2840,False
3270,False
3284,False
2201,False
3702,False
2233,False
3496,False
3882,False
2909,False
3079,False
3693,False
3537,False
2590,False
3421,False
2077,False
3208,False
3645,False
2711,False
2623,False
3466,False
2501,False
3478,False
2669,False
2231,False
3179,False
3609,False
3818,False
2989,False
2900,False
3404,False
3993,False
2322,False
2096,False
3658,False
2354,False
3197,False
3922,False
2938,False
2372,False
2339,False
3511,False
2001,False
2560,False
2166,False
2479,False
2919,False
3425,False
3020,False
2366,False
3071,False
3403,False
2093,False
3482,False
3269,False
3673,False
2335,False
2679,False
3082,False
3599,False
2318,False
3540,False
3886,False
3628,False
3204,False
2854,False
2635,False
2950,False
2138,False
3443,False
2931,False
3131,False
2751,False
3289,False
2287,False
2212,False
3015,False
2091,False
3652,False
2197,False
3986,False
3632,False
2844,False
2586,False
3343,False
3625,False
3906,False
2573,False
2274,False
2221,False
3474,False
2098,False
2312,False
