,h_post,h_post_individualized
2380,0.54,
3370,0.52,
2270,0.74,
2446,0.52,
2041,0.54,
2298,0.58,
2732,0.52,
2044,0.58,
2014,0.52,
2218,0.56,
3744,0.58,
2909,0.56,
2078,0.5,
2984,0.52,
2875,0.54,
3125,0.54,
2173,0.56,
3882,0.54,
3046,0.58,
2192,0.52,
3674,0.54,
2198,0.54,
2696,0.54,
2704,0.52,
2720,0.74,
3717,0.58,
2503,0.56,
2007,0.58,
2966,0.52,
2710,0.52,
3288,0.54,
2107,0.58,
2249,0.54,
3158,0.54,
3599,0.52,
2038,0.52,
3235,0.54,
2808,0.52,
3018,0.58,
3546,0.54,
3605,0.54,
2853,0.56,
2835,0.54,
3428,0.54,
2242,0.52,
3420,0.56,
2133,0.8,
2394,0.54,
2695,0.52,
3705,0.52,
3829,0.58,
2125,0.56,
3363,0.54,
2824,0.52,
2562,0.54,
2669,0.52,
2422,0.54,
3863,0.78,
3192,0.54,
2714,0.58,
3368,0.8,
2496,0.54,
3935,0.54,
2890,0.82,
3952,0.56,
3430,0.52,
2127,0.52,
3938,0.54,
3982,0.54,
3115,0.56,
2277,0.58,
3842,0.54,
3416,0.52,
3602,0.58,
3859,0.54,
2085,0.54,
2372,0.54,
2488,0.52,
3119,0.52,
2640,0.52,
2723,0.58,
2208,0.58,
2448,0.52,
3465,0.54,
2974,0.52,
3238,0.58,
3392,0.56,
2167,0.58,
3188,0.54,
3680,0.54,
3551,0.58,
3182,0.58,
2442,0.54,
3358,0.52,
2874,0.54,
2443,0.54,
2668,0.52,
3275,0.54,
2176,0.58,
3145,0.58,
2711,0.56,
3817,0.58,
2892,0.52,
2405,0.58,
2226,0.58,
2575,0.58,
2755,0.94,
3995,0.52,
2118,0.58,
2634,0.54,
3134,0.58,
2721,0.58,
3109,0.54,
3371,0.54,
2119,0.52,
3202,0.52,
2703,0.54,
2281,0.58,
3970,0.52,
3375,0.56,
3481,0.58,
2956,0.58,
3121,0.54,
3958,0.56,
3706,0.56,
2825,0.54,
3515,0.54,
2594,0.58,
2734,0.76,
3553,0.56,
3779,0.56,
3489,0.54,
2794,0.54,
2740,0.54,
2525,0.54,
3577,0.54,
2183,0.52,
2006,0.52,
2205,0.54,
2361,0.58,
2745,0.58,
2549,0.54,
3984,0.54,
3640,0.5,
3211,0.52,
3531,0.58,
2247,0.56,
2763,0.54,
3414,0.54,
2140,0.52,
3246,0.56,
2595,0.54,
2772,0.54,
3837,0.54,
3703,0.56,
3198,0.54,
3220,0.58,
3516,0.54,
3929,0.52,
2500,0.58,
3446,0.52,
3830,0.52,
2701,0.54,
2572,0.54,
2455,0.52,
2370,0.56,
2894,0.52,
2978,0.56,
2349,0.58,
2748,0.58,
3152,0.54,
3487,0.54,
2532,0.56,
2114,0.52,
3912,0.56,
2285,0.54,
2416,0.54,
2661,0.56,
3510,0.58,
2397,0.54,
3082,0.52,
2607,0.58,
3695,0.56,
2501,0.54,
3618,0.98,
3159,0.54,
3502,0.58,
2419,0.54,
2280,0.52,
2749,0.52,
2516,0.56,
2070,0.54,
2322,0.58,
3404,0.54,
3293,0.56,
3598,0.58,
3603,0.58,
3299,0.58,
3484,0.52,
2024,0.58,
