ix,goal_cost,intv_cost
2380,1.0,0.08410000000000001
3370,1.0,0.0826
2270,1.0,0.38250000000000006
2446,1.0,0.08320000000000001
2041,1.0,0.0848
2298,1.0,0.08360000000000001
2732,1.0,0.0826
2044,1.0,0.1832
2014,1.0,0.083
2218,1.0,0.0847
3744,1.0,0.08310000000000001
2909,1.0,0.0833
2078,1.0,0.0847
2984,1.0,0.08320000000000001
2875,1.0,0.0833
3125,1.0,0.08460000000000001
2173,1.0,0.1831
3882,1.0,0.0835
3046,1.0,0.08370000000000001
2192,1.0,0.0823
3674,1.0,0.0828
2198,1.0,0.0839
2696,1.0,0.08320000000000001
2704,1.0,0.0825
2720,1.0,0.08170000000000001
3717,1.0,0.1824
2503,1.0,0.1827
2007,1.0,0.1826
2966,1.0,0.0825
2710,1.0,0.0823
3288,1.0,0.0845
2107,1.0,0.1829
2249,1.0,0.08310000000000001
3158,1.0,0.0845
3599,1.0,0.08310000000000001
2038,1.0,0.0826
3235,1.0,0.0843
2808,1.0,0.0826
3018,1.0,0.08460000000000001
3546,1.0,0.0849
3605,1.0,0.0828
2853,1.0,0.18230000000000002
2835,1.0,0.0824
3428,1.0,0.08270000000000001
2242,1.0,0.082
3420,1.0,0.1837
2133,1.0,0.0825
2394,1.0,0.0845
2695,1.0,0.08310000000000001
3705,1.0,0.08220000000000001
3829,1.0,0.18230000000000002
2125,1.0,0.084
3363,1.0,0.0845
2824,1.0,0.0821
2562,1.0,0.0824
2669,1.0,0.0844
2422,1.0,0.0833
3863,1.0,0.08020000000000001
3192,1.0,0.0845
2714,1.0,0.0854
3368,1.0,0.1827
2496,1.0,0.0839
3935,1.0,0.08310000000000001
2890,1.0,0.0823
3952,1.0,0.0833
3430,1.0,0.0823
2127,1.0,0.0816
3938,1.0,0.083
3982,1.0,0.0845
3115,1.0,0.1822
2277,1.0,0.1825
3842,1.0,0.08420000000000001
3416,1.0,0.0826
3602,1.0,0.18280000000000002
3859,1.0,0.08410000000000001
2085,1.0,0.0833
2372,1.0,0.08360000000000001
2488,1.0,0.28300000000000003
3119,1.0,0.08460000000000001
2640,1.0,0.0821
2723,1.0,0.28390000000000004
2208,1.0,0.18180000000000002
2448,1.0,0.083
3465,1.0,0.0838
2974,1.0,0.0823
3238,1.0,0.1829
3392,1.0,0.1836
2167,1.0,0.1825
3188,1.0,0.0834
3680,1.0,0.08320000000000001
3551,1.0,0.08510000000000001
3182,1.0,0.28390000000000004
2442,1.0,0.0839
3358,1.0,0.083
2874,1.0,0.0825
2443,1.0,0.0829
2668,1.0,0.08410000000000001
3275,1.0,0.083
2176,1.0,0.1826
3145,1.0,0.1822
2711,1.0,0.08370000000000001
3817,1.0,0.182
2892,1.0,0.08420000000000001
2405,1.0,0.18280000000000002
2226,1.0,0.1824
2575,1.0,0.1827
2755,1.0,0.0838
3995,1.0,0.0835
2118,1.0,0.1819
2634,1.0,0.0821
3134,1.0,0.1824
2721,1.0,0.08310000000000001
3109,1.0,0.08410000000000001
3371,1.0,0.08320000000000001
2119,1.0,0.0844
3202,1.0,0.0823
2703,1.0,0.0848
2281,1.0,0.1819
3970,1.0,0.0823
3375,1.0,0.083
3481,1.0,0.182
2956,1.0,0.183
3121,1.0,0.0848
3958,1.0,0.1837
3706,1.0,0.28290000000000004
2825,1.0,0.0843
3515,1.0,0.0828
2594,1.0,0.1821
2734,1.0,0.0826
3553,1.0,0.0843
3779,1.0,0.08370000000000001
3489,1.0,0.08270000000000001
2794,1.0,0.0835
2740,1.0,0.08360000000000001
2525,1.0,0.08170000000000001
3577,1.0,0.0845
2183,1.0,0.082
2006,1.0,0.0825
2205,1.0,0.08420000000000001
2361,1.0,0.1832
2745,1.0,0.1826
2549,1.0,0.0839
3984,1.0,0.0845
3640,1.0,0.08510000000000001
3211,1.0,0.0847
3531,1.0,0.08320000000000001
2247,1.0,0.0843
2763,1.0,0.0835
3414,1.0,0.08310000000000001
2140,1.0,0.0824
3246,1.0,0.08270000000000001
2595,1.0,0.08320000000000001
2772,1.0,0.0835
3837,1.0,0.08370000000000001
3703,1.0,0.08370000000000001
3198,1.0,0.08270000000000001
3220,1.0,0.1825
3516,1.0,0.0835
3929,1.0,0.0826
2500,1.0,0.0829
3446,1.0,0.0818
3830,1.0,0.083
2701,1.0,0.0844
2572,1.0,0.08370000000000001
2455,1.0,0.2833
2370,1.0,0.18330000000000002
2894,1.0,0.085
2978,1.0,0.1826
2349,1.0,0.18230000000000002
2748,1.0,0.1826
3152,1.0,0.08320000000000001
3487,1.0,0.0852
2532,1.0,0.0834
2114,1.0,0.083
3912,1.0,0.0833
2285,1.0,0.08320000000000001
2416,1.0,0.0845
2661,1.0,0.0834
3510,1.0,0.1822
2397,1.0,0.0848
3082,1.0,0.0828
2607,1.0,0.0834
3695,1.0,0.0833
2501,1.0,0.0845
3618,1.0,0.0839
3159,1.0,0.0848
3502,1.0,0.28340000000000004
2419,1.0,0.0848
2280,1.0,0.08270000000000001
2749,1.0,0.08220000000000001
2516,1.0,0.183
2070,1.0,0.0824
2322,1.0,0.18180000000000002
3404,1.0,0.0838
3293,1.0,0.1832
3598,1.0,0.0835
3603,1.0,0.182
3299,1.0,0.0849
3484,1.0,0.0825
2024,1.0,0.08370000000000001
