ix,goal_cost,intv_cost
2329,0.753,4.0
2185,0.76,0.5
3456,0.766,6.300000000000001
2228,0.756,4.3
3050,0.756,8.3
3166,0.753,3.3
3002,0.78,0.7
3096,0.756,12.9
2998,0.755,0.7
2446,0.763,1.2
2293,0.767,0.7
2198,0.772,3.4
2307,0.751,7.1000000000000005
2637,0.761,1.6
3023,0.757,1.0
2029,0.756,6.0
3633,0.764,3.1
3120,0.759,0.6
3380,0.758,1.1
2598,0.803,0.7
2561,0.794,0.4
3343,0.785,0.8
3526,0.756,1.0
3304,0.833,0.4
2318,0.756,3.3
2955,0.794,5.9
3875,0.753,1.7
3769,0.751,0.5
3891,0.768,0.9
2951,0.751,3.0999999999999996
3105,0.755,3.7
2401,0.764,1.4
2938,0.77,4.0
2136,0.754,10.0
2481,0.814,0.4
2716,0.773,9.7
3431,0.772,0.3
2267,0.794,1.0
3143,0.756,4.5
3704,0.751,8.8
3278,0.771,5.9
3457,0.753,1.5
2051,0.766,4.1
2703,0.758,1.3
2002,0.818,4.9
2025,0.78,6.9
3195,0.844,0.9
3400,0.7730000019073486,1.0
2678,0.758,1.4
2459,0.752,0.8
2206,0.783,1.7
3315,0.789,0.6
2893,0.799,0.5
2146,0.761,0.7
2874,0.755,11.600000000000001
3695,0.759,4.0
3743,0.806,0.6
2855,0.755,9.7
3884,0.756,6.7
3778,0.848,0.5
2611,0.768,8.3
2391,0.791,0.4
2432,0.772,11.0
2783,0.757,0.8
3321,0.762,3.9000000000000004
2680,0.771,0.6
3831,0.76,2.6
3000,0.759,1.7000000000000002
2347,0.751,1.1
2704,0.819,1.2
2427,0.767,5.6
2338,0.758,1.0
2849,0.758,4.1
2909,0.773,0.5
3901,0.769,5.7
3768,0.758,3.1
2757,0.78,0.8
2935,0.757,14.5
2834,0.759,11.2
3827,0.887,1.5
3180,0.757,6.1
2886,0.755,3.6
2328,0.768,7.0
3167,0.758,9.7
3394,0.763,4.5
3448,0.752,1.5
2524,0.751,7.300000000000001
2238,0.812,0.8
3087,0.762,8.3
3401,0.754,4.9
2507,0.842,0.6
2824,0.757,2.3
2457,0.774,2.0
2516,0.758,2.1
2513,0.763,5.0
2944,0.762,5.4
2001,0.78,0.4
2724,0.759,2.0
2973,0.808,0.4
2416,0.752,12.2
2755,0.767,10.2
3507,0.815,1.0
2242,0.787,0.5
3999,0.776,1.1
3976,0.767,0.6
3065,0.789,0.5
3253,0.773,2.1
2032,0.757,6.2
3063,0.758,8.1
3809,0.755,1.4
2311,0.901,1.6
3385,0.822,1.0
2806,0.759,7.4
3318,0.753,2.7
2519,0.762,0.6
3721,0.783,5.199999999999999
2047,0.765,2.2
3241,0.752,3.0999999999999996
3872,0.772,0.6
2189,0.755,5.0
3017,0.756,0.7
3393,0.76,6.9
3407,0.772,9.9
3830,0.763,4.0
2547,0.789,0.5
2816,0.757,6.9
2463,0.754,3.2
3691,0.814,1.2
3679,0.754,1.4
2608,0.789,0.4
3208,0.775,1.9
3225,0.794,1.3
3193,0.767,9.7
2038,0.77,1.7000000000000002
3869,0.756,6.3
2503,0.7860000133514404,0.5
2624,0.755,5.3
3577,0.752,2.9
3359,0.755,10.1
3043,0.819,1.3
2566,0.753,4.1
3982,0.881,1.4
2800,0.785,1.7000000000000002
2447,0.755,7.699999999999999
2062,0.764,10.799999999999999
2577,0.769,1.2
2200,0.757,2.5
2728,0.752,3.0999999999999996
2039,0.778,0.7
2467,0.853,0.9
2604,0.765,0.6
3287,0.76,0.9
2297,0.758,9.2
2778,0.763,2.1999999999999997
3080,0.85,0.9
2458,0.891,1.2
2493,0.754,2.9
3558,0.764,9.0
2562,0.761,4.0
2968,0.793,1.3
3228,0.76,1.1
3025,0.769,3.8
2764,0.759,12.600000000000001
2864,0.758,2.7
3888,0.766,0.9
3775,0.781,0.6
3461,0.9,0.7
3643,0.7699999809265137,0.5
3770,0.761,3.3
3923,0.762,2.2
2534,0.904,0.9
2016,0.791,1.2
2127,0.753,6.1
3947,0.767,2.8
3803,0.799,0.7
3675,0.779,0.7
3155,0.768,6.6
2085,0.753,2.2
3603,0.7940000295639038,0.5
2823,0.78,0.6
3468,0.761,5.8
3641,0.763,0.4
2231,0.855,0.7
2885,0.758,5.699999999999999
2399,0.76,3.4000000000000004
2321,0.773,7.199999999999999
2895,0.8069999814033508,1.0
2091,0.758,4.6
2948,0.751,5.300000000000001
2590,0.756,1.6
3274,0.759,10.0
2086,0.782,0.8999999999999999
2019,0.755,0.7
3351,0.952,1.3
2492,0.766,5.2
2958,0.755,2.0
3663,0.764,4.6
3862,0.87,1.1
3738,0.772,5.300000000000001
3532,0.824,0.5
