,y_hat
2329,False
2185,False
3456,False
2228,False
3050,False
3166,False
3002,False
3096,False
2998,False
2446,False
2293,False
2198,False
2307,False
2637,False
3023,False
2029,False
3633,False
3120,False
3380,False
2598,False
2561,False
3343,False
3526,False
3304,False
2318,False
2955,False
3875,False
3769,False
3891,False
2951,False
3105,False
2401,False
2938,False
2136,False
2481,False
2716,False
3431,False
2267,False
3143,False
3704,False
3278,False
3457,False
2051,False
2703,False
2002,False
2025,False
3195,False
3400,False
2678,False
2459,False
2206,False
3315,False
2893,False
2146,False
2874,False
3695,False
3743,False
2855,False
3884,False
3778,False
2611,False
2391,False
2432,False
2783,False
3321,False
2680,False
3831,False
3000,False
2347,False
2704,False
2427,False
2338,False
2849,False
2909,False
3901,False
3768,False
2757,False
2935,False
2834,False
3827,False
3180,False
2886,False
2328,False
3167,False
3394,False
3448,False
2524,False
2238,False
3087,False
3401,False
2507,False
2824,False
2457,False
2516,False
2513,False
2944,False
2001,False
2724,False
2973,False
2416,False
2755,False
3507,False
2242,False
3999,False
3976,False
3065,False
3253,False
2032,False
3063,False
3809,False
2311,False
3385,False
2806,False
3318,False
2519,False
3721,False
2047,False
3241,False
3872,False
2189,False
3017,False
3393,False
3407,False
3830,False
2547,False
2816,False
2463,False
3691,False
3679,False
2608,False
3208,False
3225,False
3193,False
2038,False
3869,False
2503,False
2624,False
3577,False
3359,False
3043,False
2566,False
3982,False
2800,False
2447,False
2062,False
2577,False
2200,False
2728,False
2039,False
2467,False
2604,False
3287,False
2297,False
2778,False
3080,False
2458,False
2493,False
3558,False
2562,False
2968,False
3228,False
3025,False
2764,False
2864,False
3888,False
3775,False
3461,False
3643,False
3770,False
3923,False
2534,False
2016,False
2127,False
3947,False
3803,False
3675,False
3155,False
2085,False
3603,False
2823,False
3468,False
3641,False
2231,False
2885,False
2399,False
2321,False
2895,False
2091,False
2948,False
2590,False
3274,False
2086,False
2019,False
3351,False
2492,False
2958,False
3663,False
3862,False
3738,False
3532,False
