,h_post,h_post_individualized
19484,1.0,1.0
17050,1.0,1.0
18670,0.9912662690492497,1.0
16776,0.9912662690492497,1.0
16089,0.9912662690492497,1.0
10882,0.9912662690492497,1.0
19784,1.0,1.0
14548,0.9912662690492497,1.0
16369,1.0,1.0
17923,0.8918209846468065,1.0
18628,0.9912662690492497,1.0
16148,0.9912662690492497,1.0
18294,1.0,1.0
19227,0.8918209846468065,1.0
13928,0.9912662690492497,1.0
17811,0.9912662690492497,1.0
15722,0.9912662690492497,1.0
10555,0.9912662690492497,1.0
17240,1.0,1.0
11719,1.0,1.0
12336,1.0,1.0
16124,0.9912662690492497,1.0
12110,0.9912662690492497,1.0
15690,1.0,1.0
16313,0.8918209846468065,1.0
18397,1.0,1.0
15790,1.0,1.0
12296,1.0,1.0
13802,0.9912662690492497,1.0
18588,0.9912662690492497,1.0
11445,0.9912662690492497,1.0
11827,0.8242764708424755,1.0
11545,0.8918209846468065,1.0
17845,0.8918209846468065,1.0
14446,0.8918209846468065,1.0
10992,1.0,1.0
13499,1.0,1.0
11505,0.8918209846468065,1.0
13848,1.0,1.0
17413,0.9912662690492497,1.0
17694,0.010799530553637273,0.0
10449,1.0,1.0
14502,0.8242764708424755,1.0
18735,1.0,1.0
15360,0.9912662690492497,1.0
16710,0.8918209846468065,1.0
14029,1.0,1.0
10230,0.8918209846468065,1.0
12768,0.9912662690492497,1.0
17573,1.0,1.0
14056,1.0,1.0
12323,0.024276470842475407,0.0
14810,0.9912662690492497,1.0
11232,0.9912662690492497,1.0
17479,1.0,1.0
11933,0.025926823200608514,0.0
14713,0.8107995305536374,1.0
17703,1.0,1.0
13808,0.9912662690492497,1.0
17980,1.0,1.0
17877,0.9912662690492497,1.0
14253,1.0,1.0
11801,0.9912662690492497,1.0
12781,0.9912662690492497,1.0
11016,1.0,1.0
13542,0.0018715459026318042,0.0
14144,0.025926823200608514,0.0
12200,0.9912662690492497,1.0
17516,0.9912662690492497,1.0
10472,1.0,1.0
17706,0.9912662690492497,1.0
10715,0.9912662690492497,1.0
11440,1.0,1.0
17304,1.0,1.0
11899,0.9912662690492497,1.0
12794,0.9912662690492497,1.0
19963,1.0,1.0
10652,1.0,1.0
17501,0.9912662690492497,1.0
17966,0.9912662690492497,1.0
10917,0.9912662690492497,1.0
12652,0.9912662690492497,1.0
13685,0.9912662690492497,1.0
18749,0.9912662690492497,1.0
11726,0.9912662690492497,1.0
18771,1.0,1.0
17323,0.9912662690492497,1.0
10467,0.1912662690492497,0.0
15576,0.9912662690492497,1.0
13786,1.0,1.0
18571,0.9912662690492497,1.0
13601,0.9912662690492497,1.0
13725,1.0,1.0
17338,1.0,1.0
15393,0.9912662690492497,1.0
12497,0.9912662690492497,1.0
11388,0.9912662690492497,1.0
14550,0.9912662690492497,1.0
12722,0.9912662690492497,1.0
10903,1.0,1.0
13247,1.0,1.0
15187,0.9912662690492497,1.0
18433,1.0,1.0
16583,1.0,1.0
11054,0.9912662690492497,1.0
19881,1.0,1.0
12275,1.0,1.0
10060,1.0,1.0
12041,0.9912662690492497,1.0
19787,0.024276470842475407,0.0
16499,0.9912662690492497,1.0
15257,0.9912662690492497,1.0
10843,1.0,1.0
10728,0.8918209846468065,1.0
12577,1.0,1.0
11608,0.0018715459026318042,0.0
14895,1.0,1.0
18681,0.9912662690492497,1.0
13279,0.8918209846468065,1.0
14078,0.9912662690492497,1.0
16517,1.0,1.0
11534,0.9912662690492497,1.0
19786,0.9912662690492497,1.0
19075,1.0,1.0
13901,0.9912662690492497,1.0
15214,1.0,1.0
17034,1.0,1.0
14041,0.9912662690492497,1.0
12553,0.9912662690492497,1.0
10604,0.010799530553637273,0.0
17741,1.0,1.0
16750,0.9912662690492497,1.0
11023,0.9912662690492497,1.0
10393,0.9912662690492497,1.0
16270,0.9912662690492497,1.0
15704,0.9912662690492497,1.0
11184,1.0,1.0
15298,1.0,1.0
15132,1.0,1.0
13843,0.9912662690492497,1.0
16821,1.0,1.0
15334,0.9912662690492497,1.0
18999,0.9912662690492497,1.0
19199,0.9912662690492497,1.0
15633,1.0,1.0
19826,1.0,1.0
19698,0.9912662690492497,1.0
11693,0.8918209846468065,1.0
12151,0.9912662690492497,1.0
11742,0.9912662690492497,1.0
13974,0.9912662690492497,1.0
17045,1.0,1.0
18748,0.9912662690492497,1.0
12304,1.0,1.0
11305,0.9912662690492497,1.0
13078,1.0,1.0
14524,0.9912662690492497,1.0
14095,1.0,1.0
17203,0.8918209846468065,1.0
12306,0.8918209846468065,1.0
15710,0.9912662690492497,1.0
12510,0.9912662690492497,1.0
14993,0.9912662690492497,1.0
15223,1.0,1.0
