,y_hat
13317,False
11983,False
14788,False
17575,False
16181,False
17054,False
10160,False
11343,False
15707,False
12596,False
18221,False
10264,False
14697,False
11514,False
17572,False
10760,False
17937,False
13118,False
18435,False
13361,False
18774,False
14604,False
14682,False
18894,False
16399,False
14042,False
18901,False
15857,False
19224,False
11064,False
19655,False
15519,False
18040,False
12182,False
10754,False
19985,False
19351,False
12367,False
10669,False
16473,False
12987,False
10031,False
15894,False
10521,False
17764,False
19034,False
16724,False
16403,False
11231,False
12779,False
14242,False
13606,False
18399,False
18752,False
15840,False
14369,False
11821,False
19004,False
16746,False
14438,False
13319,False
16601,False
16078,False
14085,False
10324,False
10954,False
19555,False
14643,False
15746,False
19590,False
15600,False
16170,False
17304,False
15023,False
19455,False
14605,False
18209,False
18078,False
18911,False
14499,False
16587,False
16039,False
15470,False
18263,False
13040,False
18750,False
19257,False
12642,False
17991,False
11694,False
19258,False
17236,False
17553,False
18917,False
16911,False
15714,False
13755,False
12637,False
14150,False
10435,False
13411,False
15834,False
19585,False
15237,False
12497,False
16822,False
17372,False
10427,False
11986,False
17651,False
13075,False
15580,False
12338,False
18035,False
13979,False
18817,False
12807,False
14748,False
17655,False
13648,False
19719,False
14678,False
12157,False
14344,False
12936,False
19523,False
10252,False
12875,False
18906,False
18538,False
18290,False
15583,False
16038,False
13679,False
10110,False
18791,False
19497,False
10980,False
17258,False
13857,False
11369,False
19863,False
15545,False
14453,False
11512,False
11258,False
15777,False
10322,False
10042,False
18904,False
14996,False
16507,False
12444,False
15288,False
19865,False
10240,False
15789,False
10468,False
15131,False
10979,False
12079,False
13954,False
11624,False
16877,False
15054,False
15221,False
16831,False
13736,False
12555,False
13257,False
13721,False
11055,False
10765,False
15005,False
13523,False
17531,False
17529,False
13480,False
19970,False
13676,False
17126,False
11859,False
14046,False
13554,False
16679,False
10167,False
14848,False
14881,False
18726,False
16231,False
15189,False
16858,False
16412,False
16835,False
18677,False
16834,False
18449,False
15923,False
19110,False
18185,False
