,years_experience,degree,nr_commits,nr_languages,nr_stars
2813,2.0,1.0,23.0,3.0,2.0
2978,1.0,0.0,18.0,0.0,4.0
2830,2.0,1.0,22.0,6.0,5.0
2778,2.0,0.0,25.0,2.0,1.0
2470,3.0,0.0,33.0,2.0,0.0
3811,2.0,0.0,24.0,1.0,3.0
2503,3.0,0.0,38.0,4.0,3.0
2489,1.0,0.0,13.0,8.0,7.0
2943,1.0,2.0,15.0,6.0,8.0
2535,3.0,0.0,37.0,0.0,2.0
3151,0.0,0.0,3.0,6.0,0.0
2329,1.0,0.0,14.0,1.0,7.0
3829,0.0,0.0,3.0,3.0,7.0
3910,2.0,0.0,23.0,6.0,6.0
2415,2.0,0.0,23.0,2.0,3.0
3554,0.0,1.0,5.0,2.0,4.0
3692,0.0,0.0,7.0,5.0,1.0
2768,0.0,0.0,5.0,2.0,6.0
2845,1.0,0.0,15.0,3.0,3.0
2744,3.0,0.0,33.0,4.0,6.0
3355,2.0,0.0,25.0,1.0,2.0
3654,2.0,1.0,27.0,0.0,1.0
2925,3.0,0.0,36.0,4.0,7.0
2640,3.0,0.0,35.0,3.0,4.0
2909,1.0,1.0,14.0,5.0,7.0
3181,2.0,0.0,26.0,1.0,6.0
2949,0.0,0.0,2.0,7.0,1.0
3043,0.0,0.0,9.0,4.0,6.0
2455,1.0,0.0,15.0,8.0,3.0
2646,1.0,0.0,18.0,0.0,1.0
2275,2.0,0.0,27.0,3.0,5.0
3104,3.0,0.0,31.0,1.0,3.0
3945,2.0,0.0,23.0,3.0,7.0
2276,2.0,0.0,30.0,2.0,7.0
3078,2.0,0.0,27.0,4.0,3.0
3745,3.0,0.0,38.0,0.0,8.0
2612,2.0,0.0,29.0,2.0,5.0
2887,2.0,1.0,24.0,4.0,3.0
2705,0.0,2.0,5.0,6.0,2.0
2712,2.0,1.0,30.0,0.0,5.0
2880,1.0,2.0,16.0,1.0,4.0
3279,0.0,0.0,2.0,1.0,5.0
2740,0.0,2.0,4.0,28.0,8.0
3039,1.0,0.0,12.0,3.0,3.0
3712,2.0,0.0,22.0,2.0,5.0
3784,1.0,1.0,16.0,6.0,3.0
2173,2.0,0.0,22.0,1.0,5.0
3759,0.0,0.0,6.0,2.0,1.0
3594,0.0,2.0,6.0,0.0,9.0
2977,2.0,1.0,25.0,7.0,3.0
2901,1.0,0.0,14.0,0.0,6.0
2547,1.0,1.0,16.0,8.0,4.0
2324,1.0,0.0,15.0,3.0,12.0
2941,1.0,0.0,12.0,1.0,5.0
2895,1.0,0.0,15.0,2.0,2.0
3274,1.0,0.0,13.0,17.0,4.0
2592,3.0,0.0,36.0,3.0,6.0
2429,0.0,0.0,7.0,3.0,5.0
2453,0.0,1.0,5.0,2.0,8.0
2893,1.0,1.0,11.0,6.0,4.0
3002,3.0,0.0,33.0,2.0,3.0
2589,2.0,0.0,26.0,4.0,5.0
2335,2.0,1.0,22.0,7.0,2.0
3763,0.0,0.0,2.0,12.0,2.0
3090,2.0,1.0,25.0,7.0,4.0
2325,2.0,1.0,23.0,0.0,3.0
2122,2.0,1.0,28.0,4.0,3.0
3651,1.0,0.0,12.0,5.0,3.0
3434,0.0,0.0,7.0,9.0,3.0
2345,0.0,2.0,4.0,4.0,6.0
3740,0.0,1.0,5.0,5.0,1.0
