,x1,x2,x3
2900,0.06239272,-0.8019871,-0.854703
2052,-0.34368467,-0.6220863,-1.0226516
3342,-0.6707019,-1.7022593,-2.482539
3136,-1.09228,-2.5823169,-3.7658663
3598,-0.27243888,-1.6415821,-1.8792015
2444,-0.22263701,-0.47040465,-0.73353255
3118,-0.2355664,-1.9579403,-2.2158453
2271,0.5895839,-1.104363,-0.5489459
3194,0.6167264,-1.1171838,-0.40268764
2511,-1.2599288,-1.1290836,-2.5302467
2997,0.4997995,-1.452548,-0.8719431
3510,-3.2094376,-2.988468,-6.21044
3861,-0.9480669,0.3103543,-0.8084745
2568,-1.066625,-0.21256357,-1.2607073
3193,0.115688324,-0.16394389,-0.029048782
3819,-0.21979718,-1.4700762,-1.5859727
3974,-0.6982354,-1.3183715,-1.9100163
3278,-1.0847914,-1.2995508,-2.2802062
3989,-0.11667582,-1.2635164,-1.4154311
3838,-1.1866857,-0.0042636395,-1.0897518
2427,-2.3046973,-2.4736643,-4.757645
2880,0.33326352,-0.5036127,-0.05665783
2929,-0.11429578,-1.5831144,-1.8648665
2039,-0.21178289,-0.36413023,-0.5082886
3859,-1.345278,-0.66075075,-2.083186
3108,-2.064994,-2.0160923,-4.058421
2410,-0.96629995,-1.2306986,-2.1804495
2223,-3.282653,-2.9134495,-6.270679
2241,-0.016168524,-0.40939572,-0.44733396
3287,-0.29244065,-0.15512839,-0.1892955
3877,0.27313313,-0.9642335,-0.773827
2078,0.14465715,-0.7143512,-0.6713026
3012,-0.9950719,-2.1713896,-3.1450446
2064,-1.4935719,-2.2025342,-3.6021976
3072,-0.09838013,-1.1676005,-1.2161604
3736,-1.6877431,-0.5727657,-2.2075663
2190,-3.3788304,-2.454161,-5.7388353
3950,-2.200916,-1.8593489,-3.962973
2736,-0.13545966,-0.0671875,-0.14409062
3064,-0.81832,-0.30392236,-1.0032413
2733,-1.9945796,-0.9248501,-2.7582698
3218,-1.9669896,-1.860733,-4.0390553
2285,-1.0004323,-1.5819604,-2.646547
