,y
2900,1.0
2052,0.0
3342,0.0
3136,0.0
3598,1.0
2444,1.0
3118,0.0
2271,0.0
3194,0.0
2511,0.0
2997,0.0
3510,0.0
3861,0.0
2568,0.0
3193,1.0
3819,0.0
3974,0.0
3278,1.0
3989,0.0
3838,0.0
2427,1.0
2880,0.0
2929,1.0
2039,1.0
3859,0.0
3108,1.0
2410,0.0
2223,0.0
2241,0.0
3287,0.0
3877,1.0
2078,0.0
3012,0.0
2064,1.0
3072,0.0
3736,0.0
2190,0.0
3950,1.0
2736,1.0
3064,1.0
2733,1.0
3218,0.0
2285,1.0
3434,1.0
3147,0.0
2008,1.0
3872,1.0
3568,1.0
2695,1.0
3460,0.0
3044,1.0
2149,1.0
2032,1.0
3587,1.0
2321,0.0
3594,1.0
3002,0.0
3738,1.0
3448,1.0
3617,1.0
2862,1.0
3704,1.0
3878,0.0
3444,1.0
3584,0.0
2732,0.0
3479,1.0
3095,0.0
3508,1.0
3158,0.0
3645,1.0
3787,1.0
3595,1.0
2499,0.0
2893,0.0
2972,0.0
2775,1.0
3549,1.0
3295,1.0
2883,0.0
3622,1.0
2659,0.0
2556,0.0
2919,0.0
3608,0.0
3244,0.0
3995,1.0
2371,1.0
2852,1.0
3735,1.0
2501,1.0
2087,1.0
3794,1.0
2779,1.0
3247,1.0
3372,0.0
3647,1.0
2108,0.0
3705,0.0
2435,0.0
3886,0.0
3313,1.0
3706,0.0
2266,1.0
3671,1.0
2319,1.0
3196,1.0
3362,0.0
3053,0.0
3702,1.0
3454,0.0
2387,0.0
3725,1.0
2705,1.0
3322,0.0
3669,0.0
2800,1.0
2823,0.0
3971,0.0
3142,0.0
3464,1.0
3319,1.0
2091,0.0
3127,0.0
3485,1.0
3652,0.0
3842,1.0
2926,0.0
3977,1.0
2952,0.0
2932,0.0
3456,1.0
2790,1.0
2587,0.0
2526,0.0
3689,0.0
2489,1.0
2766,1.0
2979,1.0
3920,0.0
3724,0.0
2200,0.0
2080,1.0
3853,1.0
3284,0.0
2597,0.0
2999,1.0
3188,1.0
2763,0.0
2792,1.0
2885,1.0
2716,0.0
2814,1.0
3281,1.0
2796,1.0
3637,1.0
2443,0.0
3021,1.0
2928,0.0
3229,0.0
3635,1.0
3520,0.0
3289,1.0
2578,1.0
3195,1.0
3734,0.0
2497,0.0
2863,1.0
3474,1.0
2464,0.0
3425,0.0
2226,0.0
2813,1.0
3312,1.0
2356,0.0
3442,1.0
3315,0.0
2036,1.0
3514,1.0
3426,1.0
3742,0.0
3834,1.0
2980,0.0
3796,1.0
3914,1.0
3501,0.0
3256,1.0
2654,0.0
3807,1.0
3212,1.0
3422,0.0
2706,1.0
2660,0.0
3879,1.0
2026,0.0
3181,1.0
2554,0.0
2860,0.0
3523,0.0
3375,0.0
