,y
2248,0.0
3583,0.0
3600,0.0
3301,0.0
2143,0.0
3175,0.0
2199,0.0
3178,0.0
2315,1.0
2729,0.0
2927,0.0
3263,0.0
3209,1.0
3067,0.0
2949,0.0
2320,1.0
2583,0.0
2773,0.0
3344,1.0
3664,1.0
3522,0.0
3424,1.0
3048,0.0
2607,0.0
3471,0.0
2811,0.0
2663,0.0
3220,0.0
2582,0.0
2925,0.0
3270,0.0
2156,0.0
3658,0.0
3785,0.0
2634,0.0
2312,0.0
3412,1.0
3083,0.0
3339,0.0
2818,0.0
2871,1.0
2636,0.0
3693,1.0
3470,0.0
3868,0.0
2979,0.0
3229,0.0
2035,0.0
2148,1.0
2991,1.0
3185,1.0
3528,0.0
3842,1.0
3951,0.0
3603,0.0
2809,0.0
2447,0.0
2671,0.0
3614,0.0
2639,1.0
3907,0.0
3524,0.0
2151,1.0
2414,0.0
3026,0.0
2075,0.0
3409,0.0
2339,0.0
3423,0.0
3830,0.0
2268,0.0
3155,0.0
3883,0.0
2977,0.0
3144,0.0
2302,1.0
3273,1.0
2417,0.0
2899,0.0
2383,0.0
3437,0.0
2388,0.0
3384,0.0
3023,0.0
3326,1.0
2491,0.0
2648,0.0
2505,0.0
3924,0.0
3933,0.0
3387,0.0
3510,1.0
2011,0.0
2116,0.0
2397,0.0
2146,0.0
3543,0.0
2941,0.0
2572,1.0
3810,0.0
2291,0.0
2957,0.0
3656,0.0
2379,1.0
2610,1.0
2246,0.0
3398,0.0
3514,1.0
2165,0.0
2393,0.0
3007,0.0
3147,0.0
2028,0.0
2479,0.0
2149,0.0
2749,0.0
3926,0.0
2823,0.0
3170,0.0
2789,0.0
2978,1.0
2003,0.0
2060,0.0
2828,1.0
2426,0.0
2018,0.0
2945,0.0
2967,0.0
2873,0.0
3057,0.0
2986,0.0
3341,0.0
3255,0.0
3156,0.0
3399,0.0
2269,0.0
3706,0.0
2647,0.0
2368,0.0
2155,0.0
3495,0.0
3831,0.0
3288,0.0
3065,0.0
2077,0.0
2228,0.0
2457,0.0
2503,0.0
3553,0.0
2695,1.0
2167,0.0
3019,1.0
2641,0.0
2877,0.0
3878,0.0
2812,0.0
2929,1.0
3871,0.0
2062,0.0
3596,0.0
2655,0.0
3744,1.0
2701,0.0
3035,1.0
2350,0.0
2473,0.0
3336,1.0
2893,0.0
3694,0.0
2182,1.0
3837,0.0
3990,0.0
3635,0.0
3537,0.0
3617,0.0
3935,0.0
2233,0.0
3773,1.0
2461,0.0
2363,1.0
3333,0.0
2504,0.0
3278,1.0
3599,0.0
2961,0.0
3189,0.0
2843,0.0
2436,0.0
2380,0.0
2195,0.0
3172,0.0
2340,0.0
3963,0.0
3281,0.0
3822,0.0
2047,0.0
3378,1.0
3715,0.0
3043,0.0
3309,1.0
