,years_experience,degree,nr_commits,nr_languages,nr_stars
3971,2.0,0.0,26.0,3.0,7.0
3524,0.0,1.0,6.0,1.0,3.0
3977,2.0,0.0,23.0,2.0,8.0
3993,3.0,0.0,37.0,6.0,1.0
2530,1.0,1.0,12.0,3.0,5.0
3194,3.0,0.0,32.0,4.0,1.0
3439,2.0,0.0,25.0,5.0,4.0
2210,1.0,2.0,15.0,0.0,1.0
3638,1.0,2.0,11.0,1.0,3.0
3663,0.0,0.0,2.0,3.0,3.0
3244,1.0,0.0,11.0,2.0,4.0
2922,2.0,0.0,22.0,8.0,2.0
2528,1.0,0.0,14.0,2.0,5.0
2213,4.0,0.0,43.0,0.0,2.0
3751,1.0,0.0,14.0,8.0,2.0
2642,3.0,0.0,36.0,3.0,4.0
2805,1.0,0.0,13.0,4.0,10.0
2557,4.0,0.0,42.0,1.0,9.0
2450,0.0,0.0,3.0,7.0,3.0
2609,1.0,0.0,19.0,1.0,4.0
2376,3.0,0.0,37.0,5.0,1.0
2245,2.0,1.0,24.0,1.0,7.0
3731,3.0,0.0,33.0,3.0,2.0
3659,0.0,0.0,3.0,2.0,10.0
3736,1.0,0.0,15.0,6.0,1.0
3684,2.0,0.0,22.0,6.0,4.0
3790,2.0,0.0,23.0,0.0,8.0
3419,3.0,0.0,38.0,2.0,2.0
3725,3.0,0.0,32.0,6.0,3.0
2397,0.0,2.0,2.0,12.0,13.0
3602,1.0,0.0,18.0,0.0,5.0
3426,2.0,0.0,23.0,0.0,5.0
3010,0.0,2.0,1.0,6.0,6.0
2082,1.0,0.0,14.0,0.0,5.0
2099,1.0,1.0,20.0,3.0,2.0
2997,0.0,0.0,5.0,1.0,4.0
3607,0.0,0.0,3.0,25.0,1.0
3207,1.0,0.0,11.0,7.0,5.0
3811,2.0,0.0,24.0,3.0,1.0
2611,2.0,0.0,21.0,5.0,2.0
3959,1.0,1.0,12.0,7.0,3.0
3321,4.0,0.0,45.0,5.0,6.0
2255,3.0,0.0,34.0,2.0,0.0
3414,1.0,0.0,10.0,1.0,14.0
2784,0.0,2.0,4.0,1.0,2.0
3857,2.0,1.0,23.0,1.0,7.0
3461,0.0,0.0,0.0,0.0,3.0
2110,1.0,1.0,14.0,4.0,1.0
3314,0.0,1.0,3.0,5.0,5.0
3217,1.0,0.0,13.0,3.0,2.0
2645,3.0,0.0,35.0,8.0,2.0
3590,1.0,0.0,13.0,2.0,2.0
3848,1.0,2.0,17.0,0.0,1.0
2145,3.0,0.0,32.0,4.0,1.0
3466,3.0,0.0,36.0,9.0,4.0
2078,0.0,1.0,5.0,5.0,5.0
3623,1.0,0.0,14.0,3.0,1.0
3093,2.0,0.0,23.0,4.0,2.0
3712,3.0,0.0,35.0,5.0,3.0
3124,3.0,0.0,33.0,6.0,0.0
3594,1.0,0.0,11.0,9.0,2.0
