,x1,x2,x3
2943,0.013370279,-0.31232843,-0.30466354
2171,-1.458392,-0.6238036,-2.0865726
2781,-0.18005776,-0.026467696,-0.33202058
3200,-0.65572464,-1.090442,-1.7336756
2719,-0.089511424,-0.31295288,-0.29860678
2432,-1.7228047,-1.7668334,-3.2250977
2375,-1.7126597,-1.415339,-3.1024528
3706,-0.59190947,-0.7944081,-1.4488256
3995,-0.18024422,-1.0069523,-1.0607421
2979,-0.91183585,0.109773695,-0.7399761
2181,-0.8476456,-0.6348063,-1.5492177
2219,-0.051003776,-0.8462957,-0.9254762
2077,-0.5175967,0.28540474,-0.35626724
2618,-1.364484,-1.5690463,-2.862107
3616,-0.35269403,-0.2802317,-0.6183691
3998,-1.0592314,-2.263999,-3.213542
3636,-0.40111953,-0.5102204,-0.8106599
2160,-0.85148174,-3.0894618,-3.8979213
3521,-0.15196675,-1.0651226,-1.1208044
2910,-1.7307096,-2.0869174,-3.7578714
3764,-1.6381235,-0.2528795,-1.8035345
3885,-0.045557823,-0.59611106,-0.67027724
2939,-0.7585678,-0.7571239,-1.6443878
3158,0.41330728,-0.746977,-0.3129285
3729,-0.09353173,0.04829575,-0.11514912
2376,0.15370195,-1.370873,-1.0524157
3425,-0.4962405,-0.3690105,-0.87192005
2321,-0.2528624,-0.33909184,-0.5744628
3576,-0.48608533,-0.30004376,-0.7318815
3992,-1.0681483,-1.4296172,-2.5477388
3552,-0.2797795,0.121668935,-0.2810125
2145,-0.77023256,-2.7302575,-3.4914834
2774,-0.7413537,-0.43984815,-1.1196492
3212,-0.8962626,-1.0846045,-2.1015842
2678,-1.9266281,-1.9726317,-4.06824
2902,-0.8536388,-0.31054485,-1.0785857
3684,-0.37895665,-1.5285499,-1.7671112
2818,-0.77156186,-0.89708114,-1.6137843
3980,-1.5463717,1.4860995,-0.029738307
2444,-1.9125923,-0.4079709,-2.2589664
2046,-0.5654716,-0.7501341,-1.2609329
2058,-0.53108954,0.05686319,-0.48845375
3100,-0.583798,-0.3921292,-0.9109761
2329,-0.7506607,-1.475072,-2.292173
3530,0.33713928,-1.3078232,-0.9375182
3766,-0.6691476,-1.1635963,-1.8401822
3783,-0.48315734,-0.7975806,-1.3405281
2859,0.5966178,-1.473226,-0.848856
2297,0.52637565,-0.8802681,-0.449114
2807,-0.41873497,-2.1510634,-2.5304098
2034,-0.2471003,-1.5931253,-1.8029134
3775,-1.9670001,-0.8541627,-2.9756222
2518,-0.56487006,-1.3358364,-1.8316802
3656,-0.42961138,-1.1193302,-1.5197526
3467,-0.37321755,-0.8853719,-1.1098152
2967,-0.16564704,0.12463291,-0.17057924
