ix,goal_cost,intv_cost
2943,1.0,0.7
2171,1.0,4.2
2781,1.0,0.6000000000000001
3200,1.0,3.5
2719,1.0,0.7
2432,1.0,6.7
2375,1.0,6.2
3706,1.0,2.9000000000000004
3995,1.0,2.2
2979,1.0,1.6
2181,1.0,3.0
2219,1.0,1.8
2077,1.0,0.6
2618,1.0,5.800000000000001
3616,1.0,1.3
3998,1.0,6.5
3636,1.0,1.8
2160,1.0,7.800000000000001
3521,1.0,2.4000000000000004
2910,1.0,7.6000000000000005
3764,1.0,3.6999999999999997
3885,1.0,1.4
2939,1.0,3.1000000000000005
3158,1.0,0.7
3729,1.0,0.2
2376,1.0,2.3
3425,1.0,1.7999999999999998
2321,1.0,1.2
3576,1.0,1.6
3992,1.0,5.0
3552,1.0,0.5
2145,1.0,7.0
2774,1.0,2.3
3212,1.0,4.0
2678,1.0,7.800000000000001
2902,1.0,2.3
3684,1.0,3.7
2818,1.0,3.3
3980,1.0,0.4
2444,1.0,4.6
2046,1.0,2.6
2058,1.0,1.0
3100,1.0,1.9
2329,1.0,4.5
3530,1.0,1.9
3766,1.0,3.7
3783,1.0,2.6
2859,1.0,1.7
2297,1.0,0.7999999999999999
2807,1.0,5.1
2034,1.0,3.7
3775,1.0,5.8
2518,1.0,3.8
3656,1.0,3.1
3467,1.0,2.4000000000000004
2967,1.0,0.30000000000000004
3757,1.0,3.0
2640,1.0,6.7
3069,1.0,3.5
3574,1.0,0.7
3326,1.0,5.5
2197,1.0,1.9
3297,1.0,4.800000000000001
3702,1.0,3.1
3112,1.0,1.6
2374,1.0,2.0
2606,1.0,3.5000000000000004
2460,1.0,3.6
2657,1.0,0.8999999999999999
3929,1.0,6.9
3794,1.0,2.8999999999999995
3058,1.0,0.5
3932,1.0,2.5
2935,1.0,3.1
3267,1.0,9.100000000000001
2427,1.0,3.1
2798,1.0,0.4
2868,1.0,5.7
2884,1.0,4.1
2842,1.0,4.3999999999999995
3282,1.0,3.9999999999999996
2908,1.0,3.9000000000000004
2500,1.0,3.0999999999999996
2333,1.0,4.6
3847,1.0,1.1
3533,1.0,4.9
3240,1.0,0.9
2112,1.0,2.7
3947,1.0,9.0
2580,1.0,2.5
3671,1.0,1.7999999999999998
3164,1.0,6.3999999999999995
2519,1.0,3.1
3248,1.0,6.6
2695,1.0,7.199999999999999
3557,1.0,0.6000000000000001
3129,1.0,3.4000000000000004
3220,1.0,2.8
3918,1.0,3.5
2095,1.0,2.9000000000000004
2236,1.0,3.9
3127,1.0,4.0
2080,1.0,2.8
2490,1.0,1.4
3556,1.0,4.1
2879,1.0,2.9
2649,1.0,3.9000000000000004
2094,1.0,1.9000000000000001
3012,1.0,0.2
2458,1.0,3.0
3049,1.0,5.6
3971,1.0,3.5999999999999996
3604,1.0,2.2
3380,1.0,1.9
3418,1.0,2.2
2131,1.0,3.4000000000000004
2409,1.0,3.7
3029,1.0,2.9
2931,1.0,2.4000000000000004
3646,1.0,3.2
3488,1.0,8.3
2097,1.0,0.7
3040,1.0,5.699999999999999
2118,1.0,1.9
3378,1.0,0.5
2175,1.0,4.0
3039,1.0,4.8
3176,1.0,1.3
2520,1.0,4.9
2576,1.0,3.6
2101,1.0,6.1
3503,1.0,0.8
2832,1.0,0.1
2992,1.0,8.600000000000001
3657,1.0,6.3999999999999995
3854,1.0,3.8
2105,1.0,0.8999999999999999
3218,1.0,3.2
3970,1.0,1.8
3066,1.0,0.8
2062,1.0,4.699999999999999
2206,1.0,9.899999999999999
2274,1.0,0.2
2776,1.0,7.1
3592,1.0,9.600000000000001
2791,1.0,3.8000000000000003
3415,1.0,3.3000000000000003
3550,1.0,5.0
3190,1.0,7.6000000000000005
2392,1.0,0.5
3740,1.0,3.9000000000000004
2431,1.0,10.8
3300,1.0,3.0
2008,1.0,2.8
3914,1.0,1.1
2482,1.0,2.6
3841,1.0,5.1
2738,1.0,0.9
2313,1.0,7.8
2194,1.0,4.5
3836,1.0,1.9
3383,1.0,0.8
3153,1.0,2.0
2234,1.0,1.2000000000000002
2525,1.0,0.5
3316,1.0,6.1
3390,1.0,4.2
3406,1.0,3.2
2875,1.0,2.4
3251,1.0,3.6
3720,1.0,2.6
3999,1.0,4.699999999999999
3338,1.0,2.7
2137,1.0,8.8
3022,1.0,2.1
3215,1.0,1.1
2541,1.0,2.5
2453,1.0,7.8
3787,1.0,3.9000000000000004
3308,1.0,0.7
3802,1.0,7.1000000000000005
2834,1.0,0.7
3805,1.0,5.5
2328,1.0,8.2
3027,1.0,0.9
3126,1.0,3.2
3169,1.0,1.9000000000000001
3301,1.0,1.2
3581,1.0,1.8
3432,1.0,3.4
2161,1.0,7.1
3441,1.0,8.399999999999999
2335,1.0,1.0
2601,1.0,6.1
2019,1.0,2.0
2863,1.0,0.6000000000000001
3108,1.0,2.3
3138,1.0,0.30000000000000004
3041,1.0,7.800000000000001
2403,1.0,6.7
