,y_hat
2943,False
2171,False
2781,False
3200,False
2719,False
2432,False
2375,False
3706,False
3995,False
2979,False
2181,False
2219,False
2077,False
2618,False
3616,False
3998,False
3636,False
2160,False
3521,False
2910,False
3764,False
3885,False
2939,False
3158,False
3729,False
2376,False
3425,False
2321,False
3576,False
3992,False
3552,False
2145,False
2774,False
3212,False
2678,False
2902,False
3684,False
2818,False
3980,False
2444,False
2046,False
2058,False
3100,False
2329,False
3530,False
3766,False
3783,False
2859,False
2297,False
2807,False
2034,False
3775,False
2518,False
3656,False
3467,False
2967,False
3757,False
2640,False
3069,False
3574,False
3326,False
2197,False
3297,False
3702,False
3112,False
2374,False
2606,False
2460,False
2657,False
3929,False
3794,False
3058,False
3932,False
2935,False
3267,False
2427,False
2798,False
2868,False
2884,False
2842,False
3282,False
2908,False
2500,False
2333,False
3847,False
3533,False
3240,False
2112,False
3947,False
2580,False
3671,False
3164,False
2519,False
3248,False
2695,False
3557,False
3129,False
3220,False
3918,False
2095,False
2236,False
3127,False
2080,False
2490,False
3556,False
2879,False
2649,False
2094,False
3012,False
2458,False
3049,False
3971,False
3604,False
3380,False
3418,False
2131,False
2409,False
3029,False
2931,False
3646,False
3488,False
2097,False
3040,False
2118,False
3378,False
2175,False
3039,False
3176,False
2520,False
2576,False
2101,False
3503,False
2832,False
2992,False
3657,False
3854,False
2105,False
3218,False
3970,False
3066,False
2062,False
2206,False
2274,False
2776,False
3592,False
2791,False
3415,False
3550,False
3190,False
2392,False
3740,False
2431,False
3300,False
2008,False
3914,False
2482,False
3841,False
2738,False
2313,False
2194,False
3836,False
3383,False
3153,False
2234,False
2525,False
3316,False
3390,False
3406,False
2875,False
3251,False
3720,False
3999,False
3338,False
2137,False
3022,False
3215,False
2541,False
2453,False
3787,False
3308,False
3802,False
2834,False
3805,False
2328,False
3027,False
3126,False
3169,False
3301,False
3581,False
3432,False
2161,False
3441,False
2335,False
2601,False
2019,False
2863,False
3108,False
3138,False
3041,False
2403,False
