,y_hat
3226,False
2081,False
3264,False
2932,False
2193,False
3175,False
2693,False
3533,False
3155,False
2653,False
3645,False
2757,False
3021,False
3194,False
2060,False
3038,False
3890,False
3406,False
2152,False
2025,False
2326,False
2013,False
2749,False
3763,False
2041,False
3637,False
3580,False
3347,False
2014,False
3039,False
2515,False
3906,False
3766,False
2779,False
2655,False
3636,False
2351,False
2910,False
2527,False
3825,False
3895,False
3854,False
2971,False
3215,False
3660,False
3922,False
3331,False
2750,False
2930,False
2270,False
2077,False
2908,False
2695,False
2652,False
3290,False
3928,False
2710,False
2468,False
3320,False
3393,False
2620,False
3869,False
2880,False
2472,False
2078,False
2318,False
3847,False
3233,False
2926,False
2810,False
3069,False
2895,False
2345,False
3628,False
3401,False
2012,False
2825,False
3864,False
3752,False
3229,False
2393,False
2483,False
2411,False
2388,False
3907,False
3977,False
3785,False
3682,False
3664,False
3216,False
3502,False
2581,False
2179,False
3944,False
2294,False
3601,False
3101,False
3792,False
2043,False
3803,False
3787,False
2743,False
3431,False
2248,False
2224,False
3344,False
3772,False
2092,False
3033,False
2525,False
2705,False
2667,False
2600,False
3402,False
3309,False
3969,False
2559,False
2058,False
3227,False
2331,False
2354,False
3647,False
3146,False
3800,False
2136,False
3689,False
2747,False
3441,False
3161,False
3167,False
3314,False
3103,False
2741,False
3250,False
2746,False
3733,False
3500,False
2709,False
3072,False
2566,False
2730,False
2106,False
3606,False
3193,False
3679,False
3764,False
2678,False
3900,False
2687,False
2163,False
3242,False
2265,False
3324,False
3240,False
3428,False
3151,False
3236,False
3852,False
2101,False
2914,False
3662,False
3968,False
3149,False
2383,False
2047,False
2644,False
2557,False
3557,False
3512,False
2599,False
3362,False
2379,False
3536,False
3047,False
3403,False
3228,False
3648,False
2915,False
2291,False
3627,False
2597,False
2117,False
2031,False
3603,False
3372,False
3933,False
2376,False
2486,False
3483,False
2526,False
3288,False
2994,False
3762,False
2400,False
2636,False
3355,False
3307,False
3868,False
2244,False
3063,False
