,h_post,h_post_individualized
3613,0.5163957039839402,
2094,0.5166057341173983,
3189,0.5000265616886012,
2106,0.524137718655991,
2067,0.5178574324004273,
2165,0.5206276107397149,
3430,0.5043455070095563,
2330,0.5086042898121296,
3032,0.5174634479725027,
3603,0.5094685044342253,
2976,0.502033960372112,
3276,0.5173244054308935,
3409,0.5011669721262065,
3278,0.5004960894551914,
2461,0.5056654648091994,
3591,0.502656086728772,
2115,0.5200500266366235,
2639,0.5195563770539555,
2109,0.5074886317416596,
2732,0.5128507161133765,
3538,0.5040135822934141,
2425,0.5196624342520089,
3860,0.5205731296094485,
2518,0.5223914069098642,
3426,0.516495653276544,
2474,0.5196936689171163,
3268,0.5172397090786521,
3142,0.5098970562371733,
3598,0.5144814880616141,
2857,0.5001481241495959,
2321,0.5221611886558966,
3454,0.5186560166561305,
3710,0.5080454607609329,
3024,0.5011429372140572,
3372,0.5101308716186037,
2381,0.5199969881503238,
2389,0.5027004105330843,
3669,0.5145675125899764,
3797,0.5044780962968898,
3281,0.509409309499416,
2667,0.5220486845164583,
2356,0.5157987225105808,
3967,0.49940974270764976,
2105,0.5008364195445295,
2753,0.5005478121538366,
3491,0.5004260282464787,
3618,0.5102369585444665,
3127,0.5166540346958123,
3282,0.521470225276321,
3031,0.5103059454122876,
3368,0.5193707371360603,
3393,0.5023779955983796,
3537,0.5240166944979258,
3441,0.5203553767435651,
2172,0.506887445675647,
3723,0.501506234178982,
3299,0.5104430564291768,
2449,0.5239350291514916,
2456,0.5145789932134379,
2283,0.5207177103361987,
3799,0.5035127178401052,
2317,0.5185499841871773,
3050,0.5127424002166617,
2914,0.5008607319942209,
2091,0.5106081432806516,
3311,0.5079899066800807,
2672,0.5120923607376192,
2801,0.5139689719648138,
3469,0.5002319682054868,
3134,0.5332720671179029,
3358,0.5043510358577735,
3360,0.5052160596706122,
2846,0.5051486539952136,
2479,0.500469962823244,
2947,0.5116989216660663,
3865,0.5106810852129162,
3870,0.52279310916228,
2138,0.5078209898536244,
3317,0.5082668730854484,
2502,0.500554717738301,
3691,0.5039919693155515,
2514,0.5225789044217717,
2175,0.5109989163261845,
2666,0.5246963229023901,
3873,0.5047387688685787,
2907,0.5217970595831664,
3022,0.5033818707236037,
3017,0.5051147874401363,
2896,0.5142046604443723,
2998,0.5196826287079636,
2063,0.5039782278029402,
3164,0.5152917251157467,
2408,0.505183559014127,
2450,0.5108622903046368,
3098,0.5126485853465715,
3764,0.5092811874010902,
2510,0.5096303089473981,
2490,0.5014094416566627,
3177,0.5293676067964755,
2181,0.5170642994298015,
2649,0.5134642567621085,
2489,0.5020855625496655,
3071,0.5156315522011354,
2345,0.5008146469012454,
2786,0.522743672449517,
3626,0.5028839536267422,
2142,0.5149882499371031,
3450,0.5240994268049953,
3879,0.5192191542959075,
3346,0.5012508834982037,
2014,0.501332713536786,
3886,0.5023572325323482,
3442,0.5057741323749997,
2530,0.5204988453746214,
3969,0.5037609050063702,
3530,0.5111895337162239,
2154,0.5000365377237896,
3285,0.5098022648878349,
3562,0.502714399472476,
3390,0.5135800321512126,
3246,0.5048368582023345,
3330,0.5000526524479123,
3650,0.5082295598057412,
3670,0.5141780336162326,
3033,0.5076880443144053,
2320,0.5027114000087202,
3099,0.5086696973475404,
2696,0.5186529813939805,
2631,0.5223812441946444,
3909,0.505874662672281,
3880,0.5026206829324025,
3219,0.5009386970094284,
2369,0.5116176583056254,
3154,0.5144868714168592,
2883,0.5047611261942632,
3664,0.5196620745636693,
3841,0.5026161993608744,
3792,0.5179279099663192,
3867,0.5235999112018829,
3563,0.5032560596016282,
2824,0.5002035704970662,
2492,0.5102282144842795,
2215,0.5115021670996104,
3630,0.516299233881473,
3789,0.5160927052967341,
3243,0.5197558492562451,
3284,0.5052446173366928,
2148,0.5177130112561054,
3939,0.509278794544187,
3994,0.5086791754752857,
2803,0.5102110253944657,
2349,0.511203988636199,
3895,0.5157251579531199,
2747,0.5222748262093049,
2946,0.5021022580311253,
3638,0.5013265660395364,
2307,0.5096143349439514,
3461,0.5156927991024256,
2054,0.504371547097655,
3207,0.5144158044707543,
2888,0.5087285377621527,
2031,0.5146731185098244,
3727,0.5149872765019848,
2830,0.5157006236790783,
3736,0.5035420566276447,
2881,0.5023639103139277,
2411,0.5013077501085995,
3952,0.5081298331238796,
2972,0.5091628546046706,
2350,0.5046556156070217,
3734,0.5310135955606116,
2609,0.5194105185550241,
2010,0.5239042440702674,
3926,0.5101162228296341,
3992,0.5014253125489376,
2376,0.501711504639682,
2324,0.5145061569946278,
2087,0.5035383897205923,
2179,0.5063556379938667,
3213,0.5205132988929068,
3589,0.5209237876060216,
2859,0.5114567592195293,
3122,0.5168945399443311,
3885,0.5232423287496121,
2270,0.5155228690219104,
3176,0.5154167687972973,
3422,0.5171847776430551,
3821,0.5164961220881663,
3649,0.5152658307099217,
2584,0.5004458593244057,
2394,0.5113180474858185,
2708,0.5150251993863422,
3309,0.5245630452683648,
2621,0.5163625954760414,
3171,0.5127352290889631,
3236,0.5098135543611684,
3961,0.5214117459407368,
2602,0.5174974967174761,
2391,0.5202738061336516,
3327,0.5214735572133699,
