ix,goal_cost,intv_cost
3613,1.0,0.6
2094,1.0,2.2
3189,1.0,0.9
2106,1.0,0.2
2067,1.0,2.0
2165,1.0,1.4
3430,1.0,2.2
2330,1.0,4.6
3032,1.0,0.5
3603,1.0,3.1
2976,1.0,3.4
3276,1.0,0.3
3409,1.0,1.7000000000000002
3278,1.0,0.6
2461,1.0,2.6
3591,1.0,3.7
2115,1.0,2.5
2639,1.0,3.4
2109,1.0,2.5
2732,1.0,2.5
3538,1.0,1.9
2425,1.0,4.8
3860,1.0,1.2
2518,1.0,4.2
3426,1.0,2.3
2474,1.0,3.5
3268,1.0,3.2
3142,1.0,1.2
3598,1.0,3.3
2857,1.0,3.6
2321,1.0,3.6
3454,1.0,2.3
3710,1.0,4.6
3024,1.0,2.5
3372,1.0,1.0
2381,1.0,1.8
2389,1.0,0.6
3669,1.0,0.8
3797,1.0,0.1
3281,1.0,3.0
2667,1.0,2.7
2356,1.0,2.7
3967,1.0,2.6
2105,1.0,0.7
2753,1.0,6.3
3491,1.0,7.1
3618,1.0,2.1
3127,1.0,2.7
3282,1.0,3.3
3031,1.0,0.1
3368,1.0,0.5
3393,1.0,4.7
3537,1.0,0.5
3441,1.0,3.9
2172,1.0,5.699999999999999
3723,1.0,2.5
3299,1.0,4.8
2449,1.0,2.1
2456,1.0,1.3
2283,1.0,1.5
3799,1.0,2.9
2317,1.0,1.0
3050,1.0,1.0
2914,1.0,3.0
2091,1.0,2.6
3311,1.0,2.7
2672,1.0,1.9
2801,1.0,0.4
3469,1.0,0.7999999999999999
3134,1.0,2.3
3358,1.0,3.0
3360,1.0,0.2
2846,1.0,2.3
2479,1.0,2.5
2947,1.0,1.6
3865,1.0,0.1
3870,1.0,2.6
2138,1.0,0.7
3317,1.0,2.2
2502,1.0,2.3
3691,1.0,1.6
2514,1.0,0.3
2175,1.0,3.3000000000000003
2666,1.0,1.7
3873,1.0,0.8
2907,1.0,3.8
3022,1.0,0.9
3017,1.0,5.199999999999999
2896,1.0,2.8
2998,1.0,2.6
2063,1.0,0.2
3164,1.0,4.0
2408,1.0,1.6
2450,1.0,0.4
3098,1.0,0.3
3764,1.0,0.7
2510,1.0,2.0
2490,1.0,0.8
3177,1.0,2.0
2181,1.0,1.0
2649,1.0,3.2
2489,1.0,0.3
3071,1.0,0.9
2345,1.0,1.8
2786,1.0,1.3
3626,1.0,4.5
2142,1.0,2.6
3450,1.0,1.4
3879,1.0,0.7
3346,1.0,4.1
2014,1.0,0.3
3886,1.0,3.1
3442,1.0,3.1
2530,1.0,1.6
3969,1.0,2.8000000000000003
3530,1.0,1.8
2154,1.0,1.8
3285,1.0,1.6
3562,1.0,8.6
3390,1.0,3.4
3246,1.0,0.8
3330,1.0,3.3000000000000003
3650,1.0,0.1
3670,1.0,1.0
3033,1.0,5.6
2320,1.0,1.3
3099,1.0,2.7
2696,1.0,0.2
2631,1.0,1.8
3909,1.0,3.3
3880,1.0,0.9
3219,1.0,3.0999999999999996
2369,1.0,1.8
3154,1.0,3.5
2883,1.0,5.5
3664,1.0,3.9
3841,1.0,0.7
3792,1.0,2.2
3867,1.0,4.9
3563,1.0,0.2
2824,1.0,3.2
2492,1.0,0.9
2215,1.0,0.7
3630,1.0,2.0
3789,1.0,1.7
3243,1.0,2.1
3284,1.0,3.0
2148,1.0,4.0
3939,1.0,1.9
3994,1.0,3.3
2803,1.0,6.3
2349,1.0,0.6
3895,1.0,0.7
2747,1.0,1.2
2946,1.0,0.1
3638,1.0,3.6999999999999997
2307,1.0,0.2
3461,1.0,1.6
2054,1.0,0.4
3207,1.0,3.7
2888,1.0,1.9
2031,1.0,3.0
3727,1.0,4.4
2830,1.0,6.3999999999999995
3736,1.0,3.1
2881,1.0,2.7
2411,1.0,4.5
3952,1.0,0.5
2972,1.0,3.8
2350,1.0,3.8000000000000003
3734,1.0,4.0
2609,1.0,1.2
2010,1.0,0.4
3926,1.0,2.2
3992,1.0,1.8
2376,1.0,2.1
2324,1.0,2.6
2087,1.0,2.3
2179,1.0,0.1
3213,1.0,2.1
3589,1.0,0.6
2859,1.0,3.5
3122,1.0,1.4
3885,1.0,2.3
2270,1.0,2.8
3176,1.0,4.7
3422,1.0,0.7
3821,1.0,2.3
3649,1.0,3.3
2584,1.0,3.9
2394,1.0,2.6
2708,1.0,2.7
3309,1.0,3.5
2621,1.0,0.7
3171,1.0,7.5
3236,1.0,0.7
3961,1.0,1.0
2602,1.0,3.3
2391,1.0,2.8
3327,1.0,4.4
