,y
2837,1.0
2141,1.0
3176,1.0
2649,1.0
3880,1.0
2812,1.0
2492,1.0
3941,0.0
3481,1.0
2531,1.0
3342,1.0
2429,1.0
3010,1.0
2316,0.0
3512,1.0
3584,1.0
2169,1.0
3591,1.0
3105,0.0
2410,1.0
2281,1.0
3600,1.0
3473,1.0
3460,1.0
3596,1.0
3560,1.0
2686,1.0
3063,0.0
3195,1.0
3688,1.0
3194,1.0
3966,0.0
3477,1.0
2737,1.0
2558,1.0
2285,1.0
2296,1.0
3935,1.0
3052,0.0
2834,0.0
3752,1.0
3827,1.0
2596,1.0
2395,1.0
3902,1.0
2886,1.0
2378,1.0
2163,1.0
2310,1.0
3642,1.0
3386,1.0
3311,0.0
3687,1.0
3118,1.0
3001,1.0
3367,1.0
3801,1.0
3579,1.0
2726,1.0
2418,1.0
2976,1.0
2372,1.0
2053,1.0
3940,1.0
3734,1.0
3693,0.0
2772,1.0
2758,1.0
2578,0.0
3104,0.0
2477,1.0
3480,1.0
2825,1.0
3442,1.0
2089,1.0
3717,1.0
2227,1.0
3595,0.0
2994,1.0
2099,1.0
3000,1.0
2685,1.0
3263,1.0
3297,1.0
3696,1.0
2462,1.0
3794,1.0
3098,1.0
3024,1.0
2660,1.0
3553,1.0
3592,1.0
3113,1.0
2181,1.0
3320,1.0
3309,1.0
2180,1.0
3804,1.0
3555,1.0
3110,1.0
3099,0.0
2744,1.0
3407,1.0
2363,1.0
2267,1.0
2612,1.0
3776,1.0
3161,1.0
3417,1.0
2273,1.0
2342,1.0
3799,1.0
2263,1.0
3406,1.0
2725,1.0
2755,1.0
3715,1.0
2616,1.0
2476,1.0
3032,1.0
2626,1.0
3290,1.0
2667,1.0
2973,1.0
3521,1.0
2225,1.0
2062,0.0
3158,1.0
2778,1.0
2044,0.0
3895,1.0
2466,1.0
2787,0.0
3268,1.0
3042,0.0
2615,1.0
3566,1.0
2888,1.0
3636,1.0
3808,1.0
2040,1.0
2505,1.0
3082,1.0
2510,1.0
2873,1.0
3572,1.0
2409,1.0
2521,1.0
2824,0.0
2261,1.0
2242,1.0
2416,1.0
3565,0.0
2790,1.0
2663,1.0
2646,1.0
3484,1.0
2603,1.0
2912,1.0
2915,1.0
2175,1.0
3670,1.0
3216,1.0
3135,1.0
3646,1.0
2556,1.0
3074,1.0
3012,1.0
3792,0.0
2386,1.0
2746,1.0
2948,1.0
3486,1.0
2451,1.0
2244,1.0
3215,1.0
3160,0.0
2674,1.0
2738,1.0
3015,1.0
3706,1.0
2368,1.0
2877,1.0
2375,1.0
3513,1.0
2849,1.0
3451,1.0
2463,1.0
3924,1.0
2964,1.0
2376,1.0
3604,1.0
3710,1.0
3092,1.0
2503,1.0
2986,1.0
3568,1.0
2383,1.0
2270,1.0
2742,1.0
