,x1,x2,x3
3474,-0.63512444,-1.3959222,-2.0294816
3144,-1.5441303,-2.360007,-4.0124464
2597,-2.1455362,-2.7045035,-4.711165
2834,-1.1803652,-0.93675685,-2.0304985
3736,-0.48155287,-0.9548391,-1.5232759
2198,-0.37228766,-1.8033155,-2.1671803
2570,-1.6991525,0.28429317,-1.5436635
2389,0.26014268,-1.4343954,-1.0357398
3829,0.12809762,-1.3625379,-1.0824975
2735,-0.9226217,-2.2134128,-3.2521973
3354,-0.770695,0.49253142,-0.23704323
2601,-1.2358652,-1.8236641,-3.1681783
3681,-0.014520075,-0.7027204,-0.8306742
2483,-1.2417139,0.5500287,-0.7981891
2082,-0.37191555,-0.5079211,-0.9153557
2714,0.08188418,-0.9560458,-0.98393065
2928,-0.9537583,-0.36091924,-1.2561307
2632,-2.1773365,-2.0405707,-4.2450156
2080,-0.31306723,-0.46058708,-0.75537676
2009,-1.4716225,-1.8840084,-3.4711874
2297,-1.0549124,-2.3550906,-3.4525573
3395,-1.509402,-1.7539396,-3.1739671
3162,-1.1376927,-0.15559584,-1.2102449
3529,-0.20647776,-0.88048816,-1.1013669
3934,-1.4551533,-1.1191174,-2.543612
3024,-0.12469562,-1.8718897,-1.9073809
3250,-0.95063287,-0.77507913,-1.8270055
3146,-0.027036265,-0.17816725,-0.061340928
3865,-0.79581845,-2.260697,-3.0462637
2208,-0.5349271,-0.7095295,-1.2343477
3758,-1.2020911,0.9941336,-0.13318603
3730,-1.1159807,-2.1178303,-3.372015
3722,-0.54316896,0.33774334,-0.24867982
3844,-0.1592677,-0.46467736,-0.65157616
2888,-0.33036467,-0.78336,-1.1397471
2132,-1.3161514,-1.459226,-2.7706413
2185,-0.52699506,-0.33160573,-0.8443448
2819,0.28205127,-0.52181065,-0.19663495
3504,-0.6977722,-0.2543793,-0.8014349
3127,-0.53764623,-1.1660554,-1.8501135
3184,-0.79988873,-1.7369273,-2.484211
2233,0.49136287,-0.6506348,-0.29739335
2713,-1.2311175,-1.8277304,-3.1418288
2585,-1.0445188,-2.2307944,-3.1742783
2478,-1.2713022,-0.7401936,-1.9482269
3823,-0.21761966,-0.2895291,-0.616227
2771,-0.030394223,-0.76099604,-0.7151857
2891,-1.7615854,-1.3406092,-3.2232745
2276,-0.21996187,-0.5351647,-0.7388252
3501,-1.6750357,-1.4974942,-3.1859353
3220,-3.371444,-1.9329274,-5.2536254
2206,-1.3560772,-0.18906975,-1.6273217
3675,-0.16524504,-0.6220637,-0.5786664
2541,0.17678289,-0.17650805,-0.19105498
2190,-0.3466818,-0.2018915,-0.49282038
3435,-0.64263296,-1.1195778,-1.7808819
2768,-1.6125629,-2.5194197,-4.15036
3470,0.22673903,-0.9669807,-0.8367477
2294,-0.25510135,-0.11949679,-0.4177923
3667,-0.56300807,-1.8194362,-2.3514879
3910,-2.1141489,-2.0507095,-4.0348887
3723,-0.576529,-1.7251705,-2.381559
3433,0.34697708,-0.6072061,-0.3464302
3602,-0.62660396,0.270993,-0.29359448
3616,-1.6138297,-2.1431623,-3.8722494
3695,-1.2666231,-2.4858217,-3.7702382
3092,-0.51385623,-1.7375541,-2.1992297
2911,-1.1818081,-0.7678596,-1.7793494
3519,-1.3679969,-1.4253325,-2.9823496
