ix,goal_cost,intv_cost
3474,0.788,5.1
3144,0.796,9.0
2597,0.762,10.6
2834,0.752,5.300000000000001
3736,0.784,4.1
2198,0.772,5.4
2570,0.758,3.9
2389,0.752,3.3
3829,0.764,3.4
2735,0.774,7.3
3354,0.76,1.6
2601,0.756,7.300000000000001
3681,0.756,2.5999999999999996
2483,0.786,2.6
2082,0.756,2.8
2714,0.804,3.0
2928,0.766,3.7
2632,0.766,9.5
2080,0.752,2.6
2009,0.762,7.9
2297,0.788,7.8999999999999995
3395,0.758,7.5
3162,0.754,3.6
3529,0.756,3.0999999999999996
3934,0.76,6.1
3024,0.786,5.0
3250,0.76,4.7
3146,0.774,1.4
3865,0.754,7.1
2208,0.8,3.6
3758,0.764,1.5
3730,0.762,7.7
3722,0.7620000243186951,1.5
3844,0.768,2.4
2888,0.774,3.3
2132,0.8,6.6
2185,0.764,2.7
2819,0.774,1.5
3504,0.76,2.8
3127,0.778,4.6
3184,0.76,6.0
2233,0.752,1.4
2713,0.76,7.3
2585,0.776,7.6
2478,0.752,5.0
3823,0.76,2.2
2771,0.752,2.5
2891,0.758,7.5
2276,0.754,2.5
3501,0.754,7.300000000000001
3220,0.778,11.7
2206,0.76,4.199999999999999
3675,0.764,2.4
2541,0.774,1.2999999999999998
2190,0.762,2.1
3435,0.762,4.6
2768,0.778,9.4
3470,0.77,2.5999999999999996
2294,0.758,1.9
3667,0.756,5.699999999999999
3910,0.762,9.3
3723,0.768,5.7
3433,0.78,1.8
3602,0.764,1.6
3616,0.754,8.6
3695,0.768,8.6
3092,0.768,5.5
2911,0.786,4.9
3519,0.764,6.8
2381,0.76,3.1
3426,0.766,1.3
3613,0.776,8.0
2425,0.756,2.8
2423,0.762,3.0
3984,0.762,11.1
2685,0.778,3.1
3401,0.776,1.7000000000000002
2407,0.768,4.800000000000001
3902,0.766,4.6
3009,0.756,3.4000000000000004
2633,0.756,2.8000000000000003
2516,0.774,2.6
2316,0.754,6.1
3560,0.762,4.199999999999999
3774,0.762,8.1
3567,0.758,5.5
3845,0.754,1.7000000000000002
3339,0.762,2.8
2856,0.768,5.800000000000001
3650,0.752,9.0
2249,0.756,5.5
2839,0.764,3.8
3338,0.754,2.6
3443,0.764,7.6000000000000005
3973,0.76,8.2
2867,0.752,11.7
3311,0.758,10.4
3516,0.764,4.2
2069,0.754,6.9
3192,0.76,2.6
2032,0.762,3.3
3078,0.764,4.5
2650,0.81,1.9000000000000001
2476,0.758,2.1
2715,0.758,2.9
3833,0.792,2.8
2444,0.752,3.4000000000000004
3731,0.756,8.600000000000001
2567,0.754,3.6999999999999997
2627,0.762,3.3
2575,0.754,9.4
3347,0.758,2.5999999999999996
3804,0.762,2.4000000000000004
3417,0.76,2.7
3726,0.754,8.1
3119,0.754,5.2
2148,0.758,2.3
3476,0.752,9.2
2265,0.754,13.2
3463,0.77,10.3
3229,0.762,3.0
3154,0.768,1.7999999999999998
2471,0.782,1.7999999999999998
2949,0.76,5.0
3524,0.768,2.5
2997,0.774,4.2
3252,0.772,4.1
3880,0.762,2.6
3070,0.798,3.5
3725,0.756,2.3
2774,0.752,2.8
3986,0.756,1.5
2255,0.756,1.7
3480,0.764,2.2
3502,0.768,2.4
2176,0.762,6.4
3835,0.786,4.0
2559,0.772,2.5
2379,0.786,3.6
3671,0.754,6.300000000000001
3364,0.788,2.5
3509,0.752,6.8
3141,0.7519999742507935,2.0
3279,0.792,3.4000000000000004
3955,0.756,3.7
2843,0.756,4.300000000000001
3172,0.776,2.1
3940,0.758,3.0
3318,0.766,3.6
3445,0.752,5.9
2740,0.756,1.5
2812,0.788,2.8
3377,0.76,2.4000000000000004
3937,0.756,5.8
3010,0.752,7.6
3404,0.764,3.4000000000000004
2830,0.758,2.8
2807,0.758,6.0
3653,0.786,10.7
2638,0.752,2.8000000000000003
3707,0.76,3.8999999999999995
3273,0.776,7.2
3258,0.764,4.9
3329,0.758,2.8
2279,0.774,3.5
2639,0.764,3.6
2748,0.766,1.4
2749,0.768,8.5
3624,0.778,6.6
2643,0.782,1.2999999999999998
2957,0.756,2.2
2400,0.765999972820282,1.5
3428,0.754,7.7
2870,0.778,4.5
2068,0.778,8.5
2256,0.752,9.1
2918,0.766,3.0
2110,0.782,7.7
3161,0.756,5.0
3657,0.774,5.4
3165,0.78,6.699999999999999
2420,0.776,10.700000000000001
3219,0.766,7.5
3542,0.79,1.6
2716,0.768,4.800000000000001
2669,0.768,9.6
2777,0.756,2.2
3543,0.782,4.6
3803,0.756,5.4
3175,0.768,2.0
2175,0.758,3.9000000000000004
3381,0.758,5.4
3941,0.782,2.0
3328,0.764,4.1
2095,0.758,2.3
2247,0.768,4.9
2719,0.772,2.4
2351,0.758,5.9
2722,0.798,4.0
3106,0.752,3.9000000000000004
