,y_hat
3641,False
2402,False
3671,False
3861,False
3099,False
2414,False
3509,False
3527,False
2869,False
2797,False
2216,False
3864,False
3707,False
2976,False
3347,False
2855,False
2637,False
3185,False
2453,False
3932,False
3647,False
2563,False
2987,False
2327,False
3195,False
2029,False
2145,False
3167,False
2421,False
2660,False
3685,False
3580,False
3626,False
3539,False
2630,False
3009,False
2598,False
3087,False
2419,False
3282,False
3604,False
2702,False
3723,False
3832,False
3662,False
2041,False
3171,False
3213,False
3244,False
3490,False
2158,False
3721,False
2737,False
2285,False
2222,False
2917,False
3064,False
3189,False
3749,False
2443,False
3826,False
3912,False
3940,False
2628,False
3026,False
2077,False
3028,False
2849,False
3836,False
2804,False
2326,False
2848,False
2785,False
2759,False
2483,False
2988,False
2141,False
2860,False
2076,False
3125,False
3063,False
3869,False
2236,False
3735,False
2103,False
3496,False
2152,False
2979,False
2383,False
3382,False
3019,False
2295,False
3304,False
2721,False
3811,False
3828,False
3939,False
3618,False
2220,False
2728,False
2656,False
2982,False
2950,False
3228,False
3217,False
3898,False
2188,False
3700,False
2311,False
2566,False
2574,False
3616,False
3418,False
3257,False
2954,False
3765,False
3529,False
2009,False
2107,False
3586,False
2739,False
2994,False
3114,False
3559,False
2122,False
2494,False
3473,False
2184,False
2770,False
3877,False
3803,False
2535,False
2661,False
2136,False
3957,False
2811,False
3234,False
3131,False
3276,False
2204,False
2936,False
2897,False
2872,False
3256,False
2742,False
2769,False
2456,False
3704,False
2958,False
2762,False
2636,False
2659,False
3706,False
3489,False
2095,False
2718,False
3030,False
3619,False
2590,False
2061,False
3962,False
2676,False
3327,False
2908,False
2017,False
2618,False
2157,False
3645,False
2370,False
2068,False
2812,False
3039,False
3275,False
2342,False
2376,False
2433,False
2667,False
2677,False
3952,False
3017,False
2223,False
2984,False
2537,False
3096,False
2704,False
2892,False
2288,False
2538,False
3393,False
3644,False
2852,False
3878,False
2814,False
3302,False
3651,False
2168,False
3526,False
2726,False
2487,False
3960,False
