,y
3641,0.0
2402,0.0
3671,0.0
3861,0.0
3099,0.0
2414,0.0
3509,1.0
3527,0.0
2869,1.0
2797,1.0
2216,0.0
3864,0.0
3707,0.0
2976,0.0
3347,0.0
2855,1.0
2637,0.0
3185,0.0
2453,0.0
3932,0.0
3647,1.0
2563,0.0
2987,0.0
2327,0.0
3195,0.0
2029,0.0
2145,1.0
3167,0.0
2421,1.0
2660,0.0
3685,0.0
3580,0.0
3626,0.0
3539,0.0
2630,1.0
3009,1.0
2598,0.0
3087,0.0
2419,0.0
3282,0.0
3604,0.0
2702,0.0
3723,0.0
3832,1.0
3662,0.0
2041,0.0
3171,1.0
3213,0.0
3244,0.0
3490,1.0
2158,1.0
3721,0.0
2737,1.0
2285,0.0
2222,1.0
2917,0.0
3064,0.0
3189,0.0
3749,0.0
2443,0.0
3826,0.0
3912,1.0
3940,0.0
2628,0.0
3026,0.0
2077,0.0
3028,0.0
2849,0.0
3836,1.0
2804,1.0
2326,1.0
2848,0.0
2785,0.0
2759,0.0
2483,0.0
2988,1.0
2141,1.0
2860,0.0
2076,0.0
3125,0.0
3063,0.0
3869,1.0
2236,1.0
3735,0.0
2103,1.0
3496,0.0
2152,0.0
2979,0.0
2383,0.0
3382,0.0
3019,0.0
2295,0.0
3304,0.0
2721,1.0
3811,1.0
3828,0.0
3939,0.0
3618,1.0
2220,0.0
2728,0.0
2656,1.0
2982,0.0
2950,0.0
3228,1.0
3217,0.0
3898,1.0
2188,0.0
3700,0.0
2311,0.0
2566,0.0
2574,0.0
3616,0.0
3418,0.0
3257,0.0
2954,0.0
3765,0.0
3529,0.0
2009,0.0
2107,0.0
3586,0.0
2739,1.0
2994,0.0
3114,0.0
3559,0.0
2122,0.0
2494,0.0
3473,0.0
2184,0.0
2770,0.0
3877,1.0
3803,1.0
2535,1.0
2661,0.0
2136,0.0
3957,0.0
2811,0.0
3234,0.0
3131,0.0
3276,0.0
2204,1.0
2936,1.0
2897,1.0
2872,1.0
3256,0.0
2742,0.0
2769,0.0
2456,0.0
3704,0.0
2958,0.0
2762,0.0
2636,1.0
2659,0.0
3706,0.0
3489,0.0
2095,0.0
2718,0.0
3030,0.0
3619,0.0
2590,1.0
2061,0.0
3962,0.0
2676,0.0
3327,0.0
2908,1.0
2017,0.0
2618,0.0
2157,0.0
3645,0.0
2370,1.0
2068,1.0
2812,0.0
3039,0.0
3275,0.0
2342,1.0
2376,0.0
2433,1.0
2667,1.0
2677,0.0
3952,1.0
3017,1.0
2223,1.0
2984,0.0
2537,0.0
3096,0.0
2704,0.0
2892,1.0
2288,1.0
2538,1.0
3393,0.0
3644,0.0
2852,0.0
3878,0.0
2814,0.0
3302,0.0
3651,1.0
2168,1.0
3526,0.0
2726,0.0
2487,0.0
3960,0.0
