,y_hat
3063,False
2012,False
2576,False
2299,False
2993,False
3178,False
3688,False
3803,False
2650,False
2010,False
2187,False
2598,False
3705,False
3266,False
3603,False
3986,False
3053,False
2184,False
2601,False
3977,False
3339,False
3159,False
3601,False
3891,False
3873,False
3400,False
3522,False
2435,False
2917,False
3503,False
3675,False
2621,False
3583,False
3230,False
3290,False
3493,False
3770,False
2094,False
3307,False
3358,False
3369,False
2108,False
2581,False
2212,False
3893,False
2312,False
2919,False
3723,False
3671,False
3478,False
2755,False
2092,False
3029,False
3684,False
3454,False
2026,False
3384,False
3287,False
3009,False
3119,False
3450,False
2645,False
3727,False
3035,False
3794,False
3822,False
2961,False
3141,False
2000,False
3884,False
2192,False
2746,False
2263,False
2385,False
2651,False
3896,False
2282,False
2465,False
2672,False
3841,False
2918,False
2823,False
2066,False
3957,False
2901,False
2275,False
3206,False
2109,False
3842,False
2418,False
3668,False
2770,False
3885,False
3862,False
3941,False
2810,False
2705,False
3347,False
3500,False
3355,False
2941,False
2865,False
2592,False
3892,False
3233,False
2723,False
2529,False
2218,False
3016,False
2189,False
2070,False
3757,False
3465,False
3190,False
3395,False
2914,False
3874,False
2842,False
3940,False
2924,False
3997,False
2666,False
3327,False
2429,False
2349,False
3011,False
2669,False
2904,False
3278,False
3364,False
2881,False
2059,False
3055,False
3674,False
2342,False
3825,False
2030,False
2800,False
3161,False
3040,False
3857,False
2404,False
3046,False
2553,False
3305,False
2505,False
3571,False
2838,False
3800,False
2743,False
2871,False
3742,False
3341,False
2566,False
2332,False
2849,False
3982,False
3588,False
3764,False
3595,False
3405,False
2828,False
3566,False
2974,False
3600,False
2912,False
2986,False
3037,False
3176,False
2407,False
3144,False
2489,False
2979,False
3240,False
3267,False
2426,False
2735,False
3608,False
2347,False
2106,False
3501,False
2031,False
2532,False
2320,False
2130,False
2712,False
3621,False
2514,False
3320,False
2922,False
2546,False
2687,False
3612,False
3502,False
3572,False
2593,False
2367,False
3032,False
3264,False
2836,False
