,y_hat
3250,False
2036,False
2700,False
2852,False
2132,False
2924,False
2563,False
3017,False
2434,False
2465,False
3365,False
3094,False
3117,False
2445,False
2497,False
3901,False
2936,False
2876,False
3926,False
3637,False
3215,False
3911,False
3665,False
2295,False
2647,False
2806,False
2059,False
2125,False
2882,False
2895,False
2609,False
3859,False
2146,False
3940,False
2685,False
2315,False
2853,False
2801,False
3599,False
2788,False
2842,False
2971,False
2169,False
3057,False
2500,False
2331,False
2508,False
3237,False
2157,False
3482,False
2868,False
2867,False
3635,False
3903,False
2875,False
2308,False
3919,False
3508,False
2673,False
3989,False
3879,False
2467,False
3466,False
2181,False
2280,False
2058,False
2914,False
3440,False
2892,False
3729,False
3931,False
2191,False
3064,False
3809,False
2066,False
3342,False
2260,False
3595,False
2403,False
2479,False
3405,False
2718,False
3577,False
3534,False
2196,False
3431,False
2200,False
3862,False
3894,False
2593,False
2289,False
3985,False
2351,False
3353,False
2067,False
3157,False
2966,False
3161,False
3812,False
3860,False
2851,False
3545,False
3367,False
2884,False
3132,False
3138,False
3219,False
3905,False
2281,False
2068,False
2186,False
2011,False
2038,False
2305,False
2829,False
2070,False
3992,False
3827,False
2361,False
2168,False
3355,False
3831,False
3781,False
2561,False
3677,False
2774,False
3959,False
2149,False
2318,False
2462,False
2081,False
3363,False
3444,False
2214,False
3041,False
2767,False
3756,False
2025,False
2703,False
3350,False
2276,False
2888,False
3050,False
3456,False
3202,False
2138,False
3846,False
3872,False
2765,False
3666,False
3918,False
2691,False
3791,False
2625,False
3754,False
2194,False
2484,False
2449,False
2237,False
2426,False
2072,False
3162,False
3273,False
3700,False
3920,False
3312,False
3424,False
3711,False
3061,False
2220,False
2499,False
2786,False
2154,False
2303,False
2159,False
2121,False
2624,False
3256,False
2600,False
3532,False
2056,False
2273,False
2669,False
3272,False
2622,False
2197,False
3206,False
3551,False
2063,False
3089,False
2975,False
2548,False
2105,False
3638,False
3659,False
2215,False
3487,False
2032,False
3804,False
2670,False
