ix,goal_cost,intv_cost
2078,1.0,0.2
2674,1.0,3.9
2096,1.0,0.8
2179,1.0,0.4
2473,1.0,0.6
2183,1.0,2.4
2173,1.0,0.5
3382,1.0,1.3
3310,1.0,3.8
3680,1.0,1.8
2974,1.0,0.6
3671,1.0,0.4
3386,1.0,1.6
3586,1.0,3.3
2324,1.0,2.4
2531,1.0,0.3
2982,1.0,5.7
3089,1.0,4.6
2483,1.0,5.1
2807,1.0,0.1
2796,1.0,1.0
2939,1.0,5.6
3112,1.0,2.4
2142,1.0,3.7
2730,1.0,4.1
2299,1.0,2.1
2174,1.0,1.4
2848,1.0,5.2
3714,1.0,5.199999999999999
3590,1.0,2.4
3052,1.0,4.1
3475,1.0,1.7
2480,1.0,4.0
2578,1.0,0.3
2990,1.0,1.1
3174,1.0,0.4
3432,1.0,0.3
3326,1.0,3.5
3364,1.0,1.2
2089,1.0,7.8
2497,1.0,0.8
3651,1.0,5.7
3372,1.0,8.2
2570,1.0,1.3
3505,1.0,4.1
3307,1.0,2.8
3013,1.0,0.4
3599,1.0,0.5
3945,1.0,0.9
3309,1.0,1.0
3991,1.0,6.3
2092,1.0,4.5
2081,1.0,2.5
3640,1.0,4.1
2669,1.0,2.5
2205,1.0,1.6
2244,1.0,0.2
3570,1.0,1.2
3756,1.0,0.4
3118,1.0,1.1
3241,1.0,3.0
3385,1.0,8.2
3233,1.0,5.1
2966,1.0,1.7
3826,1.0,1.3
2568,1.0,2.6
3288,1.0,5.3
2191,1.0,0.7
3883,1.0,0.4
2336,1.0,2.7
2689,1.0,3.7
2223,1.0,0.5
2464,1.0,2.5
2077,1.0,4.1
3025,1.0,3.6
2349,1.0,3.6
3178,1.0,3.9
3153,1.0,1.8
3772,1.0,2.5
3207,1.0,0.4
2209,1.0,0.1
3703,1.0,4.4
2496,1.0,4.3
2971,1.0,3.8000000000000003
3167,1.0,2.2
3206,1.0,4.6
2715,1.0,0.2
3940,1.0,4.5
3765,1.0,3.0
3401,1.0,1.4
2998,1.0,0.9
3612,1.0,3.0
2275,1.0,2.9
2575,1.0,3.2
3584,1.0,1.3
3363,1.0,3.2
3243,1.0,2.1
2995,1.0,1.5
3050,1.0,2.4
3180,1.0,4.9
3816,1.0,1.7000000000000002
2915,1.0,3.0
3228,1.0,0.3
2462,1.0,2.3
3210,1.0,0.2
2984,1.0,1.0
2419,1.0,0.8
2325,1.0,2.7
2920,1.0,4.1
2631,1.0,4.9
3418,1.0,0.3
2881,1.0,1.7
2821,1.0,2.9
3236,1.0,1.7
2376,1.0,2.3
3169,1.0,1.5
2083,1.0,1.0
2407,1.0,1.4
3132,1.0,0.2
2193,1.0,1.3
3459,1.0,2.3
2162,1.0,0.2
3057,1.0,1.8
2372,1.0,1.9
2109,1.0,0.6
2687,1.0,3.3
2672,1.0,3.5
2411,1.0,4.7
2673,1.0,2.2
2804,1.0,2.3
3994,1.0,4.4
2216,1.0,2.5
2557,1.0,2.7
2335,1.0,3.3
3747,1.0,1.1
2122,1.0,2.8
3880,1.0,0.9
2619,1.0,1.2
3720,1.0,1.0
2016,1.0,2.0
2504,1.0,1.4000000000000001
3076,1.0,2.1
2212,1.0,3.5
2890,1.0,3.4
3533,1.0,0.4
3832,1.0,4.4
2636,1.0,0.6
3840,1.0,1.4
2640,1.0,1.4
3953,1.0,3.0
2487,1.0,3.8
2455,1.0,0.5
3320,1.0,7.0
3187,1.0,2.0
3028,1.0,3.8000000000000003
2610,1.0,0.2
3097,1.0,3.1
3470,1.0,2.8
2124,1.0,0.7999999999999999
2108,1.0,0.4
2231,1.0,0.7
2060,1.0,0.2
2052,1.0,0.2
3289,1.0,1.9
3941,1.0,4.0
3609,1.0,1.0
3692,1.0,3.5
3411,1.0,1.8
3002,1.0,2.3
3105,1.0,4.3
3278,1.0,1.9
3605,1.0,2.1
2705,1.0,4.0
3156,1.0,4.5
3936,1.0,1.8
3545,1.0,1.0
2582,1.0,1.9
3276,1.0,1.6
3851,1.0,2.3
3616,1.0,1.6
3168,1.0,1.5
2457,1.0,2.0
3884,1.0,0.7
2808,1.0,4.0
3710,1.0,1.6
3529,1.0,1.0
2159,1.0,6.7
3647,1.0,2.2
3190,1.0,5.9
2508,1.0,2.5
2785,1.0,4.8999999999999995
3431,1.0,0.2
3330,1.0,1.8
3020,1.0,4.2
3793,1.0,2.3
3737,1.0,1.0
3216,1.0,1.2
3453,1.0,3.7
3149,1.0,3.0
3091,1.0,0.2
