,y
2785,0.0
2918,1.0
3052,0.0
2552,0.0
3851,1.0
2072,0.0
3923,0.0
2912,0.0
3966,0.0
2110,1.0
2418,0.0
2182,0.0
3188,0.0
2996,0.0
3705,0.0
2201,0.0
2191,1.0
2147,0.0
3715,0.0
3042,0.0
2761,0.0
2267,0.0
2737,0.0
2728,0.0
3740,0.0
2104,1.0
2093,0.0
3650,0.0
3112,0.0
3567,0.0
2570,0.0
3549,0.0
3278,0.0
3508,0.0
2777,0.0
3435,0.0
3728,0.0
2578,0.0
2721,0.0
3182,0.0
2742,0.0
2424,1.0
2118,0.0
3401,0.0
3564,0.0
2881,0.0
3872,0.0
3691,0.0
2174,0.0
3541,0.0
2489,0.0
2885,0.0
3624,0.0
2520,0.0
3205,0.0
3485,0.0
3308,1.0
3924,0.0
3065,1.0
2430,0.0
3000,0.0
3920,0.0
2248,0.0
3228,0.0
3733,0.0
2759,0.0
2392,0.0
2770,0.0
2255,1.0
2081,0.0
3787,1.0
2986,0.0
3004,0.0
3815,1.0
3602,0.0
3700,0.0
3386,0.0
3454,0.0
2298,1.0
2484,0.0
3643,1.0
2011,1.0
2817,1.0
3523,0.0
3240,0.0
2627,0.0
3204,0.0
2499,0.0
2176,0.0
2219,0.0
3949,0.0
3219,1.0
2252,0.0
2048,1.0
2145,0.0
3669,0.0
3699,0.0
2942,0.0
3260,0.0
3281,0.0
2361,0.0
3921,0.0
3015,0.0
2717,0.0
2289,0.0
3930,0.0
2062,0.0
2731,1.0
3597,1.0
2547,0.0
3116,0.0
3792,0.0
3395,0.0
3524,0.0
2594,0.0
2972,0.0
2937,1.0
2132,0.0
2834,0.0
3570,0.0
2368,0.0
3372,0.0
2131,0.0
2948,0.0
3336,0.0
2890,0.0
3324,0.0
2465,0.0
2669,0.0
2678,0.0
2591,0.0
2394,0.0
2376,1.0
3123,0.0
2641,0.0
3089,0.0
3325,1.0
2200,0.0
2405,0.0
2234,0.0
2545,0.0
2978,0.0
2555,1.0
3207,0.0
3148,0.0
2417,1.0
2050,0.0
3051,1.0
2769,0.0
2369,0.0
3237,0.0
2360,0.0
2707,0.0
2301,0.0
3192,1.0
3889,0.0
3863,1.0
3098,0.0
3841,0.0
2226,0.0
2312,0.0
3825,0.0
3477,0.0
3151,0.0
2560,0.0
2185,0.0
2462,0.0
3638,0.0
2092,0.0
3852,0.0
2449,1.0
3406,0.0
3403,0.0
3106,0.0
3850,0.0
3757,0.0
2122,0.0
2685,0.0
2137,0.0
2640,0.0
3280,1.0
2694,0.0
2461,0.0
3268,0.0
2066,0.0
3364,0.0
3805,0.0
2390,0.0
2726,0.0
2805,0.0
3672,1.0
3398,0.0
2784,0.0
2860,0.0
3391,1.0
3706,1.0
3119,0.0
3373,0.0
3154,0.0
3292,0.0
