,h_post,h_post_individualized
3775,0.5098316885521937,
2141,0.5232739232414059,
2698,0.5082162537751018,
3738,0.5320491421885584,
2635,0.5286944919939521,
3419,0.5295322265194271,
2833,0.5185961356315509,
2531,0.5215614582696951,
2910,0.5098057054716898,
2470,0.500413153685178,
2198,0.5266209853043153,
3602,0.5148241677873163,
2368,0.5134161383222091,
3061,0.5220858564480807,
3671,0.5043160398278274,
2876,0.5024755838519305,
3484,0.5220907555322593,
3139,0.5228862489828686,
2459,0.5036695213883323,
3228,0.5036107352011352,
2158,0.5015054689378857,
2111,0.5704421598531483,
2716,0.5074844191164809,
2506,0.5267504119477636,
3267,0.5019887357415066,
3681,0.5004378940447061,
3029,0.5048854177079856,
2381,0.5092014921200317,
2007,0.5428210808401817,
2006,0.5057333540872487,
3380,0.5024280319672679,
3147,0.508393727624412,
2860,0.5210643875065611,
2351,0.5047782112088846,
3643,0.5340204028618242,
2359,0.5054005520568436,
2823,0.5552171639386131,
3202,0.5052021537998371,
2461,0.5221439263793891,
3806,0.5036539145029114,
2673,0.5115417568507324,
3085,0.504670472274758,
2146,0.5013171424908212,
2258,0.5265291358702299,
3824,0.5011375123217865,
3713,0.5237390438314433,
2692,0.5177569515033963,
2561,0.520127305189772,
3003,0.5267301764941082,
2528,0.5005341627437763,
2371,0.5314892289177423,
2395,0.5219256062664809,
2749,0.5045817916551186,
3962,0.5070998641436263,
2505,0.5001123564910195,
3776,0.5031165610544291,
2617,0.5085551463789212,
3926,0.5077182580900211,
3459,0.5337752119665252,
3625,0.5126831827243035,
2052,0.5051034504461643,
2039,0.5287743464228749,
3326,0.5078239676056363,
3912,0.5210495575790061,
2996,0.5023353241075471,
3115,0.5082685919298231,
2095,0.5323804612145489,
3544,0.5191325169118424,
2124,0.5003166851714548,
3945,0.5198083382906467,
2268,0.5029837713086238,
3128,0.5079132099663067,
2526,0.5024883701910617,
3829,0.528641112413453,
2939,0.5075393285282994,
3701,0.5255946073267054,
2873,0.5184816906784396,
2611,0.5349895044330344,
2885,0.5000294057048359,
3332,0.5304827765927339,
3669,0.5327623481268395,
3558,0.5253547004266789,
3778,0.5203075326331695,
2882,0.5023393748244092,
3246,0.5363256251260504,
2068,0.5031727479870743,
3882,0.5085670245076193,
3530,0.5235767509701724,
2384,0.5214877105820958,
2995,0.5108039753430867,
3313,0.5181028793596526,
2307,0.5140554239579102,
2160,0.4918865249952243,
3728,0.5004423156503232,
3315,0.5231106764169002,
3858,0.5202994966213581,
3222,0.5033576301704554,
3435,0.5153055282491538,
3129,0.5041754231577019,
2465,0.5075053110090451,
3226,0.50300326020011,
2822,0.5358596084959276,
3573,0.5525183772080505,
3401,0.5064677069470562,
3178,0.5069701850572391,
3232,0.5294376991902187,
3440,0.5075158369035192,
2188,0.5080453346132344,
3078,0.5061476567247594,
3955,0.5305677339135374,
3243,0.5313725174048286,
2209,0.5492218583380288,
3208,0.5328064851191441,
2904,0.512068268486865,
3499,0.5013652451860073,
2038,0.5025245968548773,
3907,0.5038165934371425,
3697,0.5244699855931411,
2928,0.5229440163200646,
2766,0.5024179443022236,
3196,0.503986926596856,
3481,0.5000715445677368,
2144,0.507564899086715,
3871,0.5014231435256346,
2604,0.501716394776373,
2009,0.5032817224563962,
2804,0.5035090049819065,
2684,0.509908485429151,
2293,0.531724480429422,
2994,0.5076221249481728,
3261,0.5318121783472242,
2767,0.5069469113604617,
3217,0.5060662855128866,
2983,0.5043044373327972,
3600,0.5207837148807972,
2612,0.520180887645555,
2951,0.5117229895583814,
2041,0.5077640541953459,
3422,0.528533975234681,
3321,0.5333086756671834,
2227,0.5019981371630693,
3604,0.5145234111793715,
3665,0.5034594973284581,
3698,0.5117130083925464,
3833,0.5046977539980192,
2603,0.5131519892276919,
2335,0.5048920550066075,
3690,0.5432679724573315,
2565,0.5298157542834047,
2907,0.5070155121370598,
2321,0.5126724763737955,
3819,0.5161278246181051,
2208,0.5010175848901922,
3808,0.5005492418240227,
3844,0.5012740839062055,
3579,0.5008224581527327,
3553,0.5027574232127767,
2392,0.5123418938200744,
2786,0.5022537949787027,
3271,0.5279122676401425,
2597,0.5109074132327558,
2890,0.5008725228788219,
3900,0.524746109179969,
2151,0.5162593511476261,
3543,0.502331307925679,
2482,0.5036576933396932,
2839,0.524809188746468,
3358,0.5027162846226177,
2260,0.5021689728660061,
2649,0.5386198651646723,
2510,0.5194479998954293,
2033,0.5410517656652377,
2514,0.5055307370574591,
3186,0.5080855474868091,
2329,0.5175670010731596,
2965,0.5073051148925323,
3100,0.5027641851494198,
2844,0.5135837436868761,
3184,0.519131050565651,
3832,0.5252166983153532,
2529,0.5040949373755809,
2423,0.5155150912486889,
2591,0.5014614855095073,
3120,0.5046041761648219,
3225,0.5136876677327598,
2703,0.5005785760397721,
2853,0.5064914996848783,
2887,0.5277422696735851,
2066,0.5153017569041407,
2570,0.5229300147472458,
2574,0.5240270230210915,
3872,0.5080800509817606,
2219,0.5220408174654105,
2460,0.5023208819042803,
2097,0.5125806784819836,
3352,0.5008605879225128,
3946,0.5069826655726511,
2599,0.5039065281247475,
3021,0.5106251438528392,
3978,0.5271366471251561,
